job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2080,172238.97,16.22,15.14,19.34,172361.7,172289.75,0.0
2081,172372.63,9.87,18.66,13.9,172448.76,172415.08,0.0
2082,172404.03,6.3,5.69,13.84,172439.46,172440.91,1.45
2083,172480.45,16.44,7.4,14.17,172526.09,172518.52,0.0
2084,172718.97,12.45,17.01,13.41,172808.37,172761.89,0.0
2085,172723.35,5.7,8.11,9.32,172752.08,172785.03,32.95
2086,172753.68,14.7,19.59,7.66,172835.66,172826.98,0.0
2087,172949.97,11.95,18.56,15.11,173011.57,172995.6,0.0
2088,172952.65,17.67,14.18,7.82,173002.91,173035.28,32.37
2090,173006.77,16.92,13.27,5.09,173059.3,173070.56,11.26
2091,173012.97,19.29,14.74,8.77,173060.76,173113.37,52.6
2089,172991.87,15.77,18.37,17.76,173123.69,173165.27,41.58
2092,173198.83,18.55,11.0,11.93,173242.04,173240.35,0.0
2093,173233.55,11.03,12.28,12.85,173305.1,173276.51,0.0
2094,173241.15,15.43,8.04,9.06,173309.69,173309.04,0.0
2095,173255.13,8.09,12.77,9.71,173312.9,173339.61,26.71
2096,173629.35,6.26,9.46,15.56,173717.32,173660.69,0.0
2097,173671.2,14.27,18.67,18.69,173739.9,173722.92,0.0
2098,173721.79,6.07,19.34,17.92,173785.67,173766.26,0.0
2099,173799.23,19.66,9.31,13.97,173875.37,173842.2,0.0
2100,173859.36,19.22,13.56,17.28,173911.53,173909.47,0.0
2101,173881.07,12.36,5.16,17.65,173918.89,173944.64,25.75
2102,173893.4,10.95,15.01,13.48,173939.18,173984.08,44.9
2103,174237.72,12.49,6.19,13.85,174282.72,174270.31,0.0
2104,174240.71,5.87,13.72,7.29,174280.93,174297.19,16.27
2105,174243.74,15.43,14.68,10.01,174288.69,174337.31,48.62
2106,174272.96,5.87,15.55,16.34,174314.04,174375.08,61.03
2107,174322.86,19.58,12.29,14.8,174373.66,174421.74,48.08
2108,174406.66,16.49,13.35,7.57,174511.43,174459.15,0.0
2109,174463.4,13.02,8.41,16.93,174586.83,174501.81,0.0
2110,174565.45,14.83,12.02,12.33,174645.36,174604.7,0.0
2111,174785.99,7.14,7.88,14.59,174824.67,174815.61,0.0
2112,174813.2,15.58,11.36,13.06,174875.15,174855.61,0.0
2113,175077.25,11.98,11.53,5.54,175149.54,175106.36,0.0
2114,175135.87,14.91,5.55,18.74,175231.71,175175.16,0.0
2115,175145.11,13.24,7.85,12.12,175227.01,175208.37,0.0
2116,175262.74,16.63,13.36,9.12,175324.5,175301.88,0.0
2117,175358.51,15.61,15.14,15.21,175427.19,175404.54,0.0
2118,175387.33,19.26,13.83,10.59,175452.7,175448.22,0.0
2119,175603.68,16.35,11.54,8.32,175650.38,175639.93,0.0
2120,175915.46,15.85,10.39,12.44,175968.99,175954.21,0.0
2121,175919.47,11.21,16.85,12.64,175962.87,175994.9,32.03
2122,175920.51,7.21,10.66,5.7,175991.76,176018.47,26.71
2123,175968.15,15.8,14.91,11.92,176022.02,176061.11,39.08
2124,176117.89,13.92,13.2,16.27,176193.84,176161.31,0.0
2125,176146.63,9.77,18.19,17.43,176234.78,176206.69,0.0
2126,176181.69,12.38,17.15,11.83,176226.49,176248.05,21.56
2127,176220.69,9.8,12.87,5.41,176263.63,176276.13,12.5
2128,176313.61,8.92,10.37,16.13,176363.15,176349.04,0.0
2129,176328.0,16.81,9.6,14.05,176375.78,176389.5,13.71
2130,176416.21,19.9,8.75,18.48,176486.57,176463.43,0.0
2131,176532.28,5.25,7.3,6.09,176554.51,176550.97,0.0
2132,176637.09,17.34,12.01,5.64,176677.6,176672.17,0.0
2133,176871.89,14.82,12.7,13.72,176919.98,176913.21,0.0
2134,176872.31,5.41,5.6,9.97,176949.32,176934.2,0.0
2135,176956.07,5.74,6.52,19.41,176999.57,176987.78,0.0
2136,176967.08,10.18,6.91,15.17,177007.88,177020.04,12.15
2138,176987.17,10.03,5.94,13.28,177019.89,177049.28,29.4
2137,176986.77,7.95,12.96,15.44,177048.48,177085.63,37.15
2139,177169.16,16.1,11.87,12.74,177214.79,177209.94,0.0
2140,177274.84,13.36,14.5,16.15,177376.0,177318.85,0.0
2141,177493.45,11.35,7.75,5.13,177550.44,177517.78,0.0
2142,177601.98,11.79,16.28,7.75,177640.03,177637.81,0.0
2143,177711.86,8.3,12.18,7.51,177758.07,177739.89,0.0
2144,177837.78,10.8,9.65,6.92,177884.35,177865.17,0.0
2145,177895.37,15.13,9.51,13.85,177955.42,177933.86,0.0
2146,177912.46,17.24,13.22,12.4,177976.44,177976.73,0.29
2147,177922.16,5.39,16.96,17.47,177980.51,178016.55,36.04
2148,178372.69,15.65,18.85,13.15,178430.24,178420.4,0.0
2149,178426.08,15.7,11.52,5.65,178499.39,178458.98,0.0
2150,178572.01,6.1,13.37,16.36,178694.8,178607.91,0.0
2151,178678.4,14.39,8.61,17.57,178719.32,178718.97,0.0
2152,178726.31,8.82,12.52,12.29,178762.92,178760.0,0.0
2153,178784.77,13.71,11.16,13.66,178823.73,178823.33,0.0
2154,178801.32,15.48,12.38,19.68,178894.35,178870.86,0.0
2155,178961.85,8.62,14.37,12.14,179020.53,178996.99,0.0
2156,179051.74,13.37,14.55,12.47,179144.64,179092.18,0.0
2157,179086.2,17.25,16.31,12.0,179137.48,179137.73,0.25
2158,179147.7,12.3,18.96,15.08,179198.03,179194.07,0.0
2159,179200.33,15.02,13.02,18.19,179254.47,179246.61,0.0
2160,179439.02,18.13,7.78,8.9,179479.36,179473.91,0.0
2161,179590.21,7.46,13.89,9.69,179628.8,179621.35,0.0
2162,179688.54,11.81,20.0,10.78,179734.65,179731.14,0.0
2163,179779.33,9.35,8.01,19.39,179821.25,179816.1,0.0
2164,179810.8,5.5,13.86,6.97,179857.68,179842.43,0.0
2165,179962.97,18.93,14.26,8.94,180020.26,180005.16,0.0
2166,180091.02,10.64,6.03,10.99,180148.48,180118.72,0.0
2167,180391.21,14.18,5.25,8.46,180427.6,180419.12,0.0
2168,180542.2,12.98,12.81,10.05,180584.15,180578.06,0.0
2169,180653.88,5.46,8.2,18.18,180707.58,180685.79,0.0
2170,180670.87,17.59,8.24,5.98,180725.99,180717.6,0.0
2171,180711.73,10.37,10.89,8.71,180760.47,180747.57,0.0
2172,180783.74,6.29,15.36,6.51,180823.72,180811.93,0.0
2173,180820.01,7.24,13.03,11.83,180857.26,180852.13,0.0
2174,180821.86,7.01,8.87,17.39,180896.71,180885.4,0.0
2175,180886.81,19.79,8.32,15.98,180945.48,180930.99,0.0
2176,181048.71,5.48,19.49,7.01,181110.62,181080.77,0.0
2177,181057.36,13.29,11.11,13.01,181126.35,181118.18,0.0
2178,181091.7,5.59,14.81,16.91,181164.93,181155.5,0.0
2179,181248.66,16.26,14.68,12.32,181302.39,181291.96,0.0
2180,181334.46,8.28,16.75,13.16,181394.23,181372.75,0.0
2181,181342.19,5.49,16.43,10.79,181379.52,181405.46,25.94
2182,181347.15,15.84,9.43,18.52,181395.23,181449.26,54.03
2183,181366.51,6.12,11.41,15.07,181400.89,181481.86,80.97
2185,181476.89,8.3,12.48,10.33,181510.61,181512.97,2.36
2186,181505.39,19.68,9.99,6.59,181542.34,181549.23,6.89
2184,181452.41,17.83,19.18,18.78,181608.64,181605.03,0.0
2187,181608.99,12.06,17.3,9.12,181664.17,181647.51,0.0
2188,181754.27,14.08,15.74,6.86,181806.82,181790.99,0.0
2189,181958.51,8.35,11.99,15.03,182002.75,181993.96,0.0
2190,182042.68,5.15,15.63,8.32,182092.99,182071.86,0.0
2191,182058.96,15.71,15.18,18.15,182123.51,182120.9,0.0
2192,182074.2,11.83,16.71,13.82,182126.68,182163.26,36.58
2193,182196.33,5.77,10.94,10.65,182243.42,182223.72,0.0
2194,182240.72,11.14,10.63,5.48,182303.76,182267.97,0.0
2195,182447.52,9.99,8.37,10.04,182489.34,182475.97,0.0
2196,182529.51,9.2,8.91,19.98,182585.46,182567.66,0.0
2197,182532.35,11.45,17.79,8.72,182586.47,182605.61,19.14
2198,182657.0,19.34,18.22,19.71,182726.1,182714.28,0.0
2200,182668.68,7.95,13.69,15.6,182728.54,182751.52,22.98
2201,182707.47,7.79,7.59,11.65,182762.39,182778.56,16.17
2199,182666.36,12.5,12.78,18.88,182771.01,182822.72,51.71
2202,182894.85,14.52,13.79,8.17,182942.13,182931.4,0.0
2203,182948.1,7.14,7.59,17.07,182994.35,182979.9,0.0
2204,183018.42,14.97,8.17,13.04,183060.93,183054.69,0.0
2205,183073.33,12.82,7.66,19.06,183113.77,183112.93,0.0
2206,183220.4,14.76,14.66,14.66,183271.09,183264.51,0.0
2207,183391.32,16.68,10.21,19.83,183483.66,183438.13,0.0
2209,183433.31,9.32,15.39,18.28,183476.88,183481.13,4.24
2208,183427.84,11.15,12.5,5.57,183480.67,183510.35,29.69
2210,183497.12,5.87,16.5,6.75,183527.55,183539.47,11.92
2211,183518.74,9.75,10.19,18.33,183570.02,183577.74,7.73
2212,183584.56,6.11,8.27,10.24,183611.07,183609.26,0.0
2213,183717.07,7.88,19.33,8.09,183762.37,183752.45,0.0
2216,183739.75,16.41,5.79,18.13,183785.77,183792.78,7.01
2215,183726.32,8.38,12.85,5.07,183786.92,183819.07,32.15
2214,183722.68,18.07,5.34,14.07,183791.75,183856.55,64.8
2217,183762.43,10.82,15.85,14.31,183817.45,183897.52,80.07
2218,183888.57,17.17,12.51,9.73,183932.61,183936.93,4.31
2219,183912.05,15.66,19.03,10.03,183967.65,183981.63,13.98
2220,183973.35,7.12,17.79,19.71,184038.99,184026.25,0.0
2221,184163.41,8.2,18.17,9.68,184205.01,184199.49,0.0
2222,184236.14,12.7,19.22,11.12,184281.85,184279.23,0.0
2223,184288.7,6.77,6.05,18.94,184354.01,184320.49,0.0
2224,184310.01,16.11,9.79,5.3,184350.35,184351.68,1.33
2225,184475.14,17.27,6.75,14.43,184622.45,184513.63,0.0
2226,184482.28,9.3,17.6,6.19,184534.29,184546.72,12.42
2228,184534.91,5.22,7.07,11.11,184562.21,184570.11,7.91
2227,184499.85,16.11,6.15,18.6,184586.98,184610.97,23.99
2229,184558.69,7.33,11.25,6.94,184607.78,184636.49,28.71
2230,184623.83,14.31,19.36,12.93,184682.12,184683.08,0.96
2231,184843.87,18.01,6.25,14.35,184894.37,184882.48,0.0
2232,184856.32,16.48,11.46,5.24,184891.84,184915.67,23.83
2233,184928.48,12.73,19.54,10.22,184974.7,184971.06,0.0
2234,184945.48,16.51,10.51,7.7,185038.19,185005.78,0.0
2235,185006.07,5.48,17.27,12.37,185107.13,185041.2,0.0
2236,185087.08,5.61,7.19,8.61,185109.59,185108.51,0.0
2237,185188.97,6.76,18.31,9.55,185242.54,185223.62,0.0
2238,185194.68,15.99,7.78,19.83,185258.12,185267.22,9.1
2239,185220.79,17.46,8.33,16.5,185280.71,185309.51,28.79
2240,185405.45,9.53,13.3,7.48,185436.68,185435.82,0.0
2241,185594.47,7.44,10.95,16.2,185633.59,185629.12,0.0
2242,185704.46,7.23,6.58,16.4,185736.04,185734.72,0.0
2243,185742.72,18.12,14.97,14.24,185792.46,185790.16,0.0
2244,185819.82,17.87,16.66,7.3,185879.91,185861.69,0.0
2245,185886.49,8.82,15.56,12.13,185956.64,185923.01,0.0
2246,185892.29,9.92,13.31,19.35,185944.91,185965.59,20.68
2248,185922.89,6.56,5.16,15.04,185955.76,185992.35,36.59
2247,185906.05,19.66,14.6,10.6,185990.04,186037.21,47.17
2249,186052.35,13.31,13.9,19.25,186099.94,186098.87,0.0
2250,186139.79,15.36,12.79,15.87,186194.45,186183.89,0.0
2251,186226.91,5.88,13.5,16.34,186358.53,186262.71,0.0
2252,186303.01,18.44,18.58,14.95,186371.25,186354.99,0.0
2253,186313.2,12.09,6.62,7.87,186384.95,186381.57,0.0
2254,186366.36,17.15,19.72,14.3,186424.39,186432.74,8.35
2255,186459.17,6.8,12.05,14.18,186508.71,186492.27,0.0
2256,186602.3,16.77,19.62,18.63,186688.88,186657.38,0.0
2257,186621.15,19.08,9.49,17.78,186670.64,186703.73,33.09
2258,186624.92,14.24,12.32,15.54,186686.89,186745.84,58.94
2259,186664.29,6.79,11.36,15.69,186711.71,186779.67,67.96
2260,186687.62,7.5,17.0,18.09,186763.04,186822.27,59.24
2261,186741.05,18.28,14.47,16.79,186806.27,186871.82,65.55
2262,186820.12,10.58,9.42,6.37,186910.62,186898.19,0.0
2263,186927.11,5.97,7.28,9.6,187003.88,186950.03,0.0
2264,187034.21,17.06,5.33,5.23,187068.3,187061.85,0.0
2265,187124.32,19.21,8.95,19.17,187193.91,187171.68,0.0
2267,187169.78,19.31,15.82,7.0,187213.56,187213.81,0.25
2266,187169.11,16.83,14.82,8.43,187271.6,187253.89,0.0
2268,187189.78,14.13,18.88,11.72,187318.88,187298.63,0.0
2269,187271.39,12.61,16.48,16.67,187324.88,187344.4,19.52
2270,187385.5,10.79,8.13,10.12,187437.48,187414.64,0.0
2271,187678.9,14.23,19.48,16.34,187740.93,187728.98,0.0
2272,187770.46,8.34,5.75,11.57,187804.07,187796.13,0.0
2273,187877.03,6.17,15.49,8.91,187916.43,187907.6,0.0
2274,187963.97,11.15,15.0,11.07,188004.44,188001.22,0.0
2275,188097.73,10.87,7.05,12.96,188137.8,188128.71,0.0
2276,188157.72,19.64,10.62,16.6,188210.23,188204.67,0.0
2277,188189.47,11.23,7.54,8.24,188226.85,188231.68,4.83
2278,188676.72,13.88,6.13,7.38,188715.85,188704.18,0.0
2279,188717.33,17.88,19.24,9.54,188768.97,188764.05,0.0
2280,188728.36,11.25,8.91,17.14,188767.46,188801.36,33.9
2281,188769.8,12.01,10.81,8.7,188812.19,188832.87,20.69
2282,188853.63,7.64,6.25,8.86,188897.09,188876.43,0.0
2283,188915.59,13.04,19.1,19.47,188980.87,188967.24,0.0
2284,188950.74,16.47,6.31,16.8,188990.94,189006.83,15.89
2285,189137.14,18.32,13.93,10.49,189197.66,189179.98,0.0
2286,189179.25,8.72,18.81,6.14,189215.57,189213.64,0.0
2287,189218.84,14.79,17.63,11.81,189264.24,189263.07,0.0
2288,189232.78,10.32,19.0,7.07,189269.72,189299.46,29.74
2289,189301.18,8.05,14.54,14.61,189353.76,189338.47,0.0
2291,189327.42,17.13,11.06,17.12,189379.43,189383.77,4.34
2292,189346.26,19.97,8.94,5.88,189403.58,189418.56,14.98
2290,189326.38,10.66,16.87,12.59,189414.76,189458.68,43.92
2293,189392.22,5.43,18.96,16.88,189450.85,189499.94,49.09
2295,189420.97,11.58,13.47,10.13,189481.47,189535.12,53.65
2294,189410.03,18.55,14.85,17.43,189483.4,189585.96,102.56
2296,189433.79,8.26,13.93,7.83,189505.47,189615.97,110.5
2297,189746.92,14.52,15.18,8.38,189825.41,189785.04,0.0
2298,189755.18,10.02,9.31,15.35,189822.05,189819.72,0.0
2299,189778.61,12.16,16.21,9.84,189823.92,189857.93,34.02
2300,189839.36,10.98,7.7,8.97,189869.22,189885.58,16.36
2301,189880.7,6.48,8.45,10.14,189927.61,189910.65,0.0
2302,190162.12,10.9,8.59,9.23,190226.9,190190.86,0.0
2303,190178.33,5.5,16.26,5.17,190208.31,190217.8,9.49
2304,190238.4,8.37,15.47,8.88,190307.69,190271.21,0.0
2305,190247.51,12.45,14.84,9.38,190302.01,190307.88,5.87
2306,190496.13,16.25,14.92,16.28,190562.45,190543.63,0.0
2307,190527.67,18.25,5.07,16.24,190578.51,190583.19,4.68
2308,190580.13,11.96,17.92,5.69,190626.65,190618.75,0.0
2309,190798.74,18.07,11.3,19.82,190864.26,190847.95,0.0
2310,190983.98,16.7,11.0,5.15,191018.55,191016.91,0.0
2311,191017.03,16.95,6.55,11.68,191115.05,191052.28,0.0
2312,191037.96,16.5,11.82,19.35,191130.13,191099.96,0.0
2313,191152.32,14.57,12.71,17.4,191290.49,191197.03,0.0
2314,191194.84,16.99,14.81,15.94,191265.78,191244.77,0.0
2315,191246.78,16.09,10.53,17.71,191293.16,191291.21,0.0
2316,191260.26,12.98,13.57,12.58,191344.63,191330.34,0.0
2317,191365.33,5.41,8.69,9.18,191515.52,191388.62,0.0
2318,191399.62,14.95,5.54,10.66,191441.79,191430.76,0.0
2319,191448.32,11.31,6.85,5.58,191489.8,191472.09,0.0
2320,191484.71,16.72,18.96,7.94,191576.0,191528.42,0.0
2321,191487.49,8.53,10.47,13.94,191522.32,191561.37,39.05
2322,191537.6,7.04,15.25,10.29,191590.32,191593.95,3.63
2323,191611.47,18.82,10.76,19.67,191754.88,191660.8,0.0
2324,191622.68,14.22,7.88,17.06,191681.73,191699.97,18.24
2326,191671.2,17.57,5.44,6.3,191702.86,191729.27,26.41
2325,191641.66,9.3,6.88,11.76,191725.23,191757.21,31.97
2327,191693.79,8.81,9.77,12.66,191725.58,191788.45,62.88
2328,191804.26,8.39,16.73,9.65,191866.67,191839.12,0.0
2329,191871.36,19.56,17.02,9.27,191958.68,191917.27,0.0
2330,191923.66,10.67,17.67,15.16,191989.1,191967.18,0.0
2332,191950.91,15.36,6.74,9.34,192015.53,191998.63,0.0
2331,191946.52,12.44,8.94,12.73,192080.12,192032.74,0.0
2333,192274.18,15.09,14.47,10.99,192350.84,192314.79,0.0
2334,192349.98,10.36,13.1,18.38,192446.18,192391.83,0.0
2335,192351.72,16.74,18.54,9.22,192411.18,192436.34,25.16
2336,192646.1,14.09,12.72,16.43,192726.63,192689.38,0.0
2337,192909.35,8.54,10.95,6.36,192962.55,192935.24,0.0
2338,192966.79,8.68,14.51,5.97,193019.25,192996.01,0.0
2339,193031.23,17.9,7.12,15.58,193113.91,193071.91,0.0
2340,193112.29,5.05,19.32,17.77,193184.76,193154.46,0.0
2341,193126.97,5.36,5.54,16.53,193155.92,193181.89,25.97
2342,193252.11,16.43,14.02,6.51,193327.5,193289.15,0.0
2343,193261.25,17.15,9.32,16.78,193332.04,193332.4,0.36
2344,193375.84,5.02,9.64,13.47,193404.49,193404.03,0.0
2345,193406.4,19.78,13.94,16.92,193467.57,193457.06,0.0
2346,193439.92,6.75,12.51,12.97,193499.0,193489.3,0.0
2347,193490.53,19.37,5.21,9.9,193527.44,193525.07,0.0
2348,193604.98,19.89,12.06,11.45,193654.57,193648.47,0.0
2349,193676.11,8.05,10.88,10.45,193709.62,193705.55,0.0
2350,193739.83,17.73,6.38,14.04,193805.68,193777.99,0.0
2351,193821.78,6.97,17.16,12.55,193890.43,193858.47,0.0
2352,193840.97,16.19,10.21,6.33,193878.86,193891.2,12.34
2353,193950.56,14.22,13.62,5.88,194014.14,193984.33,0.0
2354,194055.88,15.59,12.65,17.24,194123.15,194101.41,0.0
2355,194063.32,17.22,8.52,17.58,194136.42,194144.73,8.31
2356,194199.05,10.78,7.38,13.31,194288.27,194230.59,0.0
2357,194408.03,8.3,19.93,10.93,194510.26,194447.26,0.0
2358,194485.22,16.15,5.76,13.84,194556.11,194521.01,0.0
2359,194596.37,15.55,7.43,19.42,194648.73,194638.81,0.0
2360,194686.67,11.18,19.52,10.72,194767.66,194728.13,0.0
2361,194706.11,13.17,17.92,14.58,194756.41,194773.8,17.39
2362,194737.61,11.14,6.95,11.44,194767.64,194803.33,35.68
2363,194774.39,10.75,12.45,7.96,194820.25,194834.48,14.23
2364,194915.07,5.81,11.75,18.35,195055.57,194950.99,0.0
2365,195160.96,5.36,15.14,10.85,195217.86,195192.34,0.0
2366,195218.1,9.27,15.68,16.23,195273.04,195259.32,0.0
2367,195402.25,19.48,8.4,19.25,195449.67,195449.45,0.0
2368,195418.97,8.97,17.68,14.6,195484.75,195490.7,5.95
2369,195589.16,16.15,10.45,16.49,195705.86,195632.29,0.0
2371,195622.99,8.38,7.04,12.33,195654.08,195660.04,5.97
2372,195649.84,8.33,6.46,10.72,195688.89,195685.55,0.0
2370,195602.36,7.59,12.0,19.47,195717.77,195724.6,6.84
2373,195707.41,9.8,19.2,14.72,195756.05,195768.33,12.28
2374,195725.4,5.88,13.12,8.5,195769.59,195795.83,26.25
2375,195869.63,15.86,17.81,7.65,195911.7,195910.95,0.0
2376,195982.88,18.01,7.58,17.5,196033.63,196026.04,0.0
2377,196013.49,12.49,5.39,5.31,196042.69,196049.24,6.54
2378,196101.73,13.23,14.19,17.7,196157.36,196146.86,0.0
2379,196102.65,8.58,5.99,15.65,196204.32,196177.08,0.0
2380,196153.71,13.5,10.22,5.87,196192.14,196206.66,14.53
2381,196169.99,11.95,18.83,18.51,196242.93,196255.96,13.03
2382,196422.79,19.49,17.98,10.55,196471.32,196470.88,0.0
2383,196469.39,8.89,8.62,16.1,196542.79,196504.48,0.0
2384,196476.16,9.21,5.76,6.18,196497.98,196525.63,27.65
2385,196564.8,8.6,8.49,12.35,196597.04,196594.27,0.0
2386,196606.84,17.47,5.16,10.35,196693.83,196639.85,0.0
2387,196616.39,10.62,10.39,7.48,196725.31,196668.34,0.0
2388,196672.72,5.78,12.9,12.4,196709.65,196703.82,0.0
2389,196682.31,17.54,15.07,5.2,196758.77,196741.62,0.0
2390,196825.42,6.66,10.34,14.62,196857.22,196857.05,0.0
2391,196833.41,5.71,17.14,10.72,196902.25,196890.62,0.0
2392,196979.18,12.69,9.69,11.95,197034.84,197013.55,0.0
2393,196996.4,10.23,18.57,15.4,197087.29,197057.76,0.0
2394,197042.29,8.35,17.21,9.4,197149.24,197092.71,0.0
2395,197082.34,7.82,16.18,19.28,197233.81,197135.99,0.0
2396,197166.89,17.19,17.67,18.62,197239.24,197220.37,0.0
2397,197191.69,6.84,12.12,11.28,197228.58,197250.61,22.03
2398,197201.05,17.05,11.72,5.47,197245.44,197284.85,39.41
2399,197216.43,13.23,8.52,13.32,197253.99,197319.92,65.92
2400,197230.03,5.29,14.24,12.94,197275.11,197352.39,77.28
2401,197326.25,13.74,18.77,12.44,197387.49,197397.35,9.86
2402,197664.26,17.13,7.49,12.11,197743.7,197701.08,0.0
2403,197729.89,18.56,17.65,7.9,197816.74,197774.08,0.0
2404,197749.87,10.57,19.43,9.86,197797.17,197813.94,16.78
2405,197806.18,15.69,14.42,9.18,197887.47,197853.23,0.0
2406,197894.94,18.78,5.2,13.19,197948.25,197932.21,0.0
2407,198163.56,8.35,7.56,13.16,198210.79,198192.68,0.0
2408,198168.3,18.82,5.95,14.34,198264.25,198231.79,0.0
2409,198212.67,5.19,11.01,11.98,198272.75,198259.97,0.0
2410,198331.48,13.41,13.03,10.16,198431.33,198368.17,0.0
2411,198337.21,19.56,14.77,7.46,198482.76,198409.96,0.0
2412,198379.96,5.95,7.86,5.91,198460.01,198429.68,0.0
2413,198596.65,10.58,9.51,16.44,198634.67,198633.21,0.0
2414,198604.76,16.3,11.91,8.32,198681.01,198669.74,0.0
2415,198692.61,5.87,16.7,15.55,198735.94,198730.75,0.0
2416,198741.22,8.38,7.22,18.65,198790.94,198775.5,0.0
2417,198755.27,14.72,8.81,15.26,198812.76,198814.29,1.53
2418,198853.34,10.82,13.2,6.16,198886.04,198883.58,0.0
2419,198876.81,19.46,17.79,8.59,198926.92,198929.41,2.49
2420,198881.58,12.16,17.77,19.69,198972.52,198979.03,6.52
2422,198931.72,12.23,10.29,10.05,198972.66,199011.6,38.93
2423,198953.02,12.14,6.06,19.34,199007.62,199049.14,41.51
2421,198905.15,15.48,6.87,13.45,199012.8,199084.95,72.15
2424,198987.09,10.43,18.08,8.97,199032.71,199122.43,89.72
2425,199026.55,7.34,14.99,7.0,199061.3,199151.76,90.46
2426,199051.57,16.77,16.08,17.45,199159.71,199202.06,42.34
2428,199143.01,11.36,16.42,16.31,199191.61,199246.14,54.53
2427,199141.06,11.69,18.38,19.39,199209.52,199295.6,86.08
2429,199227.71,13.3,8.05,14.58,199294.16,199331.53,37.37
2430,199247.51,16.52,16.28,14.27,199353.98,199378.59,24.61
2431,199718.12,16.33,16.19,5.65,199855.35,199756.36,0.0
2432,199732.6,7.94,18.52,10.03,199829.17,199792.84,0.0
2433,199819.67,11.43,15.46,16.64,199864.45,199863.27,0.0
2434,199854.23,19.1,17.73,12.71,199929.96,199912.81,0.0
2436,199874.24,13.09,11.47,14.61,199914.35,199951.97,37.62
2435,199872.58,12.87,15.06,6.43,199937.56,199986.34,48.78
2437,199945.88,17.1,17.62,7.98,200023.39,200029.03,5.64
2438,200108.36,5.23,15.17,15.96,200161.26,200144.79,0.0
2439,200115.07,11.13,18.0,18.46,200173.87,200192.38,18.5
2440,200160.79,15.86,12.07,7.6,200204.73,200227.9,23.17
2441,200293.6,5.32,16.54,5.31,200337.71,200320.77,0.0
2442,200298.48,15.93,10.32,9.56,200334.78,200356.57,21.79
2443,200306.71,6.11,7.23,18.93,200408.07,200388.84,0.0
2444,200490.75,14.28,19.5,8.24,200534.67,200532.86,0.0
2445,200679.83,7.67,13.77,10.3,200720.8,200711.6,0.0
2446,200698.36,10.75,11.61,8.59,200731.04,200742.55,11.51
2447,200884.94,16.71,14.86,17.93,200956.19,200934.45,0.0
2448,200905.54,11.87,15.65,15.48,200970.15,200977.44,7.29
2449,200930.33,18.85,7.69,10.97,200994.24,201014.94,20.7
2450,201093.61,17.04,12.23,15.86,201155.51,201138.77,0.0
2451,201258.01,7.11,8.13,12.49,201329.08,201285.81,0.0
2452,201342.01,14.91,5.52,15.48,201389.93,201378.02,0.0
2453,201370.92,17.19,5.31,9.32,201406.0,201409.85,3.86
2454,201396.73,11.69,15.68,8.78,201525.72,201446.0,0.0
2455,201470.85,18.1,6.06,19.93,201529.72,201515.0,0.0
2456,201501.16,10.91,6.95,18.07,201597.96,201550.93,0.0
2457,201890.64,7.63,8.14,8.87,201926.55,201915.38,0.0
2458,202106.62,13.26,10.19,8.62,202164.74,202138.75,0.0
2459,202182.53,14.23,14.35,16.45,202253.58,202227.58,0.0
2460,202228.69,19.51,16.86,18.59,202351.89,202283.73,0.0
2461,202246.33,10.23,18.55,14.83,202310.07,202327.35,17.28
2462,202313.57,13.54,6.24,9.98,202378.35,202357.11,0.0
2463,202344.11,8.32,14.35,13.47,202380.46,202393.26,12.8
2464,202486.45,12.28,13.0,8.02,202523.35,202519.75,0.0
2465,202832.77,19.49,15.31,5.73,202896.75,202873.38,0.0
2466,203034.12,8.97,15.79,15.01,203082.07,203073.96,0.0
2467,203107.49,17.56,18.13,11.03,203158.39,203154.28,0.0
2468,203220.39,8.43,18.31,17.07,203292.67,203264.28,0.0
2469,203241.86,6.79,18.12,19.45,203288.03,203308.64,20.61
2470,203351.78,6.01,6.34,11.88,203410.75,203376.07,0.0
2471,203361.23,8.23,10.2,18.0,203416.87,203412.49,0.0
2472,203407.06,17.6,15.5,10.48,203462.53,203456.08,0.0
2473,203739.75,14.68,19.23,14.16,203831.93,203787.86,0.0
2474,203944.34,19.0,7.82,9.88,203992.5,203981.06,0.0
2475,204125.57,14.6,14.17,11.08,204271.48,204165.52,0.0
2476,204131.39,19.06,6.41,5.2,204237.26,204196.19,0.0
2477,204262.44,19.02,16.69,13.67,204327.83,204311.87,0.0
2478,204334.58,15.68,15.37,12.26,204380.33,204377.99,0.0
2479,204421.98,10.4,14.28,10.2,204469.27,204456.87,0.0
2480,204492.15,15.12,7.39,15.74,204536.83,204530.42,0.0
2481,204498.01,10.98,9.39,7.79,204604.9,204558.59,0.0
2482,204538.38,12.75,8.53,5.07,204573.84,204584.93,11.09
2483,204594.85,17.46,14.96,9.26,204641.57,204636.62,0.0
2484,204600.56,9.83,10.01,12.05,204642.29,204668.51,26.22
2485,204634.49,15.81,11.32,10.45,204688.08,204706.1,18.01
2486,204662.39,10.42,8.7,17.28,204709.75,204742.5,32.75
2487,204762.98,12.7,18.27,13.22,204807.83,204807.18,0.0
2488,204792.18,10.53,15.7,8.63,204847.2,204842.04,0.0
2490,204820.82,10.68,19.98,5.66,204871.79,204878.36,6.57
