job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2080,131657.42,16.22,15.14,19.34,131979.11,131708.15,0.0
2081,131759.58,9.87,18.66,13.9,131928.83,131802.08,0.0
2082,131783.59,6.3,5.69,13.84,131845.54,131827.91,0.0
2083,131842.0,16.44,7.4,14.17,131908.74,131880.02,0.0
2084,132024.32,12.45,17.01,13.41,132242.23,132067.29,0.0
2085,132027.67,5.7,8.11,9.32,132071.87,132090.43,18.56
2086,132050.86,14.7,19.59,7.66,132243.4,132132.38,0.0
2087,132200.9,11.95,18.56,15.11,132306.65,132246.6,0.0
2088,132202.94,17.67,14.18,7.82,132282.46,132286.28,3.82
2091,132249.05,19.29,14.74,8.77,132310.64,132329.09,18.44
2090,132244.31,16.92,13.27,5.09,132344.5,132364.37,19.87
2089,132232.93,15.77,18.37,17.76,132585.51,132416.27,0.0
2092,132391.12,18.55,11.0,11.93,132439.09,132457.75,18.66
2095,132434.16,8.09,12.77,9.71,132567.06,132488.33,0.0
2093,132417.66,11.03,12.28,12.85,132586.97,132524.48,0.0
2094,132423.48,15.43,8.04,9.06,132591.49,132557.01,0.0
2096,132720.2,6.26,9.46,15.56,132964.82,132751.49,0.0
2097,132752.2,14.27,18.67,18.69,132868.02,132803.92,0.0
2098,132790.87,6.07,19.34,17.92,132911.49,132847.26,0.0
2099,132850.06,19.66,9.31,13.97,133017.9,132893.1,0.0
2100,132896.03,19.22,13.56,17.28,132953.98,132946.17,0.0
2101,132912.62,12.36,5.16,17.65,132957.75,132981.34,23.59
2102,132922.05,10.95,15.01,13.48,132985.34,133020.78,35.44
2103,133185.24,12.49,6.19,13.85,133264.7,133217.81,0.0
2105,133189.84,15.43,14.68,10.01,133248.14,133257.93,9.79
2106,133212.18,5.87,15.55,16.34,133262.44,133295.69,33.25
2104,133187.53,5.87,13.72,7.29,133264.56,133322.58,58.02
2107,133250.32,19.58,12.29,14.8,133312.53,133369.24,56.71
2108,133314.38,16.49,13.35,7.57,133605.22,133406.65,0.0
2109,133357.75,13.02,8.41,16.93,133716.14,133445.01,0.0
2110,133435.75,14.83,12.02,12.33,133628.18,133484.2,0.0
2111,133604.33,7.14,7.88,14.59,133668.09,133634.01,0.0
2112,133625.13,15.58,11.36,13.06,133747.69,133674.01,0.0
2113,133826.97,11.98,11.53,5.54,134018.69,133856.06,0.0
2114,133871.77,14.91,5.55,18.74,134124.1,133911.06,0.0
2115,133878.84,13.24,7.85,12.12,134095.24,133944.27,0.0
2116,133968.75,16.63,13.36,9.12,134093.08,134007.88,0.0
2117,134041.96,15.61,15.14,15.21,134173.42,134087.94,0.0
2118,134063.98,19.26,13.83,10.59,134189.27,134131.62,0.0
2119,134229.36,16.35,11.54,8.32,134305.01,134265.63,0.0
2120,134467.68,15.85,10.39,12.44,134562.23,134506.41,0.0
2121,134470.75,11.21,16.85,12.64,134521.63,134547.1,25.48
2123,134507.96,15.8,14.91,11.92,134592.88,134589.74,0.0
2122,134471.54,7.21,10.66,5.7,134674.52,134613.31,0.0
2124,134622.42,13.92,13.2,16.27,134788.29,134665.91,0.0
2125,134644.39,9.77,18.19,17.43,134850.65,134711.29,0.0
2126,134671.19,12.38,17.15,11.83,134725.49,134752.65,27.16
2127,134701.0,9.8,12.87,5.41,134784.99,134780.73,0.0
2128,134772.02,8.92,10.37,16.13,134860.59,134816.14,0.0
2129,134783.03,16.81,9.6,14.05,134851.05,134856.6,5.54
2130,134850.45,19.9,8.75,18.48,134984.97,134903.73,0.0
2131,134939.17,5.25,7.3,6.09,134971.3,134957.87,0.0
2132,135019.29,17.34,12.01,5.64,135075.04,135054.37,0.0
2133,135198.77,14.82,12.7,13.72,135265.77,135240.01,0.0
2134,135199.09,5.41,5.6,9.97,135430.85,135261.0,0.0
2135,135263.12,5.74,6.52,19.41,135339.25,135294.88,0.0
2138,135286.88,10.03,5.94,13.28,135329.2,135324.12,0.0
2136,135271.53,10.18,6.91,15.17,135335.95,135356.38,20.43
2137,135286.58,7.95,12.96,15.44,135418.35,135392.73,0.0
2139,135426.0,16.1,11.87,12.74,135485.21,135466.74,0.0
2140,135506.78,13.36,14.5,16.15,135765.81,135550.85,0.0
2141,135673.88,11.35,7.75,5.13,135821.34,135698.18,0.0
2142,135756.84,11.79,16.28,7.75,135801.03,135792.71,0.0
2143,135840.83,8.3,12.18,7.51,135937.4,135868.89,0.0
2144,135937.08,10.8,9.65,6.92,136036.64,135964.47,0.0
2145,135981.1,15.13,9.51,13.85,136100.7,136019.66,0.0
2147,136001.58,5.39,16.96,17.47,136111.14,136059.48,0.0
2146,135994.17,17.24,13.22,12.4,136116.47,136102.35,0.0
2148,136345.96,15.65,18.85,13.15,136430.82,136393.7,0.0
2149,136386.77,15.7,11.52,5.65,136571.77,136426.58,0.0
2150,136498.32,6.1,13.37,16.36,136861.3,136534.21,0.0
2151,136579.64,14.39,8.61,17.57,136621.56,136620.27,0.0
2152,136616.26,8.82,12.52,12.29,136661.14,136653.9,0.0
2153,136660.95,13.71,11.16,13.66,136701.12,136699.53,0.0
2154,136673.6,15.48,12.38,19.68,136892.32,136747.06,0.0
2155,136796.31,8.62,14.37,12.14,136920.03,136831.49,0.0
2156,136865.01,13.37,14.55,12.47,137102.99,136905.48,0.0
2157,136891.36,17.25,16.31,12.0,136958.47,136951.03,0.0
2158,136938.37,12.3,18.96,15.08,136999.74,136997.37,0.0
2159,136978.6,15.02,13.02,18.19,137054.57,137043.61,0.0
2160,137161.05,18.13,7.78,8.9,137216.71,137195.91,0.0
2161,137276.62,7.46,13.89,9.69,137336.05,137307.75,0.0
2162,137351.78,11.81,20.0,10.78,137407.6,137394.44,0.0
2163,137421.18,9.35,8.01,19.39,137477.34,137458.0,0.0
2164,137445.23,5.5,13.86,6.97,137548.89,137484.33,0.0
2165,137561.55,18.93,14.26,8.94,137660.73,137603.76,0.0
2166,137659.43,10.64,6.03,10.99,137799.2,137687.12,0.0
2167,137888.89,14.18,5.25,8.46,137948.77,137916.82,0.0
2168,138004.31,12.98,12.81,10.05,138063.11,138040.16,0.0
2169,138089.68,5.46,8.2,18.18,138203.75,138121.59,0.0
2170,138102.66,17.59,8.24,5.98,138222.2,138153.4,0.0
2171,138133.9,10.37,10.89,8.71,138234.46,138183.37,0.0
2172,138188.94,6.29,15.36,6.51,138261.56,138217.13,0.0
2173,138216.66,7.24,13.03,11.83,138268.15,138249.23,0.0
2174,138218.08,7.01,8.87,17.39,138407.81,138282.5,0.0
2175,138267.72,19.79,8.32,15.98,138366.67,138326.59,0.0
2176,138391.47,5.48,19.49,7.01,138536.09,138423.47,0.0
2177,138398.09,13.29,11.11,13.01,138554.32,138460.88,0.0
2178,138424.34,5.59,14.81,16.91,138596.77,138498.2,0.0
2179,138544.32,16.26,14.68,12.32,138626.97,138587.66,0.0
2180,138609.91,8.28,16.75,13.16,138729.26,138648.15,0.0
2181,138615.81,5.49,16.43,10.79,138665.89,138680.86,14.97
2183,138634.4,6.12,11.41,15.07,138673.7,138713.46,39.76
2182,138619.61,15.84,9.43,18.52,138679.5,138757.26,77.76
2185,138718.77,8.3,12.48,10.33,138759.71,138788.37,28.66
2186,138740.56,19.68,9.99,6.59,138779.43,138824.63,45.2
2187,138819.75,12.06,17.3,9.12,138921.07,138863.11,0.0
2184,138700.06,17.83,19.18,18.78,139133.73,138918.91,0.0
2188,138930.8,14.08,15.74,6.86,139027.21,138967.49,0.0
2189,139086.92,8.35,11.99,15.03,139155.67,139122.36,0.0
2190,139151.26,5.15,15.63,8.32,139260.14,139180.36,0.0
2192,139175.35,11.83,16.71,13.82,139255.8,139222.72,0.0
2191,139163.7,15.71,15.18,18.15,139271.12,139271.76,0.63
2193,139268.7,5.77,10.94,10.65,139370.27,139299.12,0.0
2194,139302.64,11.14,10.63,5.48,139464.55,139329.97,0.0
2195,139460.71,9.99,8.37,10.04,139539.61,139489.17,0.0
2196,139523.38,9.2,8.91,19.98,139628.67,139561.56,0.0
2197,139525.55,11.45,17.79,8.72,139624.35,139599.51,0.0
2198,139620.84,19.34,18.22,19.71,139722.63,139678.18,0.0
2200,139629.77,7.95,13.69,15.6,139752.11,139715.42,0.0
2201,139659.41,7.79,7.59,11.65,139791.35,139742.46,0.0
2199,139627.99,12.5,12.78,18.88,139899.71,139786.62,0.0
2202,139802.65,14.52,13.79,8.17,139879.74,139839.2,0.0
2203,139843.35,7.14,7.59,17.07,139929.52,139875.2,0.0
2204,139897.1,14.97,8.17,13.04,139957.06,139933.39,0.0
2205,139939.07,12.82,7.66,19.06,139982.02,139978.63,0.0
2206,140051.49,14.76,14.66,14.66,140120.44,140095.61,0.0
2207,140182.15,16.68,10.21,19.83,140400.48,140228.93,0.0
2209,140214.23,9.32,15.39,18.28,140259.42,140271.93,12.5
2210,140263.02,5.87,16.5,6.75,140297.06,140301.04,3.98
2208,140210.06,11.15,12.5,5.57,140328.07,140330.27,2.2
2212,140329.85,6.11,8.27,10.24,140361.61,140354.88,0.0
2211,140279.54,9.75,10.19,18.33,140366.73,140393.16,26.42
2213,140431.14,7.88,19.33,8.09,140504.06,140466.45,0.0
2216,140448.48,16.41,5.79,18.13,140510.21,140506.78,0.0
2217,140465.81,10.82,15.85,14.31,140559.66,140547.75,0.0
2214,140435.43,18.07,5.34,14.07,140591.76,140585.23,0.0
2215,140438.21,8.38,12.85,5.07,140593.57,140611.52,17.95
2218,140562.23,17.17,12.51,9.73,140619.11,140650.93,31.81
2219,140580.18,15.66,19.03,10.03,140665.87,140695.63,29.76
2220,140627.04,7.12,17.79,19.71,140750.77,140740.25,0.0
2221,140772.32,8.2,18.17,9.68,140829.28,140808.39,0.0
2222,140827.91,12.7,19.22,11.12,140880.99,140871.03,0.0
2223,140868.09,6.77,6.05,18.94,141026.06,140902.79,0.0
2224,140884.38,16.11,9.79,5.3,140949.98,140933.98,0.0
2225,141010.6,17.27,6.75,14.43,141458.58,141049.13,0.0
2226,141016.06,9.3,17.6,6.19,141120.37,141082.22,0.0
2228,141056.29,5.22,7.07,11.11,141094.36,141105.61,11.26
2229,141074.47,7.33,11.25,6.94,141188.66,141131.13,0.0
2230,141124.26,14.31,19.36,12.93,141214.84,141177.72,0.0
2227,141029.49,16.11,6.15,18.6,141244.45,141218.58,0.0
2231,141292.46,18.01,6.25,14.35,141375.8,141331.08,0.0
2232,141301.97,16.48,11.46,5.24,141343.94,141364.27,20.33
2233,141357.13,12.73,19.54,10.22,141413.64,141406.76,0.0
2234,141370.12,16.51,10.51,7.7,141623.04,141441.48,0.0
2235,141416.44,5.48,17.27,12.37,141699.68,141476.6,0.0
2236,141478.36,5.61,7.19,8.61,141503.89,141499.81,0.0
2237,141556.25,6.76,18.31,9.55,141662.16,141590.92,0.0
2238,141560.61,15.99,7.78,19.83,141678.85,141634.52,0.0
2239,141580.56,17.46,8.33,16.5,141689.22,141676.81,0.0
2240,141721.72,9.53,13.3,7.48,141755.47,141752.12,0.0
2241,141866.2,7.44,10.95,16.2,141917.82,141900.82,0.0
2242,141950.28,7.23,6.58,16.4,141985.67,141980.52,0.0
2243,141979.53,18.12,14.97,14.24,142035.9,142027.86,0.0
2244,142038.46,17.87,16.66,7.3,142148.98,142080.39,0.0
2245,142089.42,8.82,15.56,12.13,142252.49,142126.01,0.0
2248,142117.24,6.56,5.16,15.04,142166.97,142152.77,0.0
2246,142093.85,9.92,13.31,19.35,142174.21,142195.35,21.14
2247,142104.37,19.66,14.6,10.6,142296.46,142240.21,0.0
2249,142216.2,13.31,13.9,19.25,142266.92,142286.67,19.75
2250,142283.04,15.36,12.79,15.87,142367.08,142330.69,0.0
2251,142349.64,5.88,13.5,16.34,142746.14,142385.41,0.0
2252,142407.8,18.44,18.58,14.95,142520.97,142459.79,0.0
2254,142456.22,17.15,19.72,14.3,142533.23,142510.96,0.0
2253,142415.59,12.09,6.62,7.87,142612.13,142537.54,0.0
2255,142527.17,6.8,12.05,14.18,142622.34,142570.57,0.0
2256,142636.57,16.77,19.62,18.63,142810.35,142691.68,0.0
2257,142650.98,19.08,9.49,17.78,142709.17,142738.03,28.86
2259,142683.96,6.79,11.36,15.69,142768.91,142771.87,2.96
2258,142653.87,14.24,12.32,15.54,142770.72,142813.97,43.26
2261,142742.64,18.28,14.47,16.79,142851.14,142863.52,12.38
2260,142701.8,7.5,17.0,18.09,142867.85,142906.12,38.27
2262,142803.07,10.58,9.42,6.37,143070.74,142932.49,0.0
2263,142884.86,5.97,7.28,9.6,143110.6,142955.33,0.0
2264,142966.73,17.06,5.33,5.23,143018.66,142994.35,0.0
2265,143035.6,19.21,8.95,19.17,143166.71,143082.98,0.0
2267,143070.35,19.31,15.82,7.0,143118.68,143125.11,6.43
2266,143069.84,16.83,14.82,8.43,143344.7,143165.19,0.0
2269,143148.02,12.61,16.48,16.67,143222.84,143210.96,0.0
2268,143085.64,14.13,18.88,11.72,143447.78,143255.7,0.0
2270,143235.24,10.79,8.13,10.12,143350.59,143284.74,0.0
2271,143459.52,14.23,19.48,16.34,143554.64,143509.58,0.0
2272,143529.5,8.34,5.75,11.57,143585.09,143555.23,0.0
2273,143610.96,6.17,15.49,8.91,143674.78,143641.6,0.0
2274,143677.42,11.15,15.0,11.07,143726.82,143714.72,0.0
2275,143779.66,10.87,7.05,12.96,143845.13,143810.61,0.0
2276,143825.52,19.64,10.62,16.6,143893.61,143872.47,0.0
2277,143849.79,11.23,7.54,8.24,143915.79,143899.48,0.0
2278,144222.24,13.88,6.13,7.38,144293.77,144249.68,0.0
2279,144253.28,17.88,19.24,9.54,144318.65,144300.05,0.0
2280,144261.71,11.25,8.91,17.14,144305.75,144337.36,31.61
2281,144293.39,12.01,10.81,8.7,144365.81,144368.87,3.06
2282,144357.47,7.64,6.25,8.86,144458.11,144391.63,0.0
2283,144404.83,13.04,19.1,19.47,144507.84,144456.44,0.0
2284,144431.7,16.47,6.31,16.8,144473.58,144496.03,22.46
2285,144574.18,18.32,13.93,10.49,144683.8,144616.98,0.0
2286,144606.37,8.72,18.81,6.14,144650.02,144650.64,0.62
2287,144636.63,14.79,17.63,11.81,144685.27,144694.87,9.59
2288,144647.28,10.32,19.0,7.07,144685.74,144731.26,45.52
2291,144719.63,17.13,11.06,17.12,144790.15,144776.56,0.0
2289,144699.57,8.05,14.54,14.61,144794.61,144813.77,19.16
2292,144734.02,19.97,8.94,5.88,144853.6,144848.56,0.0
2293,144769.16,5.43,18.96,16.88,144875.76,144889.82,14.06
2294,144782.77,18.55,14.85,17.43,144918.4,144940.66,22.26
2295,144791.13,11.58,13.47,10.13,144921.59,144975.84,54.25
2290,144718.83,10.66,16.87,12.59,144940.5,145015.96,75.46
2296,144800.93,8.26,13.93,7.83,144987.73,145045.97,58.23
2297,145040.29,14.52,15.18,8.38,145230.4,145084.04,0.0
2299,145064.51,12.16,16.21,9.84,145129.41,145122.25,0.0
2300,145110.95,10.98,7.7,8.97,145146.92,145149.9,2.98
2298,145046.6,10.02,9.31,15.35,145202.39,145184.58,0.0
2301,145142.55,6.48,8.45,10.14,145249.8,145209.65,0.0
2302,145357.66,10.9,8.59,9.23,145522.05,145386.46,0.0
2303,145370.05,5.5,16.26,5.17,145408.46,145413.4,4.94
2304,145415.97,8.37,15.47,8.88,145586.3,145448.71,0.0
2305,145422.93,12.45,14.84,9.38,145526.69,145485.38,0.0
2306,145612.98,16.25,14.92,16.28,145731.39,145660.43,0.0
2307,145637.08,18.25,5.07,16.24,145719.08,145699.99,0.0
2308,145677.18,11.96,17.92,5.69,145753.96,145735.55,0.0
2309,145844.28,18.07,11.3,19.82,145954.92,145893.55,0.0
2310,145985.88,16.7,11.0,5.15,146025.17,146018.81,0.0
2311,146011.14,16.95,6.55,11.68,146282.77,146053.98,0.0
2312,146027.14,16.5,11.82,19.35,146242.24,146101.66,0.0
2313,146114.55,14.57,12.71,17.4,146511.0,146159.23,0.0
2314,146147.06,16.99,14.81,15.94,146282.06,146206.97,0.0
2315,146186.76,16.09,10.53,17.71,146238.8,146251.31,12.5
2316,146197.06,12.98,13.57,12.58,146406.41,146290.44,0.0
2317,146277.38,5.41,8.69,9.18,146778.14,146313.72,0.0
2318,146303.59,14.95,5.54,10.66,146376.23,146344.86,0.0
2319,146340.81,11.31,6.85,5.58,146431.34,146368.59,0.0
2320,146368.63,16.72,18.96,7.94,146591.59,146412.32,0.0
2321,146370.76,8.53,10.47,13.94,146410.77,146445.27,34.49
2322,146409.06,7.04,15.25,10.29,146517.41,146477.85,0.0
2324,146474.09,14.22,7.88,17.06,146588.08,146517.01,0.0
2326,146511.18,17.57,5.44,6.3,146549.35,146546.32,0.0
2327,146528.45,8.81,9.77,12.66,146561.73,146577.57,15.84
2325,146488.6,9.3,6.88,11.76,146725.87,146605.5,0.0
2323,146465.53,18.82,10.76,19.67,146869.03,146654.75,0.0
2328,146612.89,8.39,16.73,9.65,146751.65,146689.52,0.0
2329,146664.18,19.56,17.02,9.27,146866.05,146735.37,0.0
2330,146704.16,10.67,17.67,15.16,146830.19,146778.88,0.0
2332,146724.99,15.36,6.74,9.34,146881.25,146810.33,0.0
2331,146721.63,12.44,8.94,12.73,147130.04,146844.44,0.0
2333,146972.1,15.09,14.47,10.99,147148.5,147012.69,0.0
2334,147030.03,10.36,13.1,18.38,147276.38,147071.93,0.0
2335,147031.36,16.74,18.54,9.22,147132.14,147116.44,0.0
2336,147256.39,14.09,12.72,16.43,147439.93,147299.68,0.0
2337,147457.61,8.54,10.95,6.36,147586.32,147483.54,0.0
2338,147501.52,8.68,14.51,5.97,147618.3,147530.71,0.0
2339,147550.78,17.9,7.12,15.58,147749.67,147591.41,0.0
2340,147612.73,5.05,19.32,17.77,147768.99,147654.96,0.0
2341,147623.96,5.36,5.54,16.53,147657.09,147682.39,25.3
2342,147719.61,16.43,14.02,6.51,147901.19,147756.65,0.0
2343,147726.6,17.15,9.32,16.78,147873.46,147799.9,0.0
2344,147814.19,5.02,9.64,13.47,147844.27,147842.33,0.0
2345,147837.55,19.78,13.94,16.92,147927.83,147892.96,0.0
2346,147863.18,6.75,12.51,12.97,147996.39,147925.2,0.0
2347,147901.86,19.37,5.21,9.9,147945.51,147959.67,14.17
2348,147989.34,19.89,12.06,11.45,148056.06,148032.77,0.0
2349,148043.71,8.05,10.88,10.45,148088.62,148073.15,0.0
2350,148092.42,17.73,6.38,14.04,148234.82,148130.59,0.0
2351,148155.06,6.97,17.16,12.55,148312.0,148191.77,0.0
2352,148169.73,16.19,10.21,6.33,148221.88,148224.5,2.62
2353,148253.5,14.22,13.62,5.88,148399.56,148287.23,0.0
2354,148334.0,15.59,12.65,17.24,148461.46,148379.51,0.0
2355,148339.69,17.22,8.52,17.58,148495.07,148422.83,0.0
2356,148443.44,10.78,7.38,13.31,148692.19,148474.99,0.0
2357,148603.19,8.3,19.93,10.93,148879.58,148642.36,0.0
2358,148662.19,16.15,5.76,13.84,148830.15,148698.01,0.0
2359,148747.15,15.55,7.43,19.42,148827.01,148789.61,0.0
2360,148816.17,11.18,19.52,10.72,149006.47,148857.63,0.0
2362,148855.11,11.14,6.95,11.44,148886.56,148887.16,0.6
2361,148831.03,13.17,17.92,14.58,148894.13,148932.83,38.7
2363,148883.22,10.75,12.45,7.96,148969.71,148963.98,0.0
2364,148990.76,5.81,11.75,18.35,149420.14,149026.69,0.0
2365,149178.72,5.36,15.14,10.85,149306.2,149210.14,0.0
2366,149222.39,9.27,15.68,16.23,149315.36,149263.62,0.0
2367,149363.15,19.48,8.4,19.25,149411.37,149410.35,0.0
2368,149375.94,8.97,17.68,14.6,149509.44,149451.6,0.0
2369,149506.03,16.15,10.45,16.49,149826.04,149549.19,0.0
2371,149531.89,8.38,7.04,12.33,149572.17,149576.94,4.77
2372,149552.41,8.33,6.46,10.72,149628.87,149602.45,0.0
2373,149596.41,9.8,19.2,14.72,149658.64,149646.18,0.0
2374,149610.16,5.88,13.12,8.5,149700.45,149673.68,0.0
2370,149516.12,7.59,12.0,19.47,149842.42,149712.73,0.0
2375,149720.41,15.86,17.81,7.65,149764.57,149761.75,0.0
2376,149806.98,18.01,7.58,17.5,149878.89,149850.14,0.0
2377,149830.38,12.49,5.39,5.31,149876.16,149873.34,0.0
2378,149897.83,13.23,14.19,17.7,149982.48,149942.96,0.0
2380,149937.56,13.5,10.22,5.87,150000.39,149972.55,0.0
2381,149950.0,11.95,18.83,18.51,150088.27,150021.84,0.0
2379,149898.53,8.58,5.99,15.65,150197.56,150052.06,0.0
2382,150143.24,19.49,17.98,10.55,150193.2,150191.28,0.0
2384,150184.04,9.21,5.76,6.18,150207.71,150212.42,4.71
2383,150178.86,8.89,8.62,16.1,150362.18,150246.03,0.0
2385,150251.8,8.6,8.49,12.35,150291.76,150281.27,0.0
2386,150283.93,17.47,5.16,10.35,150520.13,150316.95,0.0
2387,150291.23,10.62,10.39,7.48,150622.32,150345.44,0.0
2388,150334.29,5.78,12.9,12.4,150387.37,150376.52,0.0
2389,150341.62,17.54,15.07,5.2,150524.85,150414.32,0.0
2390,150451.01,6.66,10.34,14.62,150483.29,150482.65,0.0
2391,150457.11,5.71,17.14,10.72,150623.37,150516.22,0.0
2392,150568.54,12.69,9.69,11.95,150683.14,150602.95,0.0
2393,150581.7,10.23,18.57,15.4,150801.57,150647.16,0.0
2394,150616.78,8.35,17.21,9.4,150922.63,150682.11,0.0
2395,150647.39,7.82,16.18,19.28,151097.72,150725.39,0.0
2396,150712.02,17.19,17.67,18.62,150836.48,150778.87,0.0
2397,150730.98,6.84,12.12,11.28,150786.22,150809.11,22.89
2399,150749.89,13.23,8.52,13.32,150794.36,150844.18,49.82
2398,150738.14,17.05,11.72,5.47,150810.55,150878.42,67.87
2400,150760.29,5.29,14.24,12.94,150840.2,150910.89,70.69
2401,150833.84,13.74,18.77,12.44,150940.04,150955.85,15.81
2402,151092.21,17.13,7.49,12.11,151289.61,151128.98,0.0
2403,151142.37,18.56,17.65,7.9,151347.31,151186.48,0.0
2404,151157.65,10.57,19.43,9.86,151225.49,151226.34,0.86
2405,151200.69,15.69,14.42,9.18,151398.01,151265.63,0.0
2406,151268.53,18.78,5.2,13.19,151366.43,151305.71,0.0
2407,151473.86,8.35,7.56,13.16,151571.27,151502.98,0.0
2408,151477.49,18.82,5.95,14.34,151730.43,151542.09,0.0
2409,151511.4,5.19,11.01,11.98,151659.61,151570.27,0.0
2410,151602.22,13.41,13.03,10.16,151876.78,151638.87,0.0
2411,151606.6,19.56,14.77,7.46,152038.78,151680.66,0.0
2412,151639.28,5.95,7.86,5.91,151885.94,151700.38,0.0
2413,151804.91,10.58,9.51,16.44,151847.05,151841.51,0.0
2414,151811.11,16.3,11.91,8.32,151997.1,151878.04,0.0
2415,151878.27,5.87,16.7,15.55,151935.98,151916.45,0.0
2416,151915.42,8.38,7.22,18.65,152007.87,151950.7,0.0
2417,151926.16,14.72,8.81,15.26,152035.31,151989.49,0.0
2418,152001.12,10.82,13.2,6.16,152040.77,152031.38,0.0
2419,152019.07,19.46,17.79,8.59,152080.98,152077.21,0.0
2422,152061.03,12.23,10.29,10.05,152125.14,152109.77,0.0
2424,152103.36,10.43,18.08,8.97,152171.44,152147.26,0.0
2423,152077.32,12.14,6.06,19.34,152179.07,152184.8,5.73
2425,152133.53,7.34,14.99,7.0,152183.24,152214.13,30.89
2420,152022.71,12.16,17.77,19.69,152227.78,152263.75,35.97
2428,152222.55,11.36,16.42,16.31,152283.61,152307.83,24.23
2427,152221.05,11.69,18.38,19.39,152342.01,152357.29,15.28
2421,152040.73,15.48,6.87,13.45,152346.8,152393.1,46.3
2426,152152.65,16.77,16.08,17.45,152420.59,152443.4,22.81
2429,152287.29,13.3,8.05,14.58,152438.04,152479.33,41.29
2430,152302.43,16.52,16.28,14.27,152572.98,152526.39,0.0
2431,152662.15,16.33,16.19,5.65,153073.05,152700.36,0.0
2432,152673.22,7.94,18.52,10.03,152935.77,152736.84,0.0
2433,152739.78,11.43,15.46,16.64,152788.04,152783.37,0.0
2436,152781.49,13.09,11.47,14.61,152824.2,152822.54,0.0
2434,152766.2,19.1,17.73,12.71,152914.28,152872.07,0.0
2435,152780.22,12.87,15.06,6.43,152929.78,152906.44,0.0
2437,152836.25,17.1,17.62,7.98,153009.94,152949.13,0.0
2438,152960.45,5.23,15.17,15.96,153059.03,152996.89,0.0
2439,152965.58,11.13,18.0,18.46,153055.37,153044.48,0.0
2440,153000.53,15.86,12.07,7.6,153067.7,153080.0,12.31
2441,153102.04,5.32,16.54,5.31,153192.96,153129.27,0.0
2442,153105.78,15.93,10.32,9.56,153143.43,153165.07,21.65
2443,153112.06,6.11,7.23,18.93,153404.3,153197.34,0.0
2444,153252.74,14.28,19.5,8.24,153301.91,153294.76,0.0
2445,153397.28,7.67,13.77,10.3,153463.74,153429.1,0.0
2446,153411.43,10.75,11.61,8.59,153448.94,153460.05,11.11
2447,153554.05,16.71,14.86,17.93,153685.4,153603.65,0.0
2448,153569.8,11.87,15.65,15.48,153694.13,153646.64,0.0
2449,153588.75,18.85,7.69,10.97,153725.61,153684.14,0.0
2450,153713.56,17.04,12.23,15.86,153821.81,153758.77,0.0
2451,153839.23,7.11,8.13,12.49,154029.99,153867.01,0.0
2452,153903.43,14.91,5.52,15.48,153984.5,153939.42,0.0
2453,153925.53,17.19,5.31,9.32,153969.57,153971.25,1.68
2454,153945.26,11.69,15.68,8.78,154330.7,154007.4,0.0
2455,154001.92,18.1,6.06,19.93,154101.58,154051.5,0.0
2456,154025.09,10.91,6.95,18.07,154290.05,154087.43,0.0
2457,154322.8,7.63,8.14,8.87,154389.82,154347.48,0.0
2458,154487.89,13.26,10.19,8.62,154617.97,154520.05,0.0
2459,154545.92,14.23,14.35,16.45,154688.87,154590.98,0.0
2460,154581.2,19.51,16.86,18.59,154892.93,154645.93,0.0
2461,154594.69,10.23,18.55,14.83,154714.01,154689.55,0.0
2463,154669.43,8.32,14.35,13.47,154706.36,154725.69,19.34
2462,154646.08,13.54,6.24,9.98,154807.59,154755.46,0.0
2464,154778.23,12.28,13.0,8.02,154825.09,154811.55,0.0
2465,155042.95,19.49,15.31,5.73,155171.71,155083.58,0.0
2466,155196.86,8.97,15.79,15.01,155267.38,155236.66,0.0
2467,155252.94,17.56,18.13,11.03,155315.39,155299.68,0.0
2468,155339.25,8.43,18.31,17.07,155490.16,155383.08,0.0
2469,155355.66,6.79,18.12,19.45,155406.84,155427.44,20.6
2470,155439.68,6.01,6.34,11.88,155594.6,155463.97,0.0
2471,155446.9,8.23,10.2,18.0,155555.64,155500.39,0.0
2472,155481.94,17.6,15.5,10.48,155570.21,155543.98,0.0
2473,155736.24,14.68,19.23,14.16,155950.22,155784.36,0.0
2474,155892.62,19.0,7.82,9.88,155972.44,155929.36,0.0
2475,156031.16,14.6,14.17,11.08,156470.01,156071.02,0.0
2476,156035.6,19.06,6.41,5.2,156349.19,156101.69,0.0
2477,156135.77,19.02,16.69,13.67,156245.4,156185.17,0.0
2478,156190.92,15.68,15.37,12.26,156243.4,156234.29,0.0
2479,156257.73,10.4,14.28,10.2,156339.29,156292.67,0.0
2480,156311.36,15.12,7.39,15.74,156373.8,156349.62,0.0
2482,156346.7,12.75,8.53,5.07,156407.35,156375.97,0.0
2481,156315.85,10.98,9.39,7.79,156640.2,156404.13,0.0
2483,156389.87,17.46,14.96,9.26,156450.49,156445.82,0.0
2484,156394.23,9.83,10.01,12.05,156463.13,156477.71,14.58
2485,156420.17,15.81,11.32,10.45,156517.97,156515.3,0.0
2486,156441.49,10.42,8.7,17.28,156519.14,156551.7,32.56
2487,156518.39,12.7,18.27,13.22,156565.07,156595.88,30.81
2488,156540.7,10.53,15.7,8.63,156651.43,156630.74,0.0
2490,156562.59,10.68,19.98,5.66,156654.03,156667.06,13.03
