job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1760,117078.04,11.01,7.01,12.17,117134.66,117355.41,220.75
1762,117127.98,6.49,11.7,18.97,117179.91,117392.57,212.67
1758,117064.84,14.88,14.15,13.31,117198.09,117434.91,236.81
1763,117198.59,12.17,12.41,9.54,117247.0,117469.03,222.03
1765,117222.27,11.24,11.0,11.38,117268.61,117502.64,234.02
1764,117203.92,18.6,12.31,17.75,117295.4,117551.29,255.89
1766,117226.62,17.45,5.82,11.12,117315.17,117585.67,270.51
1767,117646.57,15.35,19.87,7.09,117731.02,117688.88,0.0
1768,117753.0,9.71,8.71,5.97,117945.74,117777.47,0.0
1769,117756.0,6.63,16.4,18.57,117806.91,117819.07,12.16
1770,117829.46,14.7,5.78,12.04,117877.49,117861.99,0.0
1771,117949.47,6.19,9.52,12.26,117985.36,117977.46,0.0
1772,118131.26,5.78,17.99,7.37,118166.3,118162.4,0.0
1773,118176.26,11.49,12.28,11.89,118281.82,118211.96,0.0
1774,118257.32,10.01,19.4,17.31,118475.23,118304.08,0.0
1775,118340.91,8.92,10.22,11.94,118385.37,118372.06,0.0
1776,118451.38,17.36,8.52,15.54,118508.05,118492.88,0.0
1777,118622.7,7.52,13.92,11.16,118720.15,118655.38,0.0
1778,118690.96,15.84,13.49,7.86,118802.26,118728.18,0.0
1779,118733.6,6.27,13.78,17.65,118814.89,118771.38,0.0
1781,118763.91,7.38,6.3,12.62,118844.17,118797.68,0.0
1782,118779.25,6.3,8.81,6.31,118808.22,118819.1,10.88
1780,118737.77,13.06,19.87,6.44,118882.06,118858.48,0.0
1783,118785.54,15.84,17.79,5.2,118885.2,118897.31,12.11
1784,118921.45,7.71,6.04,19.44,119013.43,118954.69,0.0
1785,118984.17,10.62,14.66,18.65,119070.83,119028.11,0.0
1786,119072.44,11.71,10.16,11.95,119279.84,119106.34,0.0
1787,119102.91,18.11,10.7,12.44,119145.54,119147.59,2.05
1788,119104.75,18.81,8.48,14.04,119163.97,119188.92,24.95
1790,119125.91,16.57,19.26,19.06,119198.17,119243.81,45.64
1789,119113.84,6.55,17.38,17.92,119262.2,119285.66,23.47
1791,119243.01,11.78,15.06,19.79,119310.09,119332.29,22.2
1794,119297.52,8.58,8.34,9.0,119336.31,119358.22,21.91
1792,119276.42,16.08,14.28,6.3,119382.52,119394.88,12.36
1793,119277.4,15.36,19.43,15.52,119407.9,119445.2,37.3
1795,119398.27,17.28,15.6,15.2,119567.76,119493.28,0.0
1796,119416.41,17.04,7.74,17.94,119584.38,119536.01,0.0
1797,119572.49,8.96,15.33,7.72,119658.33,119604.53,0.0
1798,119725.27,12.37,9.29,15.94,119998.71,119762.93,0.0
1799,119807.26,11.22,9.08,17.32,119865.02,119844.94,0.0
1800,119853.39,13.61,10.37,14.6,119941.81,119892.02,0.0
1801,119954.13,6.44,14.91,10.73,120090.98,119986.31,0.0
1802,120049.79,7.43,11.86,11.09,120240.71,120080.18,0.0
1803,120057.49,14.71,10.34,19.99,120283.87,120125.22,0.0
1804,120184.87,11.33,9.82,6.62,120218.18,120212.69,0.0
1805,120309.92,14.74,18.2,16.76,120482.46,120359.69,0.0
1806,120346.12,7.92,12.4,11.5,120519.55,120391.51,0.0
1807,120381.85,7.57,12.39,7.65,120425.56,120419.12,0.0
1808,120609.47,9.93,5.46,16.49,120848.1,120641.39,0.0
1809,120634.83,14.37,8.04,17.38,120787.54,120681.19,0.0
1810,120900.87,17.4,9.92,17.9,120973.81,120946.12,0.0
1811,120972.3,12.47,5.18,8.91,121023.39,120998.88,0.0
1812,121011.97,5.08,8.21,12.21,121087.52,121037.47,0.0
1813,121095.79,19.21,6.65,18.1,121159.5,121139.83,0.0
1814,121154.16,19.34,8.73,16.19,121234.67,121198.49,0.0
1815,121178.56,7.78,10.76,14.4,121291.03,121231.43,0.0
1816,121278.15,13.62,14.76,18.3,121374.22,121324.91,0.0
1817,121316.37,19.18,18.84,9.1,121499.17,121372.04,0.0
1818,121436.26,18.11,7.15,11.71,121528.05,121473.3,0.0
1819,121502.49,9.11,13.38,9.12,121544.17,121534.1,0.0
1820,121572.48,9.09,5.24,6.47,121700.56,121593.31,0.0
1821,121618.98,10.36,11.85,10.31,121708.5,121651.53,0.0
1822,121774.33,6.58,9.46,15.92,122072.65,121806.29,0.0
1823,121882.08,12.05,14.37,12.1,121965.81,121920.61,0.0
1824,121896.92,5.08,6.72,16.19,121928.64,121948.61,19.97
1826,121920.56,8.75,6.72,10.2,121968.19,121974.28,6.09
1825,121899.58,19.69,19.66,7.39,122025.52,122021.01,0.0
1827,121999.99,10.61,18.32,10.36,122072.92,122060.31,0.0
1828,122021.54,9.47,7.32,17.33,122101.93,122094.43,0.0
1829,122065.66,19.32,15.79,19.23,122188.72,122148.77,0.0
1830,122068.21,15.69,13.3,6.49,122189.44,122184.24,0.0
1831,122288.9,14.45,7.36,16.4,122352.83,122327.15,0.0
1832,122341.35,11.01,6.37,12.56,122565.4,122371.29,0.0
1833,122528.18,7.09,7.05,18.66,122726.17,122560.99,0.0
1834,122686.47,6.05,10.25,12.37,122754.47,122715.15,0.0
1835,122688.74,15.96,19.65,17.07,122748.28,122767.84,19.56
1836,122754.22,12.59,8.57,12.54,122862.11,122801.54,0.0
1837,122805.2,15.87,5.69,7.35,122883.02,122834.15,0.0
1838,122830.41,12.14,10.4,14.97,122911.89,122871.67,0.0
1839,122840.65,5.97,14.22,6.33,122947.9,122898.18,0.0
1840,123016.75,16.37,17.6,16.78,123069.58,123067.53,0.0
1841,123021.86,12.12,19.93,14.3,123119.89,123113.89,0.0
1842,123047.5,14.43,11.83,10.66,123123.08,123150.8,27.72
1843,123123.42,10.65,12.81,15.28,123224.15,123189.54,0.0
1844,123181.09,18.58,15.34,15.87,123277.26,123239.33,0.0
1845,123298.74,17.42,19.29,12.45,123381.59,123347.99,0.0
1846,123326.52,18.61,8.9,8.4,123376.95,123383.91,6.96
1847,123384.0,16.56,5.31,9.69,123641.46,123415.56,0.0
1848,123584.25,16.94,12.9,18.88,123654.2,123632.99,0.0
1849,123646.93,7.06,11.0,5.27,123732.83,123670.31,0.0
1850,123664.13,11.74,7.73,9.81,123755.95,123699.59,0.0
1851,123716.26,8.04,14.33,10.1,123890.5,123748.77,0.0
1852,123757.31,7.51,17.67,13.88,123817.29,123796.43,0.0
1853,123780.38,17.68,15.6,10.49,123879.95,123840.19,0.0
1854,123838.01,6.99,9.87,18.48,124005.2,123875.54,0.0
1855,123879.49,18.48,8.55,7.8,123931.42,123914.37,0.0
1856,124012.43,19.56,9.87,5.22,124133.07,124047.12,0.0
1857,124105.94,6.57,12.86,8.51,124568.14,124133.96,0.0
1858,124163.14,7.98,13.39,18.61,124279.81,124203.13,0.0
1859,124243.19,10.1,14.14,5.34,124288.43,124272.8,0.0
1860,124291.55,15.17,12.5,8.16,124329.61,124327.44,0.0
1861,124442.84,13.12,6.41,6.72,124486.39,124469.18,0.0
1862,124647.21,13.48,16.77,18.51,124763.91,124696.04,0.0
1863,124693.83,6.82,6.14,7.69,124734.82,124716.69,0.0
1864,124697.67,13.63,15.93,14.32,124811.03,124760.58,0.0
1865,124705.66,13.41,13.77,10.22,124811.41,124797.98,0.0
1866,124772.33,18.15,17.88,16.5,124839.63,124850.52,10.89
1867,124882.83,15.2,14.11,17.27,124954.8,124929.5,0.0
1868,125013.71,19.78,6.92,14.03,125156.07,125054.53,0.0
1869,125232.6,16.02,14.6,10.25,125423.73,125273.5,0.0
1870,125375.81,18.33,10.68,7.61,125424.15,125412.52,0.0
1871,125404.15,17.85,18.04,17.15,125516.88,125465.56,0.0
1872,125414.87,13.5,18.44,7.14,125530.51,125504.65,0.0
1873,125598.55,8.44,6.58,5.29,125662.13,125618.86,0.0
1874,125996.06,10.24,13.33,14.25,126097.79,126033.98,0.0
1875,126157.46,13.78,15.86,6.07,126333.73,126193.19,0.0
1876,126164.25,13.5,11.29,9.36,126209.2,126227.35,18.15
1878,126224.16,15.47,5.41,15.82,126269.43,126264.05,0.0
1877,126175.37,17.63,16.06,17.08,126273.59,126314.82,41.23
1879,126341.48,7.05,8.37,11.05,126381.07,126367.99,0.0
1880,126366.73,11.78,19.97,14.67,126431.51,126414.41,0.0
1881,126394.73,9.65,10.1,6.17,126431.66,126440.32,8.67
1882,126445.31,14.97,13.5,10.42,126519.33,126484.22,0.0
1883,126486.77,13.71,9.92,18.0,126605.87,126528.45,0.0
1886,126526.49,14.46,16.49,8.04,126570.92,126567.43,0.0
1884,126498.16,19.41,16.93,18.62,126572.22,126622.4,50.18
1885,126524.46,19.55,14.46,18.44,126604.56,126674.84,70.28
1887,126540.79,13.42,18.37,9.47,126614.35,126716.1,101.74
1888,126600.42,5.39,5.79,11.88,126657.37,126739.15,81.78
1889,126622.02,19.55,9.01,8.49,126686.08,126776.21,90.13
1890,126670.36,8.97,14.33,19.11,126746.08,126818.63,72.55
1891,126682.95,13.81,7.83,17.86,126817.31,126858.14,40.83
1892,126773.82,5.67,18.7,14.16,126827.09,126896.66,69.58
1893,127208.8,16.94,11.91,13.79,127259.8,127251.51,0.0
1894,127505.99,17.14,6.04,19.0,127678.44,127548.18,0.0
1896,127536.11,17.09,14.28,11.06,127628.97,127590.61,0.0
1895,127535.52,18.73,14.55,17.85,127647.35,127641.74,0.0
1897,127633.11,11.95,17.71,18.17,127724.74,127689.56,0.0
1898,127764.33,14.88,19.87,7.1,127954.42,127806.21,0.0
1899,127782.33,13.37,11.87,16.38,127838.36,127847.83,9.47
1900,127849.75,14.8,11.85,9.36,127942.49,127885.84,0.0
1901,127947.9,7.21,17.46,18.16,127996.16,127990.77,0.0
1902,128001.81,12.49,9.7,11.92,128147.9,128035.97,0.0
1903,128087.75,7.78,11.48,9.73,128117.89,128116.76,0.0
1904,128150.17,10.6,11.25,18.7,128209.35,128190.81,0.0
1905,128176.72,6.69,7.86,10.71,128228.29,128216.07,0.0
1906,128210.92,6.66,7.1,19.18,128244.19,128249.01,4.82
1907,128214.63,9.08,14.6,9.46,128295.12,128282.16,0.0
1908,128396.48,11.98,7.62,7.74,128468.03,128423.89,0.0
1910,128415.13,18.17,16.2,6.82,128468.75,128465.07,0.0
1909,128409.12,16.95,6.14,8.74,128495.09,128496.91,1.82
1913,128473.56,8.59,12.25,10.09,128522.23,128527.84,5.61
1911,128434.15,7.99,19.82,6.46,128633.8,128562.11,0.0
1912,128451.93,13.06,14.66,16.27,128642.3,128606.09,0.0
1914,128629.78,9.04,5.47,6.37,128653.5,128650.68,0.0
1915,128674.86,5.31,7.02,6.82,128712.01,128694.04,0.0
1916,128762.28,12.06,13.98,12.68,128808.37,128801.06,0.0
1917,128865.75,12.02,7.82,16.13,128942.3,128901.74,0.0
1918,128965.86,14.58,19.9,5.33,129030.7,129005.75,0.0
1919,128969.66,13.07,11.72,10.76,129029.95,129041.3,11.34
1920,129031.48,16.74,14.17,7.93,129079.0,129080.14,1.14
1921,129048.19,13.84,5.72,7.87,129101.86,129107.57,5.72
1922,129112.0,12.75,6.31,18.72,129184.43,129149.86,0.0
1923,129188.53,11.3,13.63,9.97,129277.96,129223.45,0.0
1924,129271.79,13.81,8.79,14.17,129327.17,129308.61,0.0
1925,129448.97,17.55,18.49,17.42,129570.87,129502.47,0.0
1926,129466.6,9.24,10.53,14.59,129507.2,129536.83,29.63
1927,129547.19,6.43,19.64,19.16,129677.33,129592.47,0.0
1928,129627.76,18.47,5.04,5.68,129668.66,129656.96,0.0
1929,129755.95,7.04,8.16,13.58,129924.6,129784.74,0.0
1930,129766.99,16.86,19.78,15.89,129832.84,129837.28,4.44
1931,129819.54,16.71,17.24,16.59,129896.68,129887.82,0.0
1932,129825.45,16.78,19.47,16.36,129909.29,129940.44,31.15
1933,129924.85,5.85,14.61,18.78,130026.66,129979.69,0.0
1934,130049.36,16.35,14.33,18.54,130101.1,130098.6,0.0
1935,130075.51,15.1,8.94,8.12,130145.57,130130.76,0.0
1936,130192.12,19.53,5.89,7.36,130401.76,130224.95,0.0
1937,130213.68,17.96,19.33,13.15,130403.33,130275.39,0.0
1939,130236.51,18.0,5.41,8.38,130269.13,130307.18,38.05
1938,130230.84,8.05,18.17,19.02,130301.61,130352.43,50.83
1940,130246.72,6.29,6.51,15.09,130389.53,130380.32,0.0
1941,130294.63,14.17,13.76,5.67,130506.3,130413.92,0.0
1942,130589.9,19.77,5.06,13.12,130923.02,130627.87,0.0
1943,130819.51,18.07,7.21,12.11,130885.9,130856.96,0.0
1944,130846.93,15.96,17.67,19.01,130943.52,130909.6,0.0
1945,131288.07,19.57,17.6,9.0,131461.04,131334.27,0.0
1946,131335.61,13.29,12.89,8.25,131370.75,131370.1,0.0
1947,131343.33,5.22,13.85,12.02,131402.69,131401.19,0.0
1948,131534.12,12.84,6.22,12.81,131680.5,131566.07,0.0
1949,131669.21,11.4,11.23,13.57,131718.28,131705.46,0.0
1950,131694.35,10.38,19.28,10.96,131764.38,131746.08,0.0
1952,131720.79,7.83,14.67,15.39,131787.98,131783.98,0.0
1951,131717.16,14.84,14.14,10.02,131801.54,131822.98,21.44
1953,131957.86,9.47,17.38,6.9,132001.64,131991.63,0.0
1954,132031.6,16.88,5.45,18.9,132077.11,132072.86,0.0
1955,132033.94,8.62,19.62,15.77,132090.98,132116.87,25.89
1956,132218.58,19.82,9.13,7.16,132329.2,132254.78,0.0
1957,132348.63,15.9,8.31,8.47,132407.16,132381.35,0.0
1958,132438.03,5.46,16.21,6.99,132612.08,132466.71,0.0
1959,132448.98,13.23,6.08,10.63,132551.14,132496.65,0.0
1960,132592.52,17.39,13.39,5.58,132666.2,132628.91,0.0
1961,132648.15,15.29,7.32,9.34,132741.19,132680.16,0.0
1962,132736.82,10.52,19.41,11.66,132805.65,132778.45,0.0
1963,132779.22,10.71,9.27,10.71,132845.77,132809.94,0.0
1964,132789.64,9.7,9.44,11.02,132829.25,132840.09,10.85
1965,132808.74,15.18,15.06,16.89,132968.88,132887.22,0.0
1966,132892.83,18.24,7.63,16.32,132943.26,132935.11,0.0
1967,132893.46,9.99,6.06,16.24,132960.44,132967.4,6.96
1968,133049.61,7.03,5.74,12.1,133170.59,133074.56,0.0
1969,133108.55,8.66,12.86,18.33,133153.42,133148.42,0.0
1970,133118.81,9.71,5.74,7.4,133156.79,133171.27,14.48
1971,133174.6,10.11,8.08,15.06,133225.98,133207.93,0.0
1972,133185.58,13.7,14.22,16.4,133268.03,133252.24,0.0
1973,133195.98,7.57,16.41,11.12,133272.05,133287.34,15.29
1974,133197.07,14.53,10.01,19.12,133330.87,133331.0,0.13
1975,133304.18,17.45,19.12,8.64,133501.38,133376.21,0.0
1976,133482.86,17.61,11.81,11.96,133527.79,133524.29,0.0
1978,133516.59,11.9,14.62,14.23,133663.91,133565.04,0.0
1979,133538.62,7.74,17.67,13.27,133654.06,133603.73,0.0
1977,133510.07,16.85,16.38,10.83,133701.03,133647.78,0.0
1980,133640.22,19.71,16.7,18.78,133947.62,133702.97,0.0
1981,133652.0,6.85,17.08,18.23,133699.52,133745.12,45.6
1982,133715.98,17.23,17.0,10.01,133810.75,133789.36,0.0
1983,133776.72,19.17,16.15,11.34,133844.42,133836.02,0.0
1984,133818.39,15.08,17.0,16.37,133943.05,133884.48,0.0
1985,133870.67,12.55,9.86,15.19,133932.59,133922.08,0.0
1986,133887.12,5.09,18.96,18.77,133945.93,133964.89,18.96
1987,133942.35,7.62,19.42,6.63,134134.27,133998.56,0.0
1988,134013.74,15.1,16.45,19.22,134180.36,134064.53,0.0
1990,134042.07,17.36,16.39,15.03,134113.53,134113.31,0.0
1989,134028.85,13.26,12.31,14.11,134119.73,134152.99,33.25
1991,134081.9,15.87,19.95,14.53,134168.69,134203.35,34.66
1993,134162.52,9.87,8.57,10.64,134211.6,134232.42,20.82
1992,134121.64,8.23,14.3,19.71,134284.99,134274.67,0.0
1994,134212.05,5.69,7.21,11.65,134292.87,134299.22,6.34
1995,134272.18,17.17,8.65,8.01,134497.93,134333.05,0.0
1996,134515.17,9.15,19.4,12.54,134565.62,134556.34,0.0
1997,134556.68,10.53,14.25,13.85,134682.75,134595.37,0.0
1998,134587.24,14.34,18.88,19.22,134641.98,134647.8,5.82
1999,134794.04,8.17,15.53,9.48,134909.46,134827.27,0.0
2000,134811.42,14.36,6.75,9.87,135019.09,134858.26,0.0
2001,135023.39,19.16,5.09,13.2,135233.43,135060.91,0.0
2002,135030.21,8.53,6.38,12.82,135074.04,135088.64,14.59
2003,135034.33,9.14,18.09,11.83,135148.98,135127.69,0.0
2004,135126.95,12.54,13.15,13.84,135229.26,135167.22,0.0
2005,135390.69,17.5,8.44,12.07,135545.0,135428.73,0.0
2006,135400.45,17.73,8.68,11.41,135438.84,135466.54,27.7
2007,135483.79,6.22,9.02,6.35,135581.7,135505.43,0.0
2008,135605.13,19.21,13.46,16.41,135775.25,135654.31,0.0
2009,135671.19,14.56,13.94,12.41,135783.08,135712.12,0.0
2011,135700.96,7.06,17.58,8.66,135736.94,135745.42,8.48
2010,135681.84,13.62,9.57,8.13,135799.4,135776.74,0.0
2012,135778.09,13.46,17.1,12.99,136020.59,135821.7,0.0
2013,135828.81,7.32,12.99,12.27,135865.66,135861.48,0.0
2014,135850.39,13.86,12.86,15.87,135971.96,135904.07,0.0
2015,136118.79,17.18,6.72,12.91,136269.53,136155.68,0.0
2016,136143.65,9.77,11.18,9.57,136315.98,136186.2,0.0
2017,136169.78,7.15,13.75,6.75,136305.99,136213.84,0.0
2018,136239.91,10.05,5.97,10.72,136422.4,136266.68,0.0
2019,136421.65,13.99,12.69,18.5,136588.32,136466.87,0.0
2020,136451.93,15.54,5.2,11.59,136501.27,136499.19,0.0
2021,136496.84,18.1,14.87,8.27,136632.81,136540.44,0.0
2022,136601.18,19.11,14.68,15.59,136678.21,136650.62,0.0
2024,136639.23,15.38,12.16,7.52,136729.08,136685.68,0.0
2025,136658.67,7.8,14.49,16.37,136726.13,136724.34,0.0
2026,136659.15,15.09,9.52,13.55,136756.31,136762.5,6.19
2027,136676.49,7.39,17.99,18.05,136774.39,136805.93,31.54
2023,136609.81,6.2,13.02,6.37,136785.96,136831.52,45.56
2028,136865.06,19.22,12.68,12.76,136997.96,136909.78,0.0
2029,136916.71,14.87,8.11,6.96,137020.02,136946.72,0.0
2030,137073.8,5.34,5.52,16.72,137175.23,137101.4,0.0
2031,137219.52,19.7,18.43,12.71,137486.58,137270.45,0.0
2032,137276.0,6.49,6.77,10.06,137301.61,137299.37,0.0
2033,137375.98,7.23,16.68,17.85,137563.67,137417.83,0.0
2034,137378.75,13.74,7.99,5.97,137449.57,137445.53,0.0
2035,137384.16,15.5,12.22,14.88,137492.76,137488.13,0.0
2036,137447.06,7.16,17.85,18.8,137503.26,137531.93,28.67
2037,137476.07,19.08,11.5,18.94,137545.16,137581.45,36.3
2038,137483.51,16.77,11.43,12.61,137580.14,137622.26,42.12
2039,137558.63,10.0,10.57,12.05,137607.23,137654.89,47.66
2041,137602.09,13.81,6.96,15.3,137654.97,137690.96,35.99
2042,137670.58,17.51,14.31,18.55,137784.3,137741.32,0.0
2043,137702.04,13.79,7.41,17.52,137751.41,137780.04,28.63
2044,137726.06,18.25,7.22,12.2,137858.07,137817.71,0.0
2046,137782.5,16.93,19.42,16.9,137837.33,137870.95,33.62
2040,137598.13,14.12,13.33,19.97,137891.36,137918.37,27.01
2045,137779.56,12.64,13.67,15.16,137892.23,137959.84,67.6
2048,137915.36,11.58,8.92,10.36,137980.74,137990.7,9.95
2049,137934.46,18.7,16.71,14.11,138023.58,138040.22,16.63
2050,137962.48,18.46,6.13,17.06,138029.29,138081.86,52.57
2047,137803.42,18.97,16.21,13.26,138049.39,138130.31,80.92
2051,138150.59,12.81,15.18,17.71,138196.84,138196.32,0.0
2052,138177.31,7.65,17.47,9.05,138253.26,138230.49,0.0
2053,138349.14,16.63,15.8,7.38,138412.49,138389.0,0.0
2054,138377.51,6.25,15.61,11.28,138417.92,138422.14,4.22
2055,138433.83,6.91,9.24,17.74,138501.78,138467.73,0.0
2056,138572.23,19.84,18.68,10.92,138638.38,138621.77,0.0
2057,138651.87,8.25,14.39,6.99,138710.9,138681.61,0.0
2058,138653.23,8.46,13.23,19.2,138717.51,138722.51,4.99
2059,138816.91,8.99,12.51,6.76,138892.15,138845.26,0.0
2060,138911.14,16.43,16.84,19.52,139032.38,138963.95,0.0
2061,138973.4,13.6,13.78,5.86,139041.84,139006.7,0.0
2062,139133.17,7.63,12.38,15.02,139221.02,139168.22,0.0
2063,139141.01,12.93,15.98,8.81,139217.49,139205.93,0.0
2064,139170.64,7.26,5.99,8.98,139196.3,139228.17,31.86
2065,139228.79,18.31,13.39,13.19,139285.44,139273.76,0.0
2066,139282.72,13.56,9.18,16.91,139406.99,139322.4,0.0
2067,139412.77,16.48,17.36,8.55,139460.5,139455.2,0.0
2068,139465.76,16.57,5.04,5.05,139624.09,139492.45,0.0
2069,139511.73,8.71,6.85,19.85,139550.3,139547.15,0.0
2070,139665.37,14.26,17.41,5.93,139854.88,139703.05,0.0
2071,139673.18,19.57,10.83,19.93,139758.79,139753.38,0.0
2072,139739.02,6.69,7.3,8.71,139851.2,139776.09,0.0
2073,139769.93,5.6,15.43,11.65,139808.53,139808.76,0.23
2074,139937.22,15.7,8.57,18.97,139982.91,139980.5,0.0
2075,140001.46,9.5,9.65,15.0,140125.0,140035.65,0.0
2077,140034.5,10.64,18.29,14.45,140091.98,140079.04,0.0
2076,140031.43,17.0,16.94,19.18,140141.96,140132.16,0.0
2078,140087.17,19.66,13.64,17.97,140142.81,140183.43,40.61
2079,140143.91,10.73,5.04,8.94,140391.31,140208.15,0.0
2080,140272.23,16.22,15.14,19.34,140538.69,140322.95,0.0
2081,140381.08,9.87,18.66,13.9,140524.48,140423.58,0.0
2082,140406.66,6.3,5.69,13.84,140461.25,140449.41,0.0
2083,140468.89,16.44,7.4,14.17,140529.77,140506.92,0.0
2084,140663.15,12.45,17.01,13.41,140845.38,140706.09,0.0
2085,140666.71,5.7,8.11,9.32,140706.61,140729.23,22.61
2086,140691.42,14.7,19.59,7.66,140853.27,140771.18,0.0
2087,140851.27,11.95,18.56,15.11,140944.77,140896.9,0.0
2088,140853.45,17.67,14.18,7.82,140924.85,140936.58,11.73
2091,140902.58,19.29,14.74,8.77,140960.34,140979.39,19.05
2090,140897.53,16.92,13.27,5.09,140984.48,141014.67,30.18
2089,140885.4,15.77,18.37,17.76,141176.7,141066.57,0.0
2092,141053.94,18.55,11.0,11.93,141100.59,141108.05,7.46
2095,141099.8,8.09,12.77,9.71,141211.84,141138.63,0.0
2093,141082.22,11.03,12.28,12.85,141224.39,141174.78,0.0
2094,141088.41,15.43,8.04,9.06,141228.81,141207.31,0.0
2096,141404.56,6.26,9.46,15.56,141605.69,141435.89,0.0
2097,141438.65,14.27,18.67,18.69,141541.39,141490.32,0.0
2098,141479.85,6.07,19.34,17.92,141584.72,141533.66,0.0
2099,141542.91,19.66,9.31,13.97,141685.3,141585.9,0.0
2100,141591.89,19.22,13.56,17.28,141648.24,141641.97,0.0
2101,141609.57,12.36,5.16,17.65,141652.67,141677.14,24.48
2102,141619.61,10.95,15.01,13.48,141678.04,141716.58,38.54
2103,141900.02,12.49,6.19,13.85,141969.92,141932.61,0.0
2105,141904.93,15.43,14.68,10.01,141959.52,141972.73,13.21
2104,141902.46,5.87,13.72,7.29,141969.27,141999.61,30.35
2106,141928.72,5.87,15.55,16.34,141976.44,142037.38,60.94
2107,141969.36,19.58,12.29,14.8,142028.41,142084.04,55.64
2108,142037.61,16.49,13.35,7.57,142276.8,142121.45,0.0
2109,142083.82,13.02,8.41,16.93,142376.98,142159.81,0.0
2110,142166.92,14.83,12.02,12.33,142328.12,142206.2,0.0
2111,142346.53,7.14,7.88,14.59,142403.33,142376.21,0.0
2112,142368.7,15.58,11.36,13.06,142474.43,142416.21,0.0
2113,142583.74,11.98,11.53,5.54,142742.31,142612.86,0.0
2114,142631.48,14.91,5.55,18.74,142840.36,142670.76,0.0
2115,142639.01,13.24,7.85,12.12,142818.07,142703.97,0.0
2116,142734.81,16.63,13.36,9.12,142841.77,142773.98,0.0
2117,142812.8,15.61,15.14,15.21,142926.84,142858.84,0.0
2118,142836.27,19.26,13.83,10.59,142944.92,142902.52,0.0
2119,143012.47,16.35,11.54,8.32,143080.08,143048.73,0.0
2120,143266.38,15.85,10.39,12.44,143349.54,143305.11,0.0
2121,143269.64,11.21,16.85,12.64,143318.45,143345.8,27.35
2123,143309.3,15.8,14.91,11.92,143385.59,143388.44,2.84
2122,143270.49,7.21,10.66,5.7,143436.9,143412.01,0.0
2124,143431.24,13.92,13.2,16.27,143572.15,143474.71,0.0
2125,143454.65,9.77,18.19,17.43,143628.12,143520.09,0.0
2126,143483.2,12.38,17.15,11.83,143534.87,143561.45,26.58
2127,143514.96,9.8,12.87,5.41,143587.56,143589.53,1.97
2128,143590.63,8.92,10.37,16.13,143668.36,143626.14,0.0
2129,143602.36,16.81,9.6,14.05,143664.77,143666.6,1.83
2130,143674.2,19.9,8.75,18.48,143790.91,143721.33,0.0
2131,143768.73,5.25,7.3,6.09,143798.1,143787.37,0.0
2132,143854.08,17.34,12.01,5.64,143905.6,143889.17,0.0
2133,144045.31,14.82,12.7,13.72,144107.06,144086.61,0.0
2134,144045.65,5.41,5.6,9.97,144234.45,144107.6,0.0
2135,144113.86,5.74,6.52,19.41,144180.93,144145.58,0.0
2138,144139.18,10.03,5.94,13.28,144178.84,144174.82,0.0
2136,144122.82,10.18,6.91,15.17,144180.69,144207.08,26.39
2137,144138.86,7.95,12.96,15.44,144251.18,144243.43,0.0
2139,144287.4,16.1,11.87,12.74,144342.85,144328.14,0.0
2140,144373.47,13.36,14.5,16.15,144588.68,144417.55,0.0
2141,144551.51,11.35,7.75,5.13,144673.85,144575.78,0.0
2142,144639.89,11.79,16.28,7.75,144682.38,144675.81,0.0
2143,144729.38,8.3,12.18,7.51,144811.97,144757.39,0.0
2144,144831.93,10.8,9.65,6.92,144916.77,144859.37,0.0
2145,144878.83,15.13,9.51,13.85,144981.9,144917.36,0.0
2147,144900.65,5.39,16.96,17.47,144995.99,144957.18,0.0
2146,144892.75,17.24,13.22,12.4,144998.86,145000.05,1.18
2148,145267.56,15.65,18.85,13.15,145344.84,145315.3,0.0
2149,145311.05,15.7,11.52,5.65,145465.03,145348.18,0.0
2150,145429.89,6.1,13.37,16.36,145726.19,145465.81,0.0
2151,145516.53,14.39,8.61,17.57,145558.17,145557.17,0.0
2152,145555.55,8.82,12.52,12.29,145598.14,145590.8,0.0
2153,145603.16,13.71,11.16,13.66,145643.0,145641.73,0.0
2154,145616.64,15.48,12.38,19.68,145800.47,145689.26,0.0
2155,145747.38,8.62,14.37,12.14,145853.04,145782.59,0.0
2156,145820.58,13.37,14.55,12.47,146018.28,145860.98,0.0
2157,145848.65,17.25,16.31,12.0,145911.36,145906.53,0.0
2158,145898.73,12.3,18.96,15.08,145957.04,145952.87,0.0
2159,145941.59,15.02,13.02,18.19,146011.51,145999.11,0.0
2160,146135.98,18.13,7.78,8.9,146187.39,146170.81,0.0
2161,146259.12,7.46,13.89,9.69,146312.76,146290.25,0.0
2162,146339.2,11.81,20.0,10.78,146392.32,146381.84,0.0
2163,146413.14,9.35,8.01,19.39,146465.35,146449.9,0.0
