job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2083,83439.82,16.44,7.4,14.17,83755.7,83499.0,0.0
2070,82962.52,14.26,17.41,5.93,84845.63,83536.6,0.0
2079,83246.77,10.73,5.04,8.94,85976.89,83561.31,0.0
2085,83557.32,5.7,8.11,9.32,83784.2,83584.45,0.0
2086,83572.0,14.7,19.59,7.66,85070.6,83626.4,0.0
2084,83555.2,12.45,17.01,13.41,85291.18,83669.28,0.0
2088,83668.25,17.67,14.18,7.82,84093.26,83708.95,0.0
2091,83697.43,19.29,14.74,8.77,83921.96,83751.76,0.0
2087,83666.95,11.95,18.56,15.11,84294.23,83797.38,0.0
2092,83787.34,18.55,11.0,11.93,83891.59,83838.86,0.0
2090,83694.43,16.92,13.27,5.09,84357.52,83874.15,0.0
2095,83814.58,8.09,12.77,9.71,84834.92,83904.72,0.0
2093,83804.14,11.03,12.28,12.85,85128.28,83940.88,0.0
2094,83807.82,15.43,8.04,9.06,85150.87,83973.41,0.0
2080,83323.0,16.22,15.14,19.34,85994.97,84024.11,0.0
2097,84015.86,14.27,18.67,18.69,84688.39,84075.74,0.0
2098,84040.33,6.07,19.34,17.92,84831.17,84119.09,0.0
2100,84106.88,19.22,13.56,17.28,84233.26,84169.15,0.0
2101,84117.39,12.36,5.16,17.65,84248.85,84204.33,0.0
2102,84123.35,10.95,15.01,13.48,84393.54,84243.76,0.0
2099,84077.79,19.66,9.31,13.97,85328.86,84286.71,0.0
2096,83995.61,6.26,9.46,15.56,86090.5,84317.98,0.0
2106,84306.97,5.87,15.55,16.34,84465.67,84355.74,0.0
2105,84292.83,15.43,14.68,10.01,84508.78,84395.86,0.0
2107,84331.11,19.58,12.29,14.8,84528.12,84442.53,0.0
2103,84289.92,12.49,6.19,13.85,84776.49,84475.06,0.0
2104,84291.37,5.87,13.72,7.29,84803.3,84501.94,0.0
2110,84448.46,14.83,12.02,12.33,85969.93,84541.13,0.0
2089,83687.22,15.77,18.37,17.76,86647.6,84593.03,0.0
2111,84555.15,7.14,7.88,14.59,84915.14,84622.64,0.0
2112,84568.32,15.58,11.36,13.06,85406.89,84662.64,0.0
2108,84371.65,16.49,13.35,7.57,86860.49,84700.05,0.0
2113,84696.06,11.98,11.53,5.54,86298.65,84729.1,0.0
2115,84728.88,13.24,7.85,12.12,86534.07,84762.31,0.0
2114,84724.41,14.91,5.55,18.74,86825.2,84801.51,0.0
2116,84785.79,16.63,13.36,9.12,85649.19,84840.62,0.0
2117,84832.12,15.61,15.14,15.21,85705.22,84886.57,0.0
2118,84846.06,19.26,13.83,10.59,85679.08,84930.26,0.0
2109,84399.1,13.02,8.41,16.93,87533.03,84968.62,0.0
2119,84950.72,16.35,11.54,8.32,85368.36,85004.83,0.0
2120,85101.55,15.85,10.39,12.44,85680.61,85140.31,0.0
2121,85103.49,11.21,16.85,12.64,85242.7,85181.0,0.0
2123,85127.04,15.8,14.91,11.92,85578.67,85223.64,0.0
2124,85199.48,13.92,13.2,16.27,86427.52,85267.04,0.0
2126,85230.34,12.38,17.15,11.83,85396.92,85308.39,0.0
2129,85301.12,16.81,9.6,14.05,85608.33,85348.85,0.0
2127,85249.21,9.8,12.87,5.41,85818.15,85376.93,0.0
2128,85294.16,8.92,10.37,16.13,85843.7,85412.34,0.0
2131,85399.95,5.25,7.3,6.09,85548.98,85430.98,0.0
2130,85343.79,19.9,8.75,18.48,86236.26,85478.11,0.0
2132,85450.65,17.34,12.01,5.64,85686.36,85513.11,0.0
2125,85213.38,9.77,18.19,17.43,86814.86,85558.5,0.0
2122,85103.99,7.21,10.66,5.7,86862.94,85582.07,0.0
2133,85564.24,14.82,12.7,13.72,85854.67,85623.31,0.0
2138,85620.0,10.03,5.94,13.28,85775.66,85652.56,0.0
2136,85610.28,10.18,6.91,15.17,85953.72,85684.81,0.0
2135,85604.96,5.74,6.52,19.41,86066.65,85716.49,0.0
2139,85708.05,16.1,11.87,12.74,85927.7,85757.2,0.0
2137,85619.81,7.95,12.96,15.44,86579.15,85793.55,0.0
2134,85564.44,5.41,5.6,9.97,87624.21,85814.54,0.0
2140,85759.17,13.36,14.5,16.15,87883.14,85858.55,0.0
2141,85864.93,11.35,7.75,5.13,87081.16,85889.18,0.0
2142,85917.43,11.79,16.28,7.75,86034.16,85953.31,0.0
2143,85970.58,8.3,12.18,7.51,86661.93,85998.59,0.0
2144,86031.5,10.8,9.65,6.92,86756.99,86058.97,0.0
2145,86059.36,15.13,9.51,13.85,86882.4,86097.86,0.0
2147,86072.32,5.39,16.96,17.47,86786.76,86137.68,0.0
2146,86067.63,17.24,13.22,12.4,86878.9,86180.55,0.0
2148,86290.27,15.65,18.85,13.15,86697.74,86338.0,0.0
2149,86316.1,15.7,11.52,5.65,87820.43,86370.88,0.0
2150,86386.69,6.1,13.37,16.36,89586.99,86422.61,0.0
2151,86438.16,14.39,8.61,17.57,86491.84,86478.77,0.0
2152,86461.34,8.82,12.52,12.29,86603.84,86512.4,0.0
2153,86489.62,13.71,11.16,13.66,86544.06,86550.93,6.87
2154,86497.63,15.48,12.38,19.68,88201.04,86598.46,0.0
2155,86575.29,8.62,14.37,12.14,87467.35,86633.59,0.0
2156,86618.77,13.37,14.55,12.47,88570.39,86673.98,0.0
2158,86665.19,12.3,18.96,15.08,86856.89,86720.32,0.0
2157,86635.44,17.25,16.31,12.0,86889.53,86765.87,0.0
2159,86690.65,15.02,13.02,18.19,87024.55,86812.11,0.0
2160,86806.12,18.13,7.78,8.9,87042.69,86846.91,0.0
2161,86879.26,7.46,13.89,9.69,87184.92,86910.35,0.0
2162,86926.83,11.81,20.0,10.78,87097.35,86969.44,0.0
2163,86970.75,9.35,8.01,19.39,87195.23,87007.6,0.0
2164,86985.97,5.5,13.86,6.97,87760.24,87033.93,0.0
2165,87059.59,18.93,14.26,8.94,87653.56,87101.76,0.0
2166,87121.53,10.64,6.03,10.99,88233.61,87149.22,0.0
2167,87266.75,14.18,5.25,8.46,87604.0,87294.72,0.0
2168,87339.8,12.98,12.81,10.05,87597.64,87375.66,0.0
2169,87393.83,5.46,8.2,18.18,88221.21,87425.69,0.0
2171,87421.81,10.37,10.89,8.71,88134.61,87455.67,0.0
2170,87402.05,17.59,8.24,5.98,88282.49,87487.47,0.0
2173,87474.19,7.24,13.03,11.83,87693.84,87519.57,0.0
2172,87456.65,6.29,15.36,6.51,87914.86,87547.73,0.0
2175,87506.51,19.79,8.32,15.98,88081.25,87591.82,0.0
2176,87584.83,5.48,19.49,7.01,88706.34,87623.8,0.0
2177,87589.01,13.29,11.11,13.01,88775.74,87661.21,0.0
2178,87605.63,5.59,14.81,16.91,88949.92,87698.53,0.0
2179,87681.56,16.26,14.68,12.32,88105.87,87741.79,0.0
2183,87738.57,6.12,11.41,15.07,87836.0,87774.39,0.0
2181,87726.81,5.49,16.43,10.79,87927.46,87807.11,0.0
2186,87805.76,19.68,9.99,6.59,87867.29,87843.37,0.0
2185,87791.97,8.3,12.48,10.33,87918.15,87874.48,0.0
2182,87729.21,15.84,9.43,18.52,87928.69,87918.27,0.0
2187,87855.88,12.06,17.3,9.12,88502.24,87956.75,0.0
2188,87926.16,14.08,15.74,6.86,88540.64,87993.43,0.0
2180,87723.07,8.28,16.75,13.16,88546.31,88031.62,0.0
2189,88024.96,8.35,11.99,15.03,88383.21,88067.0,0.0
2190,88065.68,5.15,15.63,8.32,88866.47,88096.1,0.0
2192,88080.93,11.83,16.71,13.82,88491.7,88138.46,0.0
2191,88073.55,15.71,15.18,18.15,88687.4,88187.49,0.0
2193,88140.01,5.77,10.94,10.65,88885.13,88214.86,0.0
2174,87475.09,7.01,8.87,17.39,89021.82,88248.13,0.0
2194,88161.48,11.14,10.63,5.48,89491.33,88275.38,0.0
2195,88261.52,9.99,8.37,10.04,88778.4,88303.78,0.0
2197,88302.56,11.45,17.79,8.72,88929.0,88341.73,0.0
2196,88301.19,9.2,8.91,19.98,88989.25,88379.82,0.0
2198,88362.86,19.34,18.22,19.71,88850.85,88437.08,0.0
2200,88368.52,7.95,13.69,15.6,89228.95,88474.32,0.0
2201,88387.28,7.79,7.59,11.65,89428.96,88501.36,0.0
2202,88477.93,14.52,13.79,8.17,88907.25,88537.84,0.0
2204,88537.71,14.97,8.17,13.04,88803.8,88574.03,0.0
2205,88564.27,12.82,7.66,19.06,88636.72,88613.57,0.0
2203,88503.69,7.14,7.59,17.07,89061.39,88645.37,0.0
2206,88635.42,14.76,14.66,14.66,88920.07,88689.45,0.0
2199,88367.39,12.5,12.78,18.88,90612.7,88733.62,0.0
2207,88718.1,16.68,10.21,19.83,90424.79,88780.33,0.0
2209,88738.41,9.32,15.39,18.28,88802.64,88823.33,20.69
2210,88769.29,5.87,16.5,6.75,88846.09,88852.45,6.36
2212,88811.58,6.11,8.27,10.24,88905.36,88877.06,0.0
2213,88875.69,7.88,19.33,8.09,89274.93,88912.35,0.0
2216,88886.66,16.41,5.79,18.13,89134.08,88952.68,0.0
2211,88779.74,9.75,10.19,18.33,89291.2,88990.96,0.0
2218,88958.65,17.17,12.51,9.73,89167.13,89030.36,0.0
2219,88970.01,15.66,19.03,10.03,89411.16,89075.06,0.0
2217,88897.63,10.82,15.85,14.31,89450.03,89116.04,0.0
2221,89091.61,8.2,18.17,9.68,89330.01,89152.08,0.0
2222,89126.8,12.7,19.22,11.12,89266.94,89195.12,0.0
2224,89162.53,16.11,9.79,5.3,89526.59,89226.31,0.0
2208,88735.77,11.15,12.5,5.57,89623.77,89255.54,0.0
2220,88999.66,7.12,17.79,19.71,89809.57,89300.16,0.0
2228,89271.33,5.22,7.07,11.11,89436.64,89323.56,0.0
2230,89314.35,14.31,19.36,12.93,89786.45,89370.15,0.0
2226,89245.87,9.3,17.6,6.19,89967.93,89403.23,0.0
2214,88878.4,18.07,5.34,14.07,90065.57,89440.71,0.0
2232,89426.82,16.48,11.46,5.24,89544.98,89473.89,0.0
2233,89461.72,12.73,19.54,10.22,89639.82,89516.38,0.0
2231,89420.79,18.01,6.25,14.35,89892.18,89554.98,0.0
2236,89538.45,5.61,7.19,8.61,89599.71,89576.4,0.0
2215,88880.16,8.38,12.85,5.07,90154.91,89602.69,0.0
2229,89282.83,7.33,11.25,6.94,90166.11,89628.21,0.0
2239,89603.13,17.46,8.33,16.5,90287.36,89670.49,0.0
2237,89587.74,6.76,18.31,9.55,90312.06,89705.11,0.0
2240,89692.47,9.53,13.3,7.48,89756.01,89735.42,0.0
2238,89590.5,15.99,7.78,19.83,90356.1,89779.02,0.0
2223,89152.22,6.77,6.05,18.94,90404.82,89810.78,0.0
2241,89783.9,7.44,10.95,16.2,89983.15,89845.38,0.0
2242,89837.12,7.23,6.58,16.4,89917.52,89875.58,0.0
2243,89855.63,18.12,14.97,14.24,89990.34,89922.91,0.0
2244,89892.92,17.87,16.66,7.3,90599.2,89964.75,0.0
2248,89942.78,6.56,5.16,15.04,90191.62,89991.51,0.0
2246,89927.98,9.92,13.31,19.35,90335.94,90034.09,0.0
2249,90005.41,13.31,13.9,19.25,90093.05,90080.55,0.0
2250,90047.71,15.36,12.79,15.87,90478.81,90124.57,0.0
2227,89254.37,16.11,6.15,18.6,90979.36,90165.43,0.0
2254,90157.32,17.15,19.72,14.3,90458.35,90216.6,0.0
2252,90126.67,18.44,18.58,14.95,90770.58,90268.58,0.0
2255,90202.22,6.8,12.05,14.18,90836.37,90301.6,0.0
2257,90280.57,19.08,9.49,17.78,90441.47,90347.94,0.0
2259,90301.44,6.79,11.36,15.69,90829.71,90381.78,0.0
2261,90338.58,18.28,14.47,16.79,90958.37,90431.33,0.0
2258,90282.4,14.24,12.32,15.54,91047.52,90473.44,0.0
2245,89925.17,8.82,15.56,12.13,91185.87,90509.95,0.0
2264,90480.4,17.06,5.33,5.23,90743.24,90537.57,0.0
2265,90523.99,19.21,8.95,19.17,91381.74,90584.9,0.0
2267,90545.99,19.31,15.82,7.0,90647.99,90627.03,0.0
2269,90595.14,12.61,16.48,16.67,90921.94,90672.8,0.0
2247,89934.64,19.66,14.6,10.6,91403.62,90717.66,0.0
2256,90271.46,16.77,19.62,18.63,91475.18,90772.67,0.0
2184,87780.12,17.83,19.18,18.78,91491.06,90828.47,0.0
2271,90792.28,14.23,19.48,16.34,91278.37,90878.52,0.0
2272,90836.57,8.34,5.75,11.57,91151.83,90904.17,0.0
2273,90888.12,6.17,15.49,8.91,91240.39,90934.73,0.0
2274,90930.19,11.15,15.0,11.07,91085.09,90971.96,0.0
2270,90650.34,10.79,8.13,10.12,91514.23,91001.0,0.0
2275,90994.89,10.87,7.05,12.96,91360.27,91031.88,0.0
2276,91023.92,19.64,10.62,16.6,91276.13,91078.74,0.0
2277,91039.27,11.23,7.54,8.24,91443.36,91105.75,0.0
2260,90312.73,7.5,17.0,18.09,91549.52,91148.35,0.0
2234,89469.95,16.51,10.51,7.7,91615.23,91183.08,0.0
2253,90131.6,12.09,6.62,7.87,91802.09,91209.66,0.0
2235,89499.26,5.48,17.27,12.37,91934.55,91244.78,0.0
2263,90428.59,5.97,7.28,9.6,92414.03,91267.62,0.0
2262,90376.83,10.58,9.42,6.37,92737.31,91293.99,0.0
2278,91274.99,13.88,6.13,7.38,91729.29,91321.38,0.0
2280,91299.97,11.25,8.91,17.14,91402.34,91358.7,0.0
2279,91294.63,17.88,19.24,9.54,91522.15,91405.37,0.0
2281,91320.02,12.01,10.81,8.7,91747.23,91436.88,0.0
2284,91407.55,16.47,6.31,16.8,91469.26,91476.47,7.21
2283,91390.55,13.04,19.1,19.47,91939.37,91528.08,0.0
2286,91518.09,8.72,18.81,6.14,91648.39,91561.75,0.0
2288,91543.99,10.32,19.0,7.07,91600.36,91598.14,0.0
2287,91537.25,14.79,17.63,11.81,91624.23,91642.37,18.14
2291,91589.77,17.13,11.06,17.12,91879.03,91687.67,0.0
2282,91360.57,7.64,6.25,8.86,92136.72,91710.43,0.0
2289,91577.08,8.05,14.54,14.61,92173.66,91747.64,0.0
2285,91497.72,18.32,13.93,10.49,92187.35,91790.38,0.0
2293,91621.12,5.43,18.96,16.88,92294.45,91831.64,0.0
2299,91808.04,12.16,16.21,9.84,92104.37,91869.86,0.0
2300,91837.43,10.98,7.7,8.97,91945.56,91897.5,0.0
2292,91598.89,19.97,8.94,5.88,92453.82,91932.29,0.0
2294,91629.73,18.55,14.85,17.43,92500.78,91983.13,0.0
2295,91635.03,11.58,13.47,10.13,92591.87,92018.31,0.0
2303,92001.41,5.5,16.26,5.17,92139.35,92045.24,0.0
2301,91857.43,6.48,8.45,10.14,92677.51,92070.3,0.0
2305,92034.88,12.45,14.84,9.38,92720.5,92106.97,0.0
2266,90545.66,16.83,14.82,8.43,92856.76,92147.05,0.0
2298,91796.71,10.02,9.31,15.35,93002.8,92181.74,0.0
2307,92170.41,18.25,5.07,16.24,92620.52,92221.29,0.0
2308,92195.79,11.96,17.92,5.69,92630.08,92256.86,0.0
2306,92155.15,16.25,14.92,16.28,92889.03,92304.31,0.0
2309,92301.54,18.07,11.3,19.82,92945.08,92353.5,0.0
2296,91641.23,8.26,13.93,7.83,93187.85,92383.51,0.0
2225,89242.42,17.27,6.75,14.43,93242.21,92421.96,0.0
2310,92391.16,16.7,11.0,5.15,92486.24,92454.82,0.0
2297,91792.71,14.52,15.18,8.38,93301.46,92492.89,0.0
2302,91993.57,10.9,8.59,9.23,93334.67,92521.61,0.0
2315,92518.29,16.09,10.53,17.71,92637.18,92565.94,0.0
2314,92493.16,16.99,14.81,15.94,93385.0,92613.68,0.0
2318,92592.23,14.95,5.54,10.66,93024.75,92644.83,0.0
2321,92634.74,8.53,10.47,13.94,92736.05,92677.77,0.0
2319,92615.79,11.31,6.85,5.58,93285.62,92701.5,0.0
2290,91589.27,10.66,16.87,12.59,93385.47,92741.62,0.0
2327,92734.54,8.81,9.77,12.66,92785.41,92772.87,0.0
2326,92723.61,17.57,5.44,6.3,92838.66,92802.17,0.0
2304,92030.47,8.37,15.47,8.88,93394.35,92834.89,0.0
2322,92658.98,7.04,15.25,10.29,93424.41,92867.48,0.0
2324,92700.14,14.22,7.88,17.06,93463.03,92906.64,0.0
2251,90089.86,5.88,13.5,16.34,93615.4,92942.36,0.0
2268,90555.66,14.13,18.88,11.72,93670.63,92987.1,0.0
2330,92845.74,10.67,17.67,15.16,93687.49,93030.6,0.0
2328,92787.98,8.39,16.73,9.65,93828.58,93065.37,0.0
2335,93052.82,16.74,18.54,9.22,93641.66,93109.88,0.0
2312,92417.27,16.5,11.82,19.35,94084.4,93157.56,0.0
2332,92858.92,15.36,6.74,9.34,94097.65,93189.01,0.0
2316,92524.81,12.98,13.57,12.58,94210.38,93228.14,0.0
2333,93015.31,15.09,14.47,10.99,94369.9,93268.69,0.0
2329,92820.44,19.56,17.02,9.27,94375.44,93314.54,0.0
2320,92633.39,16.72,18.96,7.94,94411.69,93358.17,0.0
2338,93350.37,8.68,14.51,5.97,94226.97,93387.34,0.0
2337,93322.58,8.54,10.95,6.36,94343.35,93413.2,0.0
2336,93195.23,14.09,12.72,16.43,94595.6,93456.43,0.0
2341,93427.86,5.36,5.54,16.53,93510.39,93483.87,0.0
2340,93420.75,5.05,19.32,17.77,94566.67,93526.01,0.0
2343,93492.82,17.15,9.32,16.78,94538.32,93569.26,0.0
2344,93548.25,5.02,9.64,13.47,93595.24,93597.4,2.15
2345,93563.04,19.78,13.94,16.92,93997.13,93648.03,0.0
2347,93603.73,19.37,5.21,9.9,93726.95,93682.51,0.0
2348,93659.1,19.89,12.06,11.45,93928.14,93725.9,0.0
2349,93693.51,8.05,10.88,10.45,93873.09,93755.28,0.0
2346,93579.25,6.75,12.51,12.97,94588.27,93787.52,0.0
2352,93773.27,16.19,10.21,6.33,93993.86,93820.24,0.0
2311,92407.14,16.95,6.55,11.68,94729.48,93855.42,0.0
2325,92709.32,9.3,6.88,11.76,94762.11,93883.35,0.0
2354,93877.23,15.59,12.65,17.24,94715.61,93928.84,0.0
2350,93724.34,17.73,6.38,14.04,94770.94,93966.98,0.0
2342,93488.39,16.43,14.02,6.51,94924.28,94003.94,0.0
2353,93826.28,14.22,13.62,5.88,94946.59,94037.66,0.0
2339,93381.54,17.9,7.12,15.58,94953.27,94078.26,0.0
2351,93763.98,6.97,17.16,12.55,94963.85,94114.95,0.0
2355,93880.83,17.22,8.52,17.58,95008.1,94158.26,0.0
2359,94138.7,15.55,7.43,19.42,94543.49,94200.66,0.0
2361,94191.79,13.17,17.92,14.58,94406.03,94246.33,0.0
2362,94207.03,11.14,6.95,11.44,94255.15,94275.85,20.71
2363,94224.82,10.75,12.45,7.96,94791.21,94307.01,0.0
2334,93051.98,10.36,13.1,18.38,95071.92,94348.85,0.0
2358,94084.93,16.15,5.76,13.84,95399.56,94384.6,0.0
2360,94182.39,11.18,19.52,10.72,95663.87,94426.03,0.0
2365,94411.83,5.36,15.14,10.85,95373.1,94457.37,0.0
2366,94439.47,9.27,15.68,16.23,94981.57,94498.55,0.0
2313,92472.59,14.57,12.71,17.4,95919.88,94543.23,0.0
2367,94528.56,19.48,8.4,19.25,94586.25,94590.35,4.1
2368,94536.65,8.97,17.68,14.6,95470.27,94631.61,0.0
2356,93946.49,10.78,7.38,13.31,96079.73,94663.07,0.0
2371,94635.34,8.38,7.04,12.33,94784.34,94690.83,0.0
2373,94676.18,9.8,19.2,14.72,94898.84,94734.55,0.0
2372,94648.33,8.33,6.46,10.72,95166.66,94760.06,0.0
2375,94754.66,15.86,17.81,7.65,94823.4,94801.38,0.0
2374,94684.88,5.88,13.12,8.5,95319.67,94828.88,0.0
2377,94824.25,12.49,5.39,5.31,95065.87,94852.08,0.0
2376,94809.44,18.01,7.58,17.5,95131.31,94895.16,0.0
2380,94892.09,13.5,10.22,5.87,95243.19,94924.75,0.0
2378,94866.94,13.23,14.19,17.7,95294.44,94969.87,0.0
2381,94899.96,11.95,18.83,18.51,95809.91,95019.17,0.0
2323,92694.72,18.82,10.76,19.67,96170.58,95068.42,0.0
2382,95022.26,19.49,17.98,10.55,95089.07,95116.44,27.37
2384,95048.08,9.21,5.76,6.18,95093.66,95137.59,43.92
2385,95090.96,8.6,8.49,12.35,95222.19,95167.02,0.0
2388,95143.16,5.78,12.9,12.4,95387.16,95198.1,0.0
2357,94047.59,8.3,19.93,10.93,96381.4,95237.27,0.0
2390,95217.03,6.66,10.34,14.62,95255.02,95268.89,13.87
2331,92856.8,12.44,8.94,12.73,96511.46,95303.0,0.0
2392,95291.42,12.69,9.69,11.95,96102.24,95337.33,0.0
2383,95044.8,8.89,8.62,16.1,96526.52,95370.94,0.0
2391,95220.9,5.71,17.14,10.72,96537.88,95404.51,0.0
2397,95394.22,6.84,12.12,11.28,95666.32,95434.75,0.0
2399,95406.19,13.23,8.52,13.32,95532.18,95469.82,0.0
2398,95398.75,17.05,11.72,5.47,95802.25,95504.06,0.0
2400,95412.77,5.29,14.24,12.94,95904.12,95536.53,0.0
2401,95459.32,13.74,18.77,12.44,96096.66,95581.49,0.0
2396,95382.23,17.19,17.67,18.62,96122.32,95634.97,0.0
2389,95147.8,17.54,15.07,5.2,96592.33,95672.77,0.0
2404,95664.25,10.57,19.43,9.86,95974.74,95712.63,0.0
2393,95299.75,10.23,18.57,15.4,97043.08,95756.84,0.0
2406,95734.43,18.78,5.2,13.19,96359.0,95794.01,0.0
2386,95111.29,17.47,5.16,10.35,97110.02,95826.99,0.0
2402,95622.84,17.13,7.49,12.11,97213.76,95863.72,0.0
2317,92575.64,5.41,8.69,9.18,97217.52,95887.0,0.0
2407,95864.38,8.35,7.56,13.16,96554.46,95916.07,0.0
2409,95888.14,5.19,11.01,11.98,97077.3,95944.24,0.0
2403,95654.58,18.56,17.65,7.9,97254.42,95988.35,0.0
2405,95691.49,15.69,14.42,9.18,97259.38,96027.64,0.0
2369,94618.98,16.15,10.45,16.49,97340.7,96070.73,0.0
2370,94625.36,7.59,12.0,19.47,97442.91,96109.79,0.0
2413,96073.89,10.58,9.51,16.44,96164.64,96146.32,0.0
2415,96120.31,5.87,16.7,15.55,96347.97,96184.44,0.0
2416,96143.83,8.38,7.22,18.65,96741.03,96218.68,0.0
2418,96198.07,10.82,13.2,6.16,96319.79,96248.87,0.0
2419,96209.42,19.46,17.79,8.59,96410.78,96294.7,0.0
2425,96281.86,7.34,14.99,7.0,96508.38,96324.03,0.0
2422,96235.98,12.23,10.29,10.05,96573.68,96356.6,0.0
2428,96338.2,11.36,16.42,16.31,96546.49,96400.68,0.0
2424,96262.77,10.43,18.08,8.97,96596.17,96438.16,0.0
2417,96150.63,14.72,8.81,15.26,96869.97,96476.95,0.0
2423,96246.29,12.14,6.06,19.34,96904.97,96514.49,0.0
2427,96337.26,11.69,18.38,19.39,97078.34,96563.95,0.0
2379,94867.39,8.58,5.99,15.65,97497.8,96594.17,0.0
2429,96379.18,13.3,8.05,14.58,97525.7,96630.1,0.0
2414,96077.81,16.3,11.91,8.32,97560.08,96666.63,0.0
2433,96665.54,11.43,15.46,16.64,96754.9,96710.15,0.0
2436,96691.95,13.09,11.47,14.61,96765.3,96749.32,0.0
2434,96682.26,19.1,17.73,12.71,97685.01,96798.86,0.0
2420,96211.73,12.16,17.77,19.69,97764.98,96848.48,0.0
2440,96830.57,15.86,12.07,7.6,97172.18,96884.01,0.0
2439,96808.45,11.13,18.0,18.46,97264.29,96931.59,0.0
2442,96897.18,15.93,10.32,9.56,96950.83,96967.4,16.57
2438,96805.2,5.23,15.17,15.96,97443.41,97003.76,0.0
2444,96990.19,14.28,19.5,8.24,97101.32,97045.78,0.0
2441,96894.81,5.32,16.54,5.31,97538.6,97072.94,0.0
2435,96691.14,12.87,15.06,6.43,97839.78,97107.31,0.0
2446,97090.62,10.75,11.61,8.59,97185.01,97138.25,0.0
2445,97081.66,7.67,13.77,10.3,97449.29,97169.99,0.0
2408,95866.67,18.82,5.95,14.34,97974.16,97209.11,0.0
2394,95321.95,8.35,17.21,9.4,97977.32,97244.06,0.0
2448,97190.85,11.87,15.65,15.48,98020.63,97287.05,0.0
2450,97281.83,17.04,12.23,15.86,97937.58,97332.18,0.0
2447,97180.88,16.71,14.86,17.93,98022.05,97381.68,0.0
2437,96726.6,17.1,17.62,7.98,98036.37,97424.37,0.0
2453,97415.98,17.19,5.31,9.32,97565.85,97456.21,0.0
2452,97402.0,14.91,5.52,15.48,97874.6,97492.12,0.0
2455,97464.33,18.1,6.06,19.93,98045.9,97536.22,0.0
2387,95115.91,10.62,10.39,7.48,98071.36,97564.72,0.0
2364,94292.88,5.81,11.75,18.35,98134.7,97600.63,0.0
2412,95969.07,5.95,7.86,5.91,98183.94,97620.35,0.0
2449,97202.84,18.85,7.69,10.97,98201.37,97657.86,0.0
2410,95945.61,13.41,13.03,10.16,98283.95,97694.45,0.0
2457,97667.41,7.63,8.14,8.87,98101.9,97719.1,0.0
2426,96293.96,16.77,16.08,17.45,98449.56,97769.4,0.0
2430,96388.75,16.52,16.28,14.27,98597.68,97816.46,0.0
2458,97771.89,13.26,10.19,8.62,98752.02,97848.53,0.0
2461,97839.48,10.23,18.55,14.83,98615.37,97892.15,0.0
2463,97886.78,8.32,14.35,13.47,97930.55,97928.29,0.0
2459,97808.61,14.23,14.35,16.45,98800.79,97973.32,0.0
2464,97955.64,12.28,13.0,8.02,98120.12,98006.61,0.0
2432,96623.42,7.94,18.52,10.03,98846.57,98043.1,0.0
2421,96223.13,15.48,6.87,13.45,98873.17,98078.91,0.0
2451,97361.36,7.11,8.13,12.49,98966.03,98106.64,0.0
2462,97872.0,13.54,6.24,9.98,99176.08,98136.4,0.0
2465,98123.17,19.49,15.31,5.73,99017.09,98176.93,0.0
2395,95341.32,7.82,16.18,19.28,99321.9,98220.22,0.0
2443,96901.16,6.11,7.23,18.93,99448.06,98252.48,0.0
2466,98220.58,8.97,15.79,15.01,98557.65,98292.26,0.0
2467,98256.07,17.56,18.13,11.03,98454.93,98338.98,0.0
2469,98321.08,6.79,18.12,19.45,98431.4,98383.34,0.0
2471,98378.82,8.23,10.2,18.0,99114.72,98419.77,0.0
2472,98401.0,17.6,15.5,10.48,98876.77,98463.36,0.0
2468,98310.69,8.43,18.31,17.07,99390.58,98507.16,0.0
2470,98374.25,6.01,6.34,11.88,99662.66,98531.39,0.0
2456,97478.99,10.91,6.95,18.07,99730.35,98567.32,0.0
2411,95948.38,19.56,14.77,7.46,99766.43,98609.11,0.0
2473,98561.94,14.68,19.23,14.16,100214.79,98657.18,0.0
2431,96616.42,16.33,16.19,5.65,100259.99,98695.35,0.0
2474,98660.91,19.0,7.82,9.88,99114.66,98732.06,0.0
2460,97830.94,19.51,16.86,18.59,100369.68,98787.01,0.0
2454,97428.47,11.69,15.68,8.78,100843.23,98823.16,0.0
2477,98814.79,19.02,16.69,13.67,99446.87,98872.55,0.0
2478,98849.69,15.68,15.37,12.26,98981.73,98915.86,0.0
2479,98891.97,10.4,14.28,10.2,99378.43,98950.74,0.0
2480,98925.92,15.12,7.39,15.74,99198.08,98989.0,0.0
2483,98975.6,17.46,14.96,9.26,99200.49,99030.68,0.0
2482,98948.28,12.75,8.53,5.07,99306.4,99057.03,0.0
2487,99056.94,12.7,18.27,13.22,99125.28,99101.21,0.0
2484,98978.37,9.83,10.01,12.05,99368.22,99133.1,0.0
2486,99008.28,10.42,8.7,17.28,99443.62,99169.51,0.0
2485,98994.78,15.81,11.32,10.45,99614.79,99207.09,0.0
2490,99084.92,10.68,19.98,5.66,99654.36,99243.42,0.0
2488,99071.06,10.53,15.7,8.63,99839.86,99278.27,0.0
2492,99249.36,7.29,10.19,6.81,99821.11,99302.56,0.0
2493,99261.57,16.41,7.76,18.91,100061.6,99345.64,0.0
2494,99283.36,10.83,16.92,6.68,100491.58,99380.06,0.0
