job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1390,59285.96,18.73,13.12,15.61,59549.82,59410.92,0.0
1397,59374.55,12.22,12.38,14.65,59830.37,59450.17,0.0
1401,59438.89,17.58,8.55,17.0,59501.87,59493.29,0.0
1403,59479.96,8.83,16.71,13.55,59708.24,59532.38,0.0
1392,59331.96,16.61,17.45,11.05,59836.23,59577.49,0.0
1398,59380.57,11.99,8.2,16.71,59889.68,59614.39,0.0
1394,59355.07,17.19,11.04,11.33,59900.59,59653.95,0.0
1404,59554.78,16.12,13.86,19.78,59931.43,59703.72,0.0
1408,59654.74,6.66,5.45,15.05,59696.26,59730.87,34.61
1409,59660.88,16.53,18.43,7.0,59999.15,59772.83,0.0
1405,59611.45,16.31,17.07,17.79,60187.61,59824.01,0.0
1412,59792.17,13.43,5.92,15.92,59899.02,59859.28,0.0
1406,59621.46,9.86,19.93,9.6,60211.53,59898.67,0.0
1411,59781.6,5.56,7.53,10.15,60377.56,59921.91,0.0
1400,59403.62,8.19,5.8,14.33,60404.37,59950.23,0.0
1415,59936.93,12.12,6.85,10.44,60049.98,59979.65,0.0
1407,59639.58,12.69,5.94,14.86,60595.42,60013.14,0.0
1399,59382.59,16.28,11.65,17.79,60607.31,60058.87,0.0
1396,59372.58,8.87,5.59,11.28,60672.68,60084.6,0.0
1413,59868.19,7.5,6.6,11.4,61261.97,60110.1,0.0
1410,59694.36,7.9,8.39,15.54,61266.19,60141.93,0.0
1416,60130.17,6.23,12.22,15.53,60257.77,60175.91,0.0
1395,59369.28,6.62,12.86,11.25,61392.17,60206.63,0.0
1414,59872.71,16.57,8.46,19.53,61631.59,60251.19,0.0
1418,60232.61,12.05,10.64,19.1,60670.41,60292.98,0.0
1402,59457.69,12.94,13.56,11.61,61938.45,60331.09,0.0
1419,60306.58,9.69,14.05,13.4,60625.45,60368.23,0.0
1417,60148.82,10.3,19.62,19.67,62342.33,60417.82,0.0
1421,60376.37,12.98,7.63,13.45,61122.77,60451.88,0.0
1393,59353.06,11.98,16.79,13.8,62734.39,60494.45,0.0
1420,60321.98,14.16,11.64,7.86,62961.03,60528.1,0.0
1422,60513.83,16.64,19.62,11.87,61207.1,60576.24,0.0
1423,60523.07,5.96,12.38,19.71,61239.83,60614.29,0.0
1424,60612.05,16.31,15.57,14.39,61076.38,60660.56,0.0
1425,60691.02,9.42,7.61,16.32,61970.25,60724.41,0.0
1426,60746.87,8.54,11.53,8.55,60961.48,60775.54,0.0
1427,60768.34,7.64,10.17,5.7,61208.24,60799.04,0.0
1428,60954.52,18.71,7.65,18.71,61267.2,60999.6,0.0
1429,61030.92,10.31,19.15,16.53,61309.85,61077.0,0.0
1430,61134.71,11.18,16.43,15.54,61530.24,61177.95,0.0
1431,61144.34,8.77,17.02,14.07,61468.95,61217.82,0.0
1432,61239.5,14.29,10.01,15.03,62881.76,61278.84,0.0
1433,61365.57,10.5,14.92,19.57,63411.11,61410.63,0.0
1435,61387.99,10.73,5.84,9.05,61942.73,61436.24,0.0
1436,61425.31,17.07,12.87,16.4,61873.72,61482.58,0.0
1434,61366.98,10.85,5.69,15.57,62337.35,61514.69,0.0
1437,61556.56,17.56,5.28,16.78,61809.78,61596.21,0.0
1438,61569.8,13.03,7.82,7.36,62287.0,61624.42,0.0
1439,61609.57,11.48,5.17,5.32,62444.61,61646.39,0.0
1442,61644.26,15.44,17.15,10.78,62432.41,61689.75,0.0
1443,61650.13,16.09,17.01,14.91,61849.98,61737.76,0.0
1444,61736.49,10.59,17.94,19.66,62525.87,61785.95,0.0
1440,61610.48,7.16,13.5,13.82,62692.74,61820.43,0.0
1441,61634.36,14.17,6.19,10.53,63486.69,61851.33,0.0
1446,61839.58,5.85,17.6,9.43,62407.09,61884.21,0.0
1445,61838.94,18.17,15.76,6.44,63772.64,61924.6,0.0
1447,61959.84,11.95,11.74,11.07,62114.87,61994.66,0.0
1448,62032.54,18.43,18.38,11.16,62363.48,62080.53,0.0
1449,62097.45,19.69,14.47,7.21,62228.88,62138.9,0.0
1450,62145.26,10.65,8.12,11.71,64379.18,62175.78,0.0
1451,62208.94,5.21,5.05,16.31,62349.44,62235.55,0.0
1452,62239.85,13.96,16.58,14.44,63346.22,62284.83,0.0
1453,62275.31,19.01,10.43,14.71,62417.12,62328.98,0.0
1454,62408.48,9.85,8.48,10.8,63563.47,62437.71,0.0
1455,62427.68,17.7,10.49,7.16,62532.78,62473.05,0.0
1456,62497.21,11.02,10.29,19.55,62706.67,62538.12,0.0
1457,62583.59,7.69,7.39,18.52,62624.32,62617.22,0.0
1459,62598.63,10.76,17.89,19.67,62657.08,62665.54,8.46
1460,62652.42,15.56,9.59,11.77,63272.17,62702.46,0.0
1461,62699.0,5.16,17.51,16.8,64827.04,62741.93,0.0
1462,62710.84,12.13,19.98,11.67,63167.42,62785.71,0.0
1458,62588.39,14.3,13.24,10.63,67147.25,62823.88,0.0
1464,62812.67,15.0,5.99,5.73,62908.01,62850.59,0.0
1463,62788.93,10.91,12.13,6.02,63821.5,62879.65,0.0
1465,62874.36,12.49,18.76,16.08,63775.41,62926.98,0.0
1467,62912.79,10.72,9.95,19.68,63067.94,62967.33,0.0
1466,62882.51,16.23,7.04,15.75,63116.73,63006.35,0.0
1470,62984.82,11.92,11.83,14.34,63077.12,63044.44,0.0
1469,62951.15,5.62,16.36,14.29,63158.43,63080.72,0.0
1472,63025.98,11.79,9.62,8.32,63288.31,63110.45,0.0
1471,63009.97,11.94,6.57,17.46,63300.09,63146.43,0.0
1474,63095.89,7.76,19.27,19.24,63373.71,63192.7,0.0
1475,63177.28,5.31,6.34,13.86,63455.21,63218.21,0.0
1476,63198.34,10.94,18.52,17.23,63287.95,63264.89,0.0
1468,62935.09,8.01,8.73,11.04,63590.31,63292.67,0.0
1473,63089.58,18.48,18.05,8.37,63719.59,63337.57,0.0
1478,63302.1,6.63,11.39,12.24,63422.19,63367.83,0.0
1479,63313.23,6.99,7.03,10.56,63728.86,63392.41,0.0
1477,63213.08,17.3,13.63,12.69,63840.27,63436.02,0.0
1480,63329.4,15.54,8.3,15.05,65126.36,63474.91,0.0
1481,63426.13,12.95,6.23,5.02,65190.05,63499.12,0.0
1482,63496.85,14.43,8.74,13.5,63575.63,63535.8,0.0
1483,63528.33,18.47,5.45,7.47,64027.87,63567.18,0.0
1484,63546.7,5.58,14.22,16.63,64568.12,63603.62,0.0
1485,63642.87,9.46,13.93,5.09,64008.96,63671.4,0.0
1486,63685.5,12.1,10.43,15.6,63991.14,63723.63,0.0
1487,63712.39,18.36,15.07,5.7,66041.65,63762.76,0.0
1488,63731.02,16.72,10.14,13.94,64592.69,63803.56,0.0
1489,63750.2,13.89,8.99,6.5,64711.03,63832.94,0.0
1490,63847.92,5.37,14.31,18.85,64185.88,63886.48,0.0
1493,63858.54,18.96,13.58,9.82,63937.7,63928.83,0.0
1494,63888.7,18.93,16.59,9.69,64074.46,63974.04,0.0
1492,63854.05,7.3,14.45,11.69,64279.94,64007.47,0.0
1491,63851.72,17.4,18.56,11.51,64417.4,64054.95,0.0
1496,64012.38,5.78,10.43,13.09,64406.1,64084.24,0.0
1498,64067.43,7.7,15.66,19.0,64152.25,64126.61,0.0
1499,64088.31,16.72,6.51,11.25,64221.65,64161.09,0.0
1497,64020.57,6.2,5.79,10.24,64482.17,64183.33,0.0
1495,63936.3,6.97,11.33,19.73,64497.13,64221.36,0.0
1501,64186.44,8.11,13.35,10.65,64363.47,64253.47,0.0
1500,64110.86,17.57,11.29,8.08,64673.9,64290.4,0.0
1502,64284.77,18.35,6.85,18.9,65619.79,64334.5,0.0
1504,64320.94,5.75,14.68,12.31,64554.09,64367.25,0.0
1503,64316.78,13.78,10.32,15.77,64910.72,64407.11,0.0
1505,64413.87,6.71,5.18,15.08,64550.13,64440.88,0.0
1506,64439.36,9.2,14.04,12.72,64558.04,64476.84,0.0
1507,64505.83,7.07,14.2,16.65,64614.22,64543.77,0.0
1508,64655.72,9.25,17.02,19.26,64815.17,64701.3,0.0
1509,64740.84,14.46,14.39,19.31,64803.67,64789.07,0.0
1511,64765.37,16.16,5.73,15.19,64819.62,64826.15,6.53
1512,64804.23,10.16,10.7,10.45,64857.92,64857.45,0.0
1510,64744.67,5.51,10.34,7.56,65457.64,64880.86,0.0
1513,64923.98,9.41,5.0,10.83,66585.46,64949.3,0.0
1514,65003.79,17.9,13.84,16.73,65290.77,65052.28,0.0
1515,65013.18,8.14,13.41,14.87,65150.28,65088.7,0.0
1517,65045.05,10.2,16.22,18.24,65247.22,65133.36,0.0
1519,65077.32,13.18,16.14,17.94,65292.61,65180.62,0.0
1516,65014.73,18.11,13.17,18.85,65356.03,65230.76,0.0
1518,65047.8,18.75,13.34,9.81,65992.9,65272.65,0.0
1522,65239.63,9.74,15.25,12.44,65402.21,65310.07,0.0
1523,65268.67,10.37,8.57,19.43,65695.73,65348.43,0.0
1526,65342.76,12.81,16.79,8.92,65413.79,65386.95,0.0
1525,65311.82,14.16,16.32,11.52,65440.99,65428.95,0.0
1528,65386.64,12.43,11.74,7.08,65444.77,65460.2,15.43
1529,65426.36,19.43,10.84,5.88,65473.86,65496.35,22.49
1531,65468.53,18.16,11.82,19.35,65571.54,65545.67,0.0
1527,65366.02,18.15,9.25,13.69,65798.03,65586.76,0.0
1524,65310.38,7.63,6.73,19.74,65982.08,65620.86,0.0
1533,65607.21,10.01,9.46,10.99,65661.43,65651.32,0.0
1530,65460.63,6.34,11.46,6.92,65994.41,65676.04,0.0
1534,65643.49,18.12,17.61,19.03,66210.86,65730.8,0.0
1520,65132.9,12.07,19.11,13.64,66240.56,65775.63,0.0
1536,65738.61,19.36,17.52,14.51,65955.25,65827.02,0.0
1537,65800.26,11.28,11.02,18.11,66223.13,65867.43,0.0
1521,65163.67,16.57,17.62,15.27,66322.71,65916.89,0.0
1538,65888.46,18.11,14.31,8.28,65959.34,65957.59,0.0
1540,65948.87,13.27,16.87,7.74,66017.98,65995.47,0.0
1541,65992.78,7.05,6.48,5.68,66461.81,66014.68,0.0
1535,65683.05,16.67,8.8,19.84,66716.34,66059.98,0.0
1532,65523.99,19.61,20.0,8.75,66800.67,66108.34,0.0
1543,66061.45,8.56,12.88,14.58,66216.73,66144.35,0.0
1545,66073.73,8.63,6.89,5.11,66594.63,66164.98,0.0
1539,65924.16,18.18,7.13,13.29,66825.94,66203.58,0.0
1546,66150.16,14.57,13.05,10.14,67258.24,66241.34,0.0
1542,66016.59,6.38,15.19,7.96,67288.27,66270.87,0.0
1548,66244.64,18.35,12.83,19.74,66537.15,66321.79,0.0
1544,66063.2,11.03,5.33,17.37,67386.78,66355.52,0.0
1550,66322.44,15.27,14.76,17.83,66720.2,66403.38,0.0
1552,66366.93,17.28,12.91,10.56,66516.36,66444.13,0.0
1553,66373.6,13.75,15.63,15.87,66621.43,66489.38,0.0
1551,66352.23,9.17,7.81,19.89,67062.39,66526.25,0.0
1554,66510.73,17.75,10.64,6.35,66564.28,66560.98,0.0
1547,66222.15,19.22,10.2,7.3,68374.4,66597.7,0.0
1549,66322.07,8.15,11.83,9.07,68949.82,66626.75,0.0
1555,66601.78,10.87,14.57,8.27,67521.57,66660.46,0.0
1556,66630.37,5.21,19.24,17.25,67227.64,66702.16,0.0
1558,66692.46,5.5,9.9,6.32,67010.85,66723.88,0.0
1557,66655.05,16.7,19.22,13.28,68310.28,66773.08,0.0
1560,66731.27,11.26,10.62,8.97,67387.72,66803.92,0.0
1561,66769.45,13.2,14.99,8.76,68791.31,66840.87,0.0
1559,66706.52,12.3,12.92,13.92,68811.49,66880.01,0.0
1562,66909.44,18.11,15.42,13.79,67843.96,66956.83,0.0
1563,66934.95,6.64,17.97,8.4,68141.34,66989.83,0.0
1564,67023.41,15.96,11.52,17.39,67080.79,67068.29,0.0
1565,67143.58,14.0,7.4,14.83,67633.66,67179.82,0.0
1567,67155.64,10.05,17.4,17.21,67318.01,67224.48,0.0
1568,67221.68,16.91,11.97,11.17,67440.22,67264.52,0.0
1569,67246.35,19.16,14.0,17.36,67394.97,67315.04,0.0
1570,67252.23,8.44,16.17,7.93,67438.96,67347.58,0.0
1566,67151.38,13.15,9.67,12.63,67567.82,67383.03,0.0
1571,67311.94,7.42,16.8,14.21,68158.44,67421.45,0.0
1572,67439.23,8.68,11.32,6.58,67618.14,67465.83,0.0
1573,67449.04,10.79,13.33,7.4,67718.07,67497.36,0.0
1574,67548.92,15.47,5.75,7.28,67597.02,67577.46,0.0
1575,67620.0,9.35,13.19,6.23,67991.36,67648.82,0.0
1576,67702.73,18.63,15.3,10.08,69561.89,67746.83,0.0
1577,67705.8,10.71,13.84,5.87,68581.06,67777.25,0.0
1578,67763.09,17.05,17.14,5.99,67819.48,67817.44,0.0
1579,67766.29,14.15,14.69,5.54,68646.89,67851.81,0.0
1582,67841.01,18.54,16.75,16.61,68295.51,67903.71,0.0
1584,67903.45,16.94,9.35,16.17,68444.8,67946.17,0.0
1585,67915.02,6.55,13.02,5.19,67949.32,67970.93,21.61
1581,67826.28,15.55,19.33,15.74,70373.71,68021.55,0.0
1586,67991.63,17.27,9.1,10.84,68511.96,68058.76,0.0
1589,68039.83,7.53,7.7,10.21,68145.14,68084.21,0.0
1590,68047.74,19.88,15.69,15.31,68244.25,68135.09,0.0
1588,68033.9,9.6,18.37,14.71,68483.19,68177.77,0.0
1591,68106.52,8.83,13.55,7.74,68497.13,68207.88,0.0
1592,68123.67,14.85,12.68,15.35,68519.36,68250.76,0.0
1597,68248.13,16.87,8.23,14.62,68372.94,68290.49,0.0
1593,68126.88,19.21,14.11,12.0,68572.07,68335.81,0.0
1595,68199.21,14.04,17.65,8.3,68674.64,68375.81,0.0
1600,68350.72,14.57,6.55,13.5,68396.72,68410.43,13.7
1601,68381.63,13.77,13.21,7.59,68500.23,68444.99,0.0
1596,68228.82,16.83,19.23,12.07,68744.2,68493.12,0.0
1603,68447.84,6.62,11.62,13.02,68559.47,68524.38,0.0
1598,68258.91,11.33,11.46,17.41,69116.38,68564.59,0.0
1604,68484.36,7.95,18.99,17.0,69213.52,68608.53,0.0
1605,68574.1,5.37,7.51,9.05,68709.88,68630.45,0.0
1606,68589.62,19.99,16.6,11.76,68765.34,68678.79,0.0
1607,68639.42,8.51,13.66,10.18,68815.73,68711.15,0.0
1602,68429.24,14.71,9.58,6.52,69316.07,68741.96,0.0
1608,68722.41,5.09,16.68,6.05,69477.43,68769.78,0.0
1587,68025.6,12.95,6.31,12.95,69832.94,68801.99,0.0
1609,68801.35,11.37,17.01,19.14,69325.09,68849.51,0.0
1594,68150.96,6.28,8.77,14.34,70078.43,68878.89,0.0
1610,68815.24,14.31,16.78,12.57,70272.72,68922.55,0.0
1611,68892.39,16.33,16.59,9.28,69337.81,68964.76,0.0
1614,68963.79,8.32,18.71,8.57,70082.2,69000.36,0.0
1615,68965.02,19.53,17.14,6.37,69248.34,69043.4,0.0
1618,68983.54,15.89,17.61,10.75,69359.91,69087.65,0.0
1616,68975.29,7.74,6.35,5.69,69536.35,69107.43,0.0
1583,67849.42,17.64,9.7,16.65,70427.95,69151.42,0.0
1599,68323.48,18.58,6.6,13.25,70563.86,69189.84,0.0
1619,69158.86,8.59,13.65,6.07,70006.11,69218.16,0.0
1620,69211.55,10.05,15.7,5.45,70337.29,69249.36,0.0
1612,68923.23,13.45,12.98,15.42,70906.35,69291.22,0.0
1621,69267.92,15.41,19.55,11.77,69423.17,69337.95,0.0
1622,69310.08,7.26,8.99,6.09,69830.87,69360.29,0.0
1613,68942.21,12.09,6.36,17.75,70907.3,69396.5,0.0
1617,68978.09,19.36,5.27,9.88,71143.9,69431.01,0.0
1623,69406.5,16.69,9.37,8.43,69672.03,69465.51,0.0
1624,69462.44,16.02,12.61,14.53,69812.23,69508.67,0.0
1625,69489.98,14.83,14.56,14.82,69615.14,69552.87,0.0
1626,69552.52,16.17,14.28,5.34,70159.79,69588.66,0.0
1627,69566.52,17.79,19.82,18.0,70296.75,69644.27,0.0
1628,69625.17,18.43,5.8,5.36,69699.23,69673.85,0.0
1629,69630.69,16.97,7.28,18.49,70192.82,69716.59,0.0
1630,69644.94,17.97,11.79,9.01,70655.41,69755.36,0.0
1632,69736.97,6.69,6.73,5.1,69804.85,69773.89,0.0
1633,69754.97,17.41,15.13,18.91,71266.2,69825.33,0.0
1635,69780.94,10.17,13.37,6.54,70139.14,69855.42,0.0
1634,69778.95,19.29,19.54,17.4,71223.36,69911.65,0.0
1636,69789.14,11.07,10.66,9.47,71235.33,69942.85,0.0
1631,69713.87,9.99,7.78,11.88,72302.16,69972.51,0.0
1637,69962.47,6.78,7.01,8.66,69987.23,69994.95,7.72
1580,67809.66,11.4,17.46,19.21,72785.96,70043.01,0.0
1638,70069.76,17.03,18.57,15.47,70344.85,70120.89,0.0
1639,70091.61,15.02,6.14,6.94,70683.94,70148.98,0.0
1640,70123.54,8.95,8.65,8.57,72031.08,70175.16,0.0
1641,70164.01,19.41,12.89,9.86,70458.94,70217.33,0.0
1642,70265.51,18.47,5.47,10.61,70305.57,70300.08,0.0
1643,70293.58,10.7,10.79,13.64,70497.47,70335.2,0.0
1644,70305.29,17.11,18.21,16.3,70844.37,70386.83,0.0
1645,70390.8,5.97,19.55,12.33,70550.24,70428.68,0.0
1646,70407.55,9.89,14.06,15.15,70667.53,70467.78,0.0
1647,70573.73,13.9,7.12,19.52,70662.54,70614.32,0.0
1648,70588.99,17.57,6.17,14.6,70856.12,70652.66,0.0
1649,70605.36,13.3,15.99,16.4,72069.45,70698.35,0.0
1650,70672.1,6.63,9.75,7.95,72043.56,70722.67,0.0
1651,70703.41,14.37,11.52,17.53,70912.06,70766.08,0.0
1652,70735.0,15.58,14.71,5.11,71180.66,70801.49,0.0
1653,70810.63,6.43,14.15,18.74,71536.17,70850.0,0.0
1654,70816.32,14.03,11.54,12.66,71327.15,70888.23,0.0
1655,70874.23,8.48,17.31,6.67,71213.7,70920.69,0.0
1657,70899.6,6.91,12.21,13.64,71166.5,70953.45,0.0
1656,70886.24,5.91,13.47,13.23,71688.31,70986.06,0.0
1658,70967.62,15.94,16.02,17.1,71640.44,71035.11,0.0
1659,71037.05,18.84,14.07,15.25,73337.79,71085.27,0.0
1660,71274.87,15.76,9.1,15.67,71445.63,71315.4,0.0
1661,71275.81,8.99,13.27,8.57,71658.49,71346.23,0.0
1662,71288.37,14.33,16.09,14.87,72125.91,71391.52,0.0
1663,71296.06,10.14,12.85,17.0,72171.11,71431.5,0.0
1664,71349.82,16.5,18.96,8.39,72523.61,71475.35,0.0
1665,71442.15,14.87,17.24,17.85,72603.19,71525.3,0.0
1666,71541.29,17.05,12.35,17.88,73012.16,71588.59,0.0
1667,71543.64,13.24,10.42,16.28,73344.96,71628.53,0.0
1668,71628.63,10.72,6.48,7.63,72261.17,71653.46,0.0
1669,71752.1,5.24,19.25,16.57,72880.0,71793.21,0.0
1670,71820.12,17.5,5.25,6.97,72113.65,71849.94,0.0
1672,71831.56,7.5,5.31,12.19,72267.97,71874.95,0.0
1671,71828.55,12.98,18.08,16.53,72564.23,71922.54,0.0
1673,71851.24,7.31,19.21,15.57,72976.1,71964.63,0.0
1675,71914.52,14.98,9.4,17.55,73047.76,72006.56,0.0
1674,71910.18,13.32,11.89,10.4,73738.22,72042.16,0.0
1676,72030.11,14.09,12.15,17.05,73272.42,72085.45,0.0
1677,72045.82,19.72,9.99,6.92,72663.69,72122.08,0.0
1679,72091.05,7.39,11.15,6.97,72631.53,72147.59,0.0
1678,72079.81,5.13,19.78,5.75,74034.35,72178.26,0.0
1680,72225.19,12.13,12.64,14.66,72888.04,72264.68,0.0
1681,72396.75,13.44,17.56,13.42,72713.39,72441.2,0.0
1682,72518.28,19.33,12.88,14.84,73644.66,72565.35,0.0
1683,72619.77,10.71,5.85,14.4,73259.9,72650.81,0.0
1684,72779.66,16.27,11.75,18.18,72919.35,72825.91,0.0
1685,72785.37,7.78,6.32,9.9,74171.38,72849.91,0.0
1686,72944.2,6.03,10.35,18.21,74015.28,72978.81,0.0
1687,72979.06,12.54,8.67,17.92,74101.4,73018.24,0.0
1688,73025.7,11.31,16.36,19.71,74037.75,73073.12,0.0
1689,73105.1,10.48,8.53,13.78,73907.81,73137.92,0.0
1690,73127.93,9.16,11.36,7.0,73171.39,73165.45,0.0
1691,73138.18,5.79,15.7,17.45,73518.99,73204.4,0.0
1694,73197.02,8.81,17.97,15.51,73379.78,73246.69,0.0
1695,73227.52,13.28,14.31,8.44,73492.08,73282.71,0.0
1692,73163.91,14.85,12.45,9.27,73707.07,73319.28,0.0
1693,73171.29,5.31,19.42,10.68,73753.78,73354.69,0.0
1697,73324.1,19.26,9.82,11.77,73679.31,73395.54,0.0
1696,73311.55,19.14,11.03,17.22,73761.57,73442.93,0.0
1700,73406.3,18.58,10.19,17.49,73500.16,73489.19,0.0
1704,73470.63,5.92,16.46,7.73,73736.0,73519.29,0.0
1703,73470.32,7.11,14.12,18.78,73738.92,73559.29,0.0
1698,73350.93,6.01,17.13,18.14,74519.3,73600.58,0.0
1706,73586.22,9.87,12.74,11.13,73866.54,73634.32,0.0
1705,73562.4,6.27,7.77,12.9,73898.46,73661.26,0.0
1710,73655.89,7.03,18.67,10.16,73723.3,73697.11,0.0
1708,73630.79,15.85,19.04,14.14,73966.8,73746.15,0.0
1699,73376.37,12.45,10.03,9.7,74875.9,73778.33,0.0
1709,73634.56,13.89,13.37,5.82,74976.5,73811.41,0.0
1707,73592.89,17.54,14.8,10.35,75110.95,73854.11,0.0
1702,73455.76,7.92,19.64,19.59,75222.63,73901.26,0.0
1711,73890.56,18.23,9.56,11.25,74162.11,73940.3,0.0
1712,73930.36,18.17,6.73,10.83,74360.46,73976.03,0.0
1713,73961.19,18.03,9.98,6.36,75661.88,74010.41,0.0
1714,73977.0,7.3,16.18,10.06,74357.08,74043.95,0.0
1715,74002.55,17.51,10.98,17.81,74672.78,74090.25,0.0
1716,74076.01,8.14,18.54,15.87,75074.65,74132.8,0.0
1717,74117.78,15.54,15.72,8.48,74892.3,74172.54,0.0
1718,74154.87,7.01,10.29,6.05,75054.4,74195.89,0.0
1701,73432.38,12.07,7.9,19.59,76195.89,74235.45,0.0
1720,74218.47,10.5,15.31,8.34,74441.73,74269.6,0.0
1721,74262.34,5.11,8.07,15.57,74405.44,74298.35,0.0
1719,74199.23,12.16,15.25,19.28,75015.71,74345.04,0.0
1723,74312.2,9.77,17.52,11.04,75137.53,74383.37,0.0
1724,74355.3,12.65,8.98,19.97,74462.46,74424.96,0.0
1725,74374.28,10.62,7.71,6.14,74548.94,74449.44,0.0
1722,74278.96,16.05,15.76,15.82,75900.48,74497.06,0.0
1726,74473.24,14.48,17.41,14.77,74913.3,74543.72,0.0
1727,74525.9,8.41,13.29,9.12,74582.83,74574.54,0.0
1728,74567.16,12.97,16.25,12.99,75462.4,74616.75,0.0
1729,74584.39,16.72,15.69,11.8,75078.37,74660.96,0.0
1733,74659.25,18.02,16.11,12.3,74755.41,74707.39,0.0
1730,74587.53,15.49,19.15,15.87,75172.29,74757.9,0.0
1732,74614.47,11.13,18.29,11.24,75691.2,74798.57,0.0
1734,74785.81,19.58,15.14,18.22,75350.97,74851.51,0.0
1736,74807.73,13.18,9.08,19.58,74907.23,74893.35,0.0
1737,74835.47,18.86,11.26,17.66,75325.9,74941.13,0.0
1735,74799.91,17.59,8.69,9.72,75389.17,74977.13,0.0
1738,74918.18,6.15,13.0,13.79,75773.69,75010.07,0.0
1739,74993.23,17.18,13.73,17.96,75331.81,75058.94,0.0
1731,74590.01,14.11,15.38,11.36,75883.71,75099.8,0.0
1740,75069.67,13.84,14.84,8.33,75702.63,75136.81,0.0
1741,75111.56,12.82,15.59,10.58,75550.29,75175.8,0.0
1745,75164.63,10.76,14.8,17.75,75387.52,75219.11,0.0
1749,75206.85,19.29,12.96,12.01,75471.34,75263.37,0.0
1744,75137.25,11.02,14.64,14.77,75511.79,75303.79,0.0
1752,75268.52,12.85,15.44,15.88,75353.75,75347.96,0.0
1754,75274.83,7.11,10.46,18.52,75487.57,75384.06,0.0
1747,75179.86,16.7,16.76,16.53,75582.49,75434.05,0.0
1757,75407.0,17.24,17.58,18.05,75582.25,75486.93,0.0
1748,75204.07,16.38,10.84,14.3,75584.48,75528.45,0.0
1743,75136.58,8.02,13.46,7.53,75634.11,75557.45,0.0
1762,75479.6,6.49,11.7,18.97,75672.15,75594.62,0.0
1759,75441.5,16.71,9.13,6.83,75672.24,75627.29,0.0
1765,75540.36,11.24,11.0,11.38,75708.07,75660.9,0.0
1763,75525.1,12.17,12.41,9.54,75709.68,75695.02,0.0
1761,75447.63,6.85,10.77,5.88,75722.48,75718.52,0.0
1760,75447.42,11.01,7.01,12.17,75755.85,75748.71,0.0
1756,75389.35,16.94,17.63,16.01,75767.74,75799.29,31.55
1750,75227.72,8.36,5.63,19.62,75941.68,75832.89,0.0
1764,75528.54,18.6,12.31,17.75,76028.13,75881.55,0.0
1766,75543.17,17.45,5.82,11.12,76147.78,75915.93,0.0
1769,75884.31,6.63,16.4,18.57,76023.88,75957.53,0.0
1770,75931.65,14.7,5.78,12.04,76127.45,75990.05,0.0
1767,75813.79,15.35,19.87,7.09,76299.84,76032.36,0.0
1771,76008.99,6.19,9.52,12.26,76120.27,76060.33,0.0
1742,75132.45,15.86,16.11,14.34,76325.35,76106.65,0.0
1746,75179.84,15.38,9.82,16.95,76335.0,76148.8,0.0
1772,76126.13,5.78,17.99,7.37,76198.28,76179.95,0.0
1758,75438.91,14.88,14.15,13.31,76438.53,76222.28,0.0
1773,76155.14,11.49,12.28,11.89,76926.83,76257.93,0.0
1755,75310.17,19.25,14.07,18.83,77044.23,76310.08,0.0
1775,76261.24,8.92,10.22,11.94,76433.17,76341.16,0.0
1776,76332.43,17.36,8.52,15.54,76534.35,76382.58,0.0
1753,75273.53,8.29,11.89,7.0,77557.31,76409.76,0.0
1768,75882.37,9.71,8.71,5.97,77679.34,76434.15,0.0
1751,75232.28,17.32,16.64,5.56,77799.67,76473.66,0.0
1777,76442.83,7.52,13.92,11.16,77158.22,76506.27,0.0
1778,76486.81,15.84,13.49,7.86,77304.28,76543.46,0.0
1779,76514.3,6.27,13.78,17.65,77010.86,76581.16,0.0
1782,76543.71,6.3,8.81,6.31,76644.65,76602.58,0.0
1781,76533.83,7.38,6.3,12.62,77128.23,76628.88,0.0
1783,76547.76,15.84,17.79,5.2,77227.05,76667.71,0.0
1784,76635.35,7.71,6.04,19.44,77287.54,76700.9,0.0
1785,76675.77,10.62,14.66,18.65,77169.62,76744.82,0.0
1780,76516.98,13.06,19.87,6.44,77660.87,76784.2,0.0
1787,76752.29,18.11,10.7,12.44,76807.99,76825.45,17.46
1788,76753.47,18.81,8.48,14.04,76983.26,76866.78,0.0
1790,76767.11,16.57,19.26,19.06,77004.89,76921.66,0.0
1794,76877.69,8.58,8.34,9.0,77039.07,76947.59,0.0
1791,76842.57,11.78,15.06,19.79,77104.55,76994.22,0.0
1792,76864.1,16.08,14.28,6.3,77631.76,77030.88,0.0
1793,76864.73,15.36,19.43,15.52,77759.29,77081.2,0.0
1797,77054.89,8.96,15.33,7.72,77653.61,77113.22,0.0
1789,76759.33,6.55,17.38,17.92,77922.51,77155.07,0.0
1774,76207.37,10.01,19.4,17.31,78056.56,77201.79,0.0
1795,76942.62,17.28,15.6,15.2,78268.97,77249.87,0.0
1799,77206.18,11.22,9.08,17.32,77455.85,77287.49,0.0
1800,77235.91,13.61,10.37,14.6,77799.18,77326.07,0.0
1796,76954.31,17.04,7.74,17.94,78315.59,77368.8,0.0
1801,77300.83,6.44,14.91,10.73,78436.0,77400.88,0.0
1786,76732.65,11.71,10.16,11.95,78593.92,77434.71,0.0
