job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2750,7.85,14.05,6.71,56016.3,30809.27,0.0
2027,6.9,11.44,11.91,56129.78,30821.18,0.0
2893,7.52,13.77,9.23,56254.08,30830.4,0.0
1126,12.7,12.6,11.09,56261.9,30841.49,0.0
383,12.59,5.28,18.44,56458.73,30859.93,0.0
1533,14.45,6.35,8.93,56566.97,30868.86,0.0
1508,14.31,18.06,6.63,56617.22,30875.49,0.0
243,15.99,12.38,9.82,56659.53,30885.31,0.0
2645,7.77,16.51,18.02,56779.04,30903.32,0.0
686,13.87,12.4,14.8,56780.3,30918.12,0.0
2538,18.38,9.83,11.23,56789.27,30929.35,0.0
112,5.74,15.59,12.91,56799.22,30942.26,0.0
1582,7.87,14.03,14.76,56824.11,30957.03,0.0
2899,12.98,18.77,14.23,56841.0,30971.26,0.0
213,19.26,14.06,19.42,57061.65,30990.67,0.0
2271,8.55,5.8,6.84,57100.2,30997.51,0.0
2979,8.93,15.09,19.51,57115.46,31017.03,0.0
1684,18.21,16.41,12.09,57287.61,31029.11,0.0
1573,8.14,10.56,6.53,57348.26,31035.64,0.0
1913,5.32,13.3,12.64,57419.82,31048.28,0.0
857,8.18,17.92,10.89,57477.36,31059.17,0.0
1593,8.33,11.77,8.97,57549.95,31068.14,0.0
2798,14.43,18.72,16.16,57565.98,31084.3,0.0
1654,15.22,6.85,9.4,57764.76,31093.71,0.0
35,14.64,14.4,17.8,57765.97,31111.51,0.0
835,7.72,7.02,7.78,57795.62,31119.29,0.0
1074,12.06,15.89,15.59,58020.75,31134.88,0.0
1770,18.49,10.14,15.55,58023.42,31150.43,0.0
2365,15.02,15.45,16.5,58076.43,31166.93,0.0
2361,9.38,5.96,6.51,58092.85,31173.44,0.0
864,10.5,17.45,12.27,58133.73,31185.71,0.0
1178,11.1,6.48,16.96,58136.51,31202.67,0.0
1313,14.18,6.42,11.21,58359.6,31213.88,0.0
2804,13.37,19.19,7.3,58377.8,31221.18,0.0
1248,8.13,7.83,17.22,58392.8,31238.4,0.0
1888,19.34,13.15,19.06,58458.56,31257.46,0.0
2510,7.95,19.06,16.98,58526.54,31274.44,0.0
154,12.94,13.37,16.58,58552.49,31291.02,0.0
591,18.35,15.35,18.85,58577.51,31309.87,0.0
2170,6.42,8.38,5.34,58582.44,31315.21,0.0
1132,8.27,15.3,9.84,58586.17,31325.04,0.0
1182,13.76,9.99,10.22,58636.02,31335.26,0.0
362,9.07,14.73,13.36,58714.8,31348.62,0.0
2867,12.46,8.02,14.68,58746.77,31363.3,0.0
1605,18.04,17.53,19.07,58774.24,31382.37,0.0
1177,16.26,5.99,8.04,59037.65,31390.42,0.0
855,16.73,16.34,19.56,59057.91,31409.98,0.0
2972,15.33,18.85,8.8,59178.89,31418.77,0.0
1554,18.17,14.2,5.57,59227.11,31424.34,0.0
1384,19.58,13.93,15.35,59357.19,31439.69,0.0
2274,5.88,9.86,9.76,59606.58,31449.45,0.0
1568,6.72,6.08,16.15,59675.87,31465.6,0.0
1106,18.41,15.49,17.72,59710.28,31483.31,0.0
2129,8.71,10.86,14.55,59723.52,31497.86,0.0
1629,10.39,19.98,18.39,59728.67,31516.25,0.0
2465,5.64,12.29,17.82,59757.18,31534.07,0.0
2016,15.86,18.71,7.32,59774.21,31541.39,0.0
1534,5.15,14.95,12.7,59795.55,31554.09,0.0
2578,11.04,11.5,12.47,59841.85,31566.56,0.0
1860,6.97,5.02,14.71,59855.59,31581.27,0.0
193,12.71,16.82,14.95,59871.47,31596.22,0.0
2018,6.1,5.72,9.77,59997.42,31605.99,0.0
905,12.78,18.47,13.61,60046.31,31619.6,0.0
1503,6.97,9.01,5.14,60171.53,31624.74,0.0
1044,15.04,19.57,15.27,60320.6,31640.01,0.0
2819,7.77,10.83,17.88,60321.19,31657.89,0.0
79,6.21,14.23,17.45,60412.19,31675.34,0.0
189,7.92,5.98,17.98,60456.21,31693.31,0.0
2776,17.12,19.71,16.58,60496.47,31709.9,0.0
2388,17.64,6.76,8.53,60549.6,31718.42,0.0
98,15.99,19.36,7.15,60588.07,31725.57,0.0
960,12.89,6.03,13.61,60618.53,31739.18,0.0
2222,13.99,8.17,5.54,60869.82,31744.72,0.0
571,16.48,9.1,12.43,60949.86,31757.15,0.0
1021,12.55,18.34,15.04,61002.89,31772.19,0.0
307,9.07,19.17,8.04,61045.95,31780.23,0.0
819,11.9,7.97,14.57,61092.4,31794.8,0.0
879,11.68,5.25,19.24,61262.19,31814.04,0.0
829,14.46,16.65,7.25,61269.71,31821.29,0.0
1628,7.83,15.21,7.7,61309.22,31828.99,0.0
2871,10.46,9.52,8.75,61339.77,31837.74,0.0
1393,5.91,13.18,19.2,61362.33,31856.93,0.0
91,19.53,7.66,13.44,61422.62,31870.37,0.0
414,5.46,12.7,10.88,61464.84,31881.26,0.0
2609,16.83,11.61,13.02,61495.46,31894.28,0.0
1895,11.96,13.21,15.45,61519.08,31909.73,0.0
2620,9.28,15.74,11.51,61528.12,31921.24,0.0
2471,13.1,5.81,18.91,61571.69,31940.15,0.0
343,8.66,9.28,5.94,61625.16,31946.09,0.0
1844,16.31,18.74,15.37,61669.26,31961.46,0.0
944,19.15,11.93,14.51,61731.57,31975.97,0.0
8,16.6,13.49,7.89,61758.77,31983.86,0.0
753,7.58,14.55,5.51,61771.76,31989.37,0.0
1781,16.37,15.18,7.75,61787.07,31997.12,0.0
760,18.34,11.28,8.01,61805.5,32005.13,0.0
2412,16.58,18.04,8.33,61820.31,32013.46,0.0
50,18.33,6.56,17.51,62034.06,32030.97,0.0
2183,10.5,13.36,9.03,62052.46,32040.0,0.0
2300,7.66,14.39,9.06,62091.99,32049.06,0.0
2988,8.63,7.66,5.4,62204.76,32054.46,0.0
2823,18.22,15.32,10.5,62247.19,32064.95,0.0
2295,13.02,8.76,16.79,62305.43,32081.74,0.0
2537,8.28,17.86,7.16,62502.57,32088.91,0.0
2529,18.15,6.76,14.61,62778.71,32103.52,0.0
1552,12.08,17.12,12.73,62902.95,32116.25,0.0
1427,7.44,14.19,13.26,62973.84,32129.51,0.0
1487,9.88,18.26,13.54,63228.25,32143.05,0.0
416,10.97,13.43,16.42,63262.88,32159.47,0.0
2641,11.27,18.05,13.54,63300.78,32173.01,0.0
1869,7.93,17.96,19.34,63329.06,32192.36,0.0
171,17.42,15.63,11.73,63353.12,32204.09,0.0
2655,15.51,15.27,13.88,63367.66,32217.96,0.0
115,19.95,18.4,17.19,63544.84,32235.16,0.0
2207,5.26,13.61,8.34,63550.15,32243.5,0.0
380,19.36,11.22,13.68,63573.62,32257.18,0.0
1898,14.85,10.73,7.82,63737.38,32265.0,0.0
2523,10.26,6.44,16.11,63801.66,32281.12,0.0
910,16.39,10.76,17.14,63808.76,32298.26,0.0
2124,16.63,19.52,18.46,63999.71,32316.72,0.0
1937,10.46,12.28,10.06,64046.42,32326.78,0.0
2096,19.19,19.4,16.67,64112.19,32343.45,0.0
2441,18.59,5.52,15.34,64234.54,32358.79,0.0
152,17.97,13.26,11.98,64237.42,32370.77,0.0
1606,5.38,5.99,19.82,64266.76,32390.59,0.0
2266,16.78,16.61,14.28,64286.44,32404.86,0.0
1064,5.23,8.32,17.18,64392.7,32422.05,0.0
1648,12.12,18.18,9.84,64579.23,32431.88,0.0
2822,16.22,9.55,15.79,64613.24,32447.68,0.0
2434,14.82,8.18,17.4,64765.93,32465.07,0.0
1275,17.47,7.15,16.4,64795.04,32481.47,0.0
2689,16.77,17.55,10.2,64933.29,32491.66,0.0
1249,5.18,11.24,16.86,65209.26,32508.52,0.0
2324,14.81,19.45,7.95,65210.15,32516.47,0.0
1977,10.48,16.31,10.96,65259.06,32527.43,0.0
2455,18.23,16.95,11.82,65261.56,32539.25,0.0
2347,7.46,14.57,18.23,65270.81,32557.48,0.0
1521,17.71,5.42,6.17,65357.24,32563.65,0.0
780,5.92,7.8,12.03,65461.73,32575.68,0.0
2783,11.81,10.94,18.85,65615.02,32594.53,0.0
1531,11.09,14.79,16.82,65647.18,32611.35,0.0
2097,11.45,19.5,19.81,65661.88,32631.16,0.0
1909,14.96,16.06,9.83,65725.85,32640.99,0.0
1286,10.9,6.66,17.63,66124.11,32658.62,0.0
425,13.73,13.55,6.59,66129.82,32665.21,0.0
510,9.08,11.07,10.54,66179.46,32675.75,0.0
1403,15.62,12.3,11.11,66190.89,32686.86,0.0
1849,19.55,19.4,10.34,66268.86,32697.21,0.0
1400,18.62,11.16,6.5,66471.29,32703.7,0.0
1996,16.14,17.72,12.96,66518.78,32716.67,0.0
669,16.32,16.48,10.73,66608.48,32727.4,0.0
43,13.77,6.67,9.51,66756.53,32736.91,0.0
803,13.35,17.75,8.98,66966.83,32745.88,0.0
2477,16.38,18.6,5.81,66998.81,32751.69,0.0
1192,14.33,6.41,11.03,67020.08,32762.72,0.0
2415,15.04,12.41,14.4,67038.79,32777.12,0.0
2850,13.48,13.18,12.43,67097.69,32789.55,0.0
2990,17.41,10.66,13.13,67170.48,32802.68,0.0
2718,7.9,5.33,5.77,67190.41,32808.44,0.0
2100,8.79,13.57,7.53,67422.16,32815.97,0.0
929,14.8,18.13,18.12,67478.64,32834.09,0.0
329,7.42,10.99,16.04,67560.95,32850.12,0.0
331,18.43,10.97,15.09,67579.5,32865.21,0.0
2672,10.21,14.67,8.32,67579.73,32873.54,0.0
978,11.21,9.1,9.25,67672.48,32882.78,0.0
2569,6.93,9.06,16.37,67800.63,32899.15,0.0
897,11.52,19.44,5.75,68025.75,32904.9,0.0
347,12.84,17.84,6.26,68105.08,32911.16,0.0
752,5.97,15.26,8.27,68155.35,32919.44,0.0
1544,16.48,18.39,7.86,68194.39,32927.3,0.0
1506,15.57,19.43,15.64,68396.83,32942.94,0.0
1598,18.85,16.31,5.44,68499.48,32948.38,0.0
2262,8.43,5.55,19.42,68511.45,32967.8,0.0
2967,6.34,7.09,8.18,68749.59,32975.98,0.0
1868,15.89,14.18,19.28,68778.67,32995.27,0.0
542,15.35,17.19,19.14,68779.24,33014.41,0.0
1323,15.49,11.92,8.59,68789.47,33023.0,0.0
530,12.33,17.96,19.09,68814.15,33042.08,0.0
2519,19.14,13.76,8.49,68815.58,33050.57,0.0
1347,6.95,5.8,14.26,68860.71,33064.83,0.0
1007,12.11,12.18,9.16,68922.02,33073.99,0.0
1746,11.08,16.95,14.96,68968.56,33088.95,0.0
2506,13.42,10.58,17.57,69325.76,33106.52,0.0
2603,12.13,9.67,5.33,69354.19,33111.85,0.0
2320,13.59,8.98,6.26,69360.8,33118.12,0.0
628,19.88,11.67,10.76,69392.92,33128.87,0.0
1314,10.17,12.68,15.69,69471.62,33144.56,0.0
1580,11.27,9.88,6.0,69474.14,33150.56,0.0
886,6.59,10.21,12.19,69476.8,33162.75,0.0
2852,7.04,5.86,15.14,69534.72,33177.89,0.0
2762,14.79,7.45,19.05,69671.72,33196.94,0.0
1943,5.02,17.2,9.21,69673.12,33206.15,0.0
842,5.4,18.56,9.63,69738.93,33215.78,0.0
2526,11.8,19.2,10.63,70010.52,33226.41,0.0
766,14.89,11.89,12.18,70020.24,33238.59,0.0
2977,10.09,14.09,18.76,70159.5,33257.35,0.0
2247,7.21,15.77,6.69,70234.46,33264.04,0.0
1887,5.55,9.11,12.71,70245.98,33276.75,0.0
479,17.61,15.89,15.8,70649.05,33292.56,0.0
2708,11.24,18.82,18.99,70896.82,33311.54,0.0
724,13.14,8.97,14.11,70899.02,33325.65,0.0
2121,12.28,8.08,16.78,70916.57,33342.43,0.0
2919,9.26,11.82,18.42,70972.72,33360.85,0.0
2831,15.83,13.76,7.55,70977.93,33368.4,0.0
2622,16.54,19.77,6.07,71102.28,33374.47,0.0
892,14.21,9.44,15.91,71143.88,33390.38,0.0
1015,5.13,17.66,16.75,71345.24,33407.12,0.0
645,8.73,14.31,7.06,71369.95,33414.19,0.0
492,8.94,12.43,14.37,71398.76,33428.56,0.0
1764,15.86,15.04,9.55,71467.98,33438.11,0.0
452,11.78,19.1,19.15,71667.51,33457.26,0.0
667,18.43,17.1,19.96,71668.84,33477.23,0.0
1170,15.38,8.7,10.93,71788.06,33488.15,0.0
939,7.4,9.08,18.92,71834.12,33507.08,0.0
166,19.18,8.89,10.29,71838.48,33517.37,0.0
1850,15.83,5.74,7.26,71957.33,33524.63,0.0
1900,5.51,14.22,13.75,71977.01,33538.38,0.0
2679,18.26,10.88,8.6,72054.75,33546.98,0.0
412,8.31,9.76,12.64,72278.13,33559.62,0.0
2766,17.7,9.66,8.46,72337.46,33568.09,0.0
1765,5.31,17.47,15.62,72395.24,33583.71,0.0
2791,17.74,16.8,15.93,72473.35,33599.64,0.0
2541,19.26,6.14,9.09,72579.83,33608.72,0.0
195,15.72,11.66,13.9,72605.69,33622.62,0.0
1553,15.24,8.53,19.62,72656.64,33642.24,0.0
2639,13.53,13.87,13.31,72699.92,33655.55,0.0
316,14.49,13.52,19.85,72766.5,33675.4,0.0
919,7.15,16.15,9.15,72912.52,33684.55,0.0
2330,14.32,14.66,11.11,73046.4,33695.66,0.0
1799,16.74,6.68,17.24,73061.19,33712.89,0.0
2705,11.0,13.55,16.98,73141.36,33729.88,0.0
1615,10.45,12.07,13.03,73247.29,33742.91,0.0
800,9.75,7.89,9.15,73278.24,33752.05,0.0
657,17.45,11.9,14.12,73572.39,33766.18,0.0
2594,10.2,13.6,7.63,73655.7,33773.8,0.0
1343,10.24,12.15,11.23,73858.84,33785.03,0.0
303,17.91,13.13,10.24,73914.32,33795.27,0.0
409,17.55,15.4,15.86,73920.89,33811.13,0.0
81,13.93,12.14,15.34,74347.63,33826.47,0.0
38,10.29,17.01,7.15,74356.94,33833.63,0.0
699,17.88,19.82,17.54,74435.05,33851.17,0.0
1443,7.26,7.1,18.2,74546.98,33869.37,0.0
2158,12.4,12.02,10.3,74628.99,33879.68,0.0
1953,11.41,7.56,17.61,74676.32,33897.29,0.0
2464,12.89,8.48,15.24,74715.44,33912.53,0.0
2608,13.08,12.61,10.6,74732.44,33923.13,0.0
566,5.26,5.4,9.43,74749.28,33932.56,0.0
1481,13.23,5.07,19.1,74886.48,33951.65,0.0
861,6.18,19.24,8.88,75094.04,33960.54,0.0
302,14.71,6.56,14.87,75152.44,33975.41,0.0
173,5.03,14.6,6.42,75481.42,33981.82,0.0
2228,10.83,19.44,5.32,75633.94,33987.14,0.0
471,16.42,18.09,18.79,75768.01,34005.93,0.0
361,18.78,7.03,14.62,76012.88,34020.55,0.0
702,19.41,7.92,16.69,76158.03,34037.24,0.0
661,18.76,12.2,11.33,76643.61,34048.57,0.0
1158,15.62,9.93,13.88,76682.76,34062.45,0.0
376,11.87,5.01,5.5,76762.52,34067.95,0.0
2160,8.04,13.45,15.57,76792.66,34083.53,0.0
1949,12.45,15.39,7.74,76978.58,34091.27,0.0
2103,6.95,14.22,17.2,77175.8,34108.46,0.0
2971,11.4,13.74,15.35,77218.59,34123.82,0.0
937,18.09,7.89,19.87,77693.26,34143.69,0.0
984,18.39,7.54,11.29,77842.03,34154.98,0.0
804,12.67,6.75,6.58,77848.23,34161.55,0.0
68,8.99,8.26,9.41,77886.49,34170.96,0.0
2722,18.68,12.97,8.6,77929.73,34179.56,0.0
335,15.43,16.96,9.87,77996.65,34189.43,0.0
1735,18.1,8.74,12.97,78088.63,34202.4,0.0
2875,11.38,12.17,5.51,78217.64,34207.91,0.0
113,17.95,16.29,16.91,78280.67,34224.83,0.0
55,12.66,8.05,5.71,78297.99,34230.54,0.0
685,18.12,8.85,14.28,78343.21,34244.83,0.0
97,11.02,6.66,14.59,78412.38,34259.42,0.0
430,5.41,19.25,13.82,78543.28,34273.24,0.0
1358,15.0,14.51,17.46,78568.33,34290.7,0.0
1535,7.02,17.0,16.5,78835.19,34307.2,0.0
337,16.83,10.1,19.8,79049.62,34327.0,0.0
1776,18.13,10.75,18.3,79060.86,34345.3,0.0
2855,8.36,10.86,8.71,79434.15,34354.01,0.0
1265,15.32,7.62,11.79,79529.2,34365.8,0.0
539,8.42,19.1,11.44,79595.1,34377.24,0.0
830,17.48,8.31,12.62,79617.82,34389.85,0.0
504,14.97,15.22,9.44,79627.94,34399.29,0.0
2954,14.88,19.37,11.86,79704.95,34411.15,0.0
2677,12.17,18.44,13.2,79710.69,34424.35,0.0
448,18.59,7.88,16.52,80027.88,34440.87,0.0
2908,12.61,8.06,5.68,80118.56,34446.55,0.0
1908,15.48,11.91,17.13,80189.5,34463.67,0.0
64,11.65,16.35,5.24,80350.16,34468.91,0.0
2021,14.08,18.86,13.83,80431.88,34482.74,0.0
1259,12.82,7.81,10.52,80447.68,34493.26,0.0
2650,10.86,12.39,8.86,80606.29,34502.12,0.0
1271,14.48,18.56,14.53,80663.68,34516.65,0.0
746,18.52,18.37,13.1,80664.25,34529.74,0.0
714,19.22,5.72,18.3,80743.75,34548.04,0.0
431,13.77,15.92,12.39,81272.41,34560.43,0.0
845,14.97,7.9,14.44,81575.58,34574.87,0.0
2173,12.63,19.45,19.08,81752.2,34593.95,0.0
725,6.79,14.69,19.71,81878.09,34613.66,0.0
1293,16.03,11.94,6.42,82046.19,34620.08,0.0
1243,7.26,9.5,18.83,82073.91,34638.91,0.0
1643,7.19,19.42,13.41,82073.96,34652.32,0.0
2267,7.85,17.91,8.4,82431.74,34660.72,0.0
757,11.05,18.16,19.79,82491.88,34680.51,0.0
51,6.74,18.73,16.76,82585.18,34697.27,0.0
2220,18.44,10.3,5.53,82677.86,34702.8,0.0
2675,9.23,6.34,6.63,82854.41,34709.43,0.0
704,9.89,8.18,19.42,83086.39,34728.85,0.0
181,7.65,5.94,8.55,83197.57,34737.4,0.0
1405,5.87,8.6,14.02,83204.19,34751.41,0.0
1167,18.1,11.85,5.7,83834.95,34757.11,0.0
2611,5.83,6.49,11.59,83881.98,34768.7,0.0
467,15.76,11.51,14.59,83905.18,34783.29,0.0
1710,9.12,16.58,5.04,83936.25,34788.33,0.0
490,17.12,19.55,9.8,84145.37,34798.13,0.0
1196,5.05,7.61,19.82,84226.74,34817.95,0.0
2277,16.33,14.03,9.46,84541.79,34827.41,0.0
386,18.58,14.45,5.26,84674.34,34832.67,0.0
2125,14.09,11.58,15.14,84998.62,34847.81,0.0
528,10.47,7.04,19.29,85239.15,34867.1,0.0
2401,11.49,5.52,12.79,85244.82,34879.89,0.0
1795,15.1,10.33,10.66,85531.86,34890.55,0.0
1319,8.88,11.93,10.63,85567.06,34901.18,0.0
1830,12.56,11.12,12.74,85897.93,34913.93,0.0
1622,19.38,9.89,19.02,85953.69,34932.94,0.0
2297,8.07,18.39,10.18,86015.06,34943.12,0.0
575,6.99,15.0,14.99,86019.27,34958.11,0.0
995,8.94,10.06,14.03,86246.71,34972.14,0.0
1264,14.51,7.39,8.11,86263.43,34980.25,0.0
1483,13.93,15.73,18.15,86336.81,34998.4,0.0
2890,14.92,15.63,19.1,86361.61,35017.5,0.0
1939,7.79,9.27,19.86,86912.29,35037.36,0.0
2381,12.16,19.1,11.36,87143.36,35048.72,0.0
1369,16.42,17.27,15.14,87204.13,35063.86,0.0
1876,7.34,5.95,6.28,87552.18,35070.14,0.0
1833,14.01,11.72,17.08,87830.06,35087.22,0.0
1308,8.06,13.2,12.68,88193.87,35099.91,0.0
2958,18.43,17.17,11.74,88232.02,35111.65,0.0
2146,16.66,14.41,19.67,88327.96,35131.31,0.0
1916,19.15,10.25,6.06,88406.22,35137.38,0.0
2546,17.39,13.21,12.43,88453.24,35149.81,0.0
2087,8.66,5.7,11.33,88579.67,35161.14,0.0
1829,19.5,17.25,6.97,88584.28,35168.11,0.0
1904,16.6,9.31,12.57,88952.55,35180.67,0.0
507,8.94,6.36,15.55,89048.79,35196.22,0.0
1783,7.06,6.41,11.35,89064.23,35207.58,0.0
1798,19.35,9.24,6.96,89170.11,35214.54,0.0
1744,19.52,5.91,17.67,89233.65,35232.21,0.0
1155,9.7,18.22,16.81,89435.56,35249.03,0.0
1294,7.58,17.8,5.56,89529.95,35254.59,0.0
1058,14.94,14.65,8.27,89582.81,35262.85,0.0
449,5.81,9.09,9.91,89620.66,35272.76,0.0
1444,18.9,19.72,16.1,89724.32,35288.86,0.0
2701,8.34,13.83,15.31,89746.74,35304.17,0.0
116,16.2,13.61,12.77,89814.38,35316.94,0.0
877,13.36,14.7,9.61,89997.73,35326.55,0.0
1634,9.86,7.22,14.17,90000.76,35340.72,0.0
2140,15.21,10.1,13.97,90057.52,35354.69,0.0
2500,5.16,17.25,17.11,90069.21,35371.8,0.0
2352,17.71,7.9,6.59,90132.92,35378.39,0.0
2,6.2,11.84,5.72,90678.66,35384.11,0.0
2483,12.87,16.99,11.59,90854.59,35395.69,0.0
1780,8.27,6.92,9.96,90956.41,35405.65,0.0
60,9.6,18.22,15.44,91188.58,35421.09,0.0
355,14.66,11.03,18.98,91311.06,35440.08,0.0
1515,11.29,6.58,17.31,91378.79,35457.39,0.0
1001,6.92,5.2,14.4,91383.86,35471.79,0.0
454,12.28,13.06,18.82,91851.16,35490.6,0.0
720,6.26,18.09,6.2,91933.35,35496.8,0.0
2631,17.87,13.74,17.66,92138.82,35514.46,0.0
2152,18.06,8.06,7.8,92629.72,35522.26,0.0
599,9.7,14.03,15.08,92645.34,35537.34,0.0
2058,8.88,15.71,11.55,92866.03,35548.89,0.0
255,9.77,9.2,9.74,93103.1,35558.63,0.0
1422,12.13,8.08,10.19,93165.27,35568.82,0.0
1107,17.23,12.15,9.24,93282.44,35578.06,0.0
1166,14.98,8.35,12.56,93294.4,35590.62,0.0
2208,16.27,7.31,13.13,93376.06,35603.75,0.0
652,14.12,7.15,19.85,93404.03,35623.6,0.0
1871,8.55,17.11,11.27,93478.59,35634.88,0.0
1144,7.79,9.38,11.3,93786.69,35646.18,0.0
952,10.95,8.23,6.04,94226.28,35652.22,0.0
2962,9.54,13.56,10.22,94299.88,35662.44,0.0
1848,19.04,14.21,6.42,94308.18,35668.87,0.0
715,8.49,18.5,6.45,94624.76,35675.32,0.0
298,12.9,12.58,11.54,95364.84,35686.86,0.0
2382,9.74,13.33,18.5,95539.76,35705.36,0.0
1588,18.16,9.91,14.64,95717.07,35720.0,0.0
438,13.67,7.01,9.84,96049.5,35729.84,0.0
545,14.73,19.33,11.52,96497.58,35741.36,0.0
859,17.15,11.72,11.36,96554.01,35752.72,0.0
826,15.18,12.98,12.69,96586.95,35765.41,0.0
2849,12.75,12.74,12.94,96770.19,35778.35,0.0
1635,15.11,16.98,15.91,96994.82,35794.26,0.0
2095,8.13,11.9,14.83,97426.09,35809.09,0.0
2000,18.04,19.17,5.16,97829.26,35814.25,0.0
1516,6.66,18.2,16.77,98121.51,35831.02,0.0
259,15.39,17.07,13.59,98170.46,35844.6,0.0
2427,13.3,18.57,13.42,98418.47,35858.02,0.0
1528,12.46,15.23,18.07,98502.15,35876.09,0.0
2184,18.63,9.33,15.62,98635.57,35891.71,0.0
1663,11.38,12.05,10.02,98747.7,35901.74,0.0
641,18.75,14.24,19.56,98842.99,35921.29,0.0
1956,12.25,13.73,6.45,99036.12,35927.75,0.0
2891,18.8,11.22,15.61,99793.79,35943.36,0.0
739,9.82,13.42,10.65,99833.58,35954.01,0.0
2922,13.43,5.21,5.92,100207.12,35959.93,0.0
2597,11.73,11.15,6.31,100448.11,35966.24,0.0
648,15.95,15.69,7.72,100687.91,35973.96,0.0
801,5.63,11.22,13.24,100695.32,35987.19,0.0
2431,19.3,10.22,7.83,100722.98,35995.02,0.0
1647,7.02,17.14,19.53,100835.55,36014.55,0.0
2909,18.22,13.61,14.82,100836.98,36029.37,0.0
506,16.65,5.6,17.43,100944.69,36046.81,0.0
1840,10.47,19.31,7.13,100974.81,36053.94,0.0
1219,13.48,5.28,9.62,101004.82,36063.56,0.0
2231,11.73,18.82,14.29,101328.39,36077.85,0.0
2410,10.33,5.72,9.96,101903.87,36087.81,0.0
1729,15.12,11.61,17.15,101994.82,36104.96,0.0
2039,5.57,10.22,14.54,102359.81,36119.5,0.0
1102,14.57,18.82,17.93,102360.54,36137.43,0.0
2462,5.32,12.09,16.96,102417.86,36154.39,0.0
565,17.32,7.03,18.54,102688.98,36172.93,0.0
1312,11.66,10.67,12.02,102695.12,36184.95,0.0
1351,16.46,14.55,8.75,103763.81,36193.7,0.0
359,14.83,16.29,13.7,103874.48,36207.41,0.0
233,11.07,16.05,8.55,103966.58,36215.96,0.0
2709,7.51,18.54,17.6,104320.22,36233.56,0.0
675,16.97,16.65,15.4,104657.47,36248.96,0.0
2876,7.55,19.9,5.54,104673.66,36254.5,0.0
783,10.42,15.83,8.98,104749.67,36263.48,0.0
5,14.39,19.45,8.16,104898.24,36271.64,0.0
2917,14.96,6.25,18.88,105216.61,36290.52,0.0
423,5.11,7.5,9.06,105467.88,36299.58,0.0
1576,9.45,6.66,18.78,105876.97,36318.36,0.0
2323,17.28,17.66,6.19,106144.5,36324.55,0.0
2450,14.59,13.26,15.8,106309.17,36340.35,0.0
2865,6.17,6.79,12.65,107494.21,36353.0,0.0
138,16.41,5.92,14.65,107786.86,36367.65,0.0
2105,16.3,12.67,7.01,107960.19,36374.66,0.0
456,13.46,19.24,16.24,108307.66,36390.91,0.0
220,15.92,8.07,8.17,109401.39,36399.07,0.0
958,17.12,16.87,17.06,109660.11,36416.13,0.0
2681,11.58,13.22,9.02,109687.5,36425.15,0.0
1090,12.94,17.34,8.42,109823.26,36433.57,0.0
440,6.8,14.41,19.18,109882.27,36452.75,0.0
1201,5.99,14.27,14.82,109928.53,36467.57,0.0
2630,7.98,16.97,19.18,110126.41,36486.74,0.0
1047,5.14,15.53,15.96,110597.81,36502.7,0.0
2918,19.12,8.65,8.55,110802.38,36511.25,0.0
2436,5.24,13.13,10.4,110949.78,36521.65,0.0
2368,11.33,9.11,7.94,111071.55,36529.59,0.0
293,9.18,9.51,5.95,111131.39,36535.54,0.0
882,15.63,19.44,17.73,111416.56,36553.27,0.0
1928,10.79,11.88,14.68,111593.57,36567.95,0.0
1623,17.23,17.04,18.58,111762.14,36586.53,0.0
159,16.03,11.75,6.72,112166.02,36593.26,0.0
777,5.04,8.07,12.7,112176.1,36605.96,0.0
2002,8.25,10.03,17.43,112219.74,36623.39,0.0
2391,14.67,10.34,11.99,112329.53,36635.38,0.0
2226,10.75,12.53,11.1,112779.47,36646.47,0.0
2697,15.41,5.7,14.46,113236.43,36660.94,0.0
2662,9.83,11.94,16.33,113344.89,36677.27,0.0
706,6.46,19.04,5.46,113834.58,36682.73,0.0
1411,8.51,19.15,19.05,113851.59,36701.78,0.0
240,14.02,5.88,16.47,113927.83,36718.25,0.0
2163,17.48,5.81,16.66,114628.85,36734.91,0.0
1488,13.6,5.97,15.32,114735.78,36750.23,0.0
1423,15.73,9.55,9.92,115031.64,36760.15,0.0
2596,7.3,8.55,9.31,115150.32,36769.45,0.0
384,16.38,12.17,7.31,115160.59,36776.77,0.0
814,17.99,15.11,18.33,115371.66,36795.1,0.0
10,18.54,6.9,13.31,116054.46,36808.41,0.0
986,16.09,19.05,9.8,116090.66,36818.21,0.0
555,14.87,10.28,9.14,116312.78,36827.35,0.0
786,16.88,14.65,18.87,116390.69,36846.22,0.0
1771,17.36,6.64,8.3,116744.86,36854.52,0.0
562,5.63,7.35,8.14,116768.97,36862.65,0.0
2136,16.45,12.19,14.64,117114.27,36877.3,0.0
1702,19.98,18.85,10.81,117670.02,36888.11,0.0
1782,9.73,5.96,9.89,117828.52,36898.0,0.0
2186,14.54,5.3,15.43,118048.74,36913.43,0.0
1773,12.36,9.4,17.65,118348.62,36931.08,0.0
1733,8.9,11.44,14.56,118656.68,36945.64,0.0
2430,5.44,9.4,18.71,119188.71,36964.35,0.0
2413,14.78,15.94,9.14,119709.04,36973.49,0.0
712,18.63,6.11,9.41,119809.75,36982.9,0.0
