job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4554,8.62,5.45,8.5,24060.06,20563.69,0.0
2384,18.22,7.48,12.23,24068.39,20575.92,0.0
1652,7.32,16.2,19.01,24075.63,20594.93,0.0
1416,19.45,11.44,9.3,24087.41,20604.23,0.0
3004,18.61,9.81,16.99,24106.59,20621.22,0.0
2515,12.87,12.44,17.19,24113.86,20638.41,0.0
4750,19.74,17.11,17.57,24125.96,20655.98,0.0
1027,6.47,9.12,19.57,24132.02,20675.55,0.0
150,13.92,15.97,18.04,24151.79,20693.6,0.0
518,10.93,18.91,16.52,24160.73,20710.11,0.0
2144,19.3,6.89,6.78,24255.99,20716.9,0.0
382,12.79,16.92,11.44,24268.48,20728.33,0.0
1336,17.66,13.38,19.9,24293.84,20748.23,0.0
3347,12.04,14.87,10.17,24317.7,20758.4,0.0
1460,6.01,10.02,7.0,24327.61,20765.4,0.0
2294,8.38,8.31,8.43,24360.54,20773.83,0.0
574,18.35,14.4,16.37,24389.29,20790.2,0.0
494,16.99,11.51,7.73,24408.77,20797.93,0.0
260,7.83,14.71,12.22,24452.96,20810.15,0.0
2830,12.48,12.4,14.32,24459.28,20824.47,0.0
4636,11.35,15.83,11.51,24469.95,20835.98,0.0
4104,19.9,7.61,12.17,24489.37,20848.15,0.0
187,18.23,9.87,9.52,24546.31,20857.67,0.0
4806,16.44,10.67,12.39,24559.6,20870.06,0.0
4216,10.78,13.41,9.41,24619.3,20879.47,0.0
1099,17.69,6.62,13.29,24636.16,20892.76,0.0
1331,15.13,16.65,6.21,24655.0,20898.97,0.0
3447,19.5,9.33,11.69,24658.78,20910.66,0.0
2592,7.76,19.49,11.9,24671.07,20922.55,0.0
470,8.42,12.48,16.41,24736.61,20938.96,0.0
4522,10.81,14.99,6.76,24746.07,20945.72,0.0
925,12.92,12.3,8.96,24754.67,20954.68,0.0
4017,14.59,7.67,5.19,24756.16,20959.87,0.0
1520,14.47,7.61,19.17,24776.94,20979.04,0.0
3822,15.87,6.11,9.05,24832.68,20988.09,0.0
3411,14.25,10.34,11.39,24850.61,20999.48,0.0
903,9.55,13.23,5.72,24854.55,21005.19,0.0
1298,10.88,10.25,10.26,24855.08,21015.45,0.0
2595,5.72,5.42,14.46,24859.21,21029.91,0.0
4684,17.56,18.47,8.19,24864.39,21038.1,0.0
1836,11.61,7.91,15.9,24877.03,21053.99,0.0
4432,17.5,15.91,10.87,24879.52,21064.86,0.0
816,5.32,7.9,12.57,24903.57,21077.43,0.0
1815,6.27,14.98,14.14,24921.88,21091.57,0.0
3427,16.53,14.6,10.15,24959.95,21101.72,0.0
1842,10.08,13.89,14.69,24966.51,21116.4,0.0
2948,9.07,17.33,14.01,24977.93,21130.42,0.0
4655,7.27,10.61,18.26,24994.8,21148.68,0.0
3243,14.66,13.84,14.7,25017.0,21163.39,0.0
1175,14.6,14.76,5.56,25027.21,21168.95,0.0
4199,9.23,9.24,6.63,25062.24,21175.58,0.0
4959,11.8,9.72,13.61,25116.85,21189.19,0.0
4373,8.82,12.24,9.54,25131.82,21198.73,0.0
3941,8.97,16.57,8.96,25134.1,21207.7,0.0
1339,17.56,5.72,16.44,25139.6,21224.14,0.0
3111,14.01,19.58,8.0,25149.73,21232.14,0.0
4238,13.22,12.71,11.05,25183.02,21243.19,0.0
2741,8.23,18.29,6.36,25193.79,21253.49,0.0
2883,14.74,7.98,15.68,25259.37,21270.78,0.0
569,19.84,6.37,6.64,25266.81,21277.42,0.0
1295,11.25,16.87,10.47,25289.24,21288.82,0.0
1438,7.06,5.24,16.7,25292.12,21305.52,0.0
489,12.52,19.63,10.41,25315.38,21315.93,0.0
4795,12.41,10.79,13.57,25320.72,21329.5,0.0
2259,5.22,9.98,12.15,25397.31,21341.66,0.0
993,10.18,12.79,14.19,25418.59,21355.84,0.0
1669,6.97,7.11,8.82,25437.67,21364.66,0.0
676,5.14,9.27,19.26,25440.8,21383.92,0.0
4051,10.67,19.69,17.41,25549.21,21401.34,0.0
1210,6.8,19.8,8.61,25610.85,21409.94,0.0
148,18.43,19.64,13.74,25647.55,21426.04,0.0
1589,13.01,6.41,6.52,25682.25,21432.56,0.0
1378,6.2,12.6,16.38,25688.44,21448.94,0.0
4089,18.05,12.11,16.34,25703.88,21465.28,0.0
2240,16.67,13.02,16.45,25706.62,21481.73,0.0
1180,8.61,11.31,14.93,25765.67,21496.65,0.0
3416,17.88,14.14,13.28,25796.58,21509.93,0.0
1932,8.52,11.87,11.73,25814.43,21521.67,0.0
442,18.74,16.46,19.79,25818.27,21541.45,0.0
4539,6.61,13.87,17.93,25835.04,21559.38,0.0
145,6.07,14.45,5.88,25847.94,21565.26,0.0
597,19.61,17.37,10.35,25851.23,21575.61,0.0
1218,5.49,11.89,18.52,25857.24,21594.13,0.0
1380,6.13,5.32,12.05,25861.16,21606.18,0.0
3221,6.57,10.51,15.46,25866.67,21621.64,0.0
677,7.31,16.83,13.91,25881.9,21635.55,0.0
3162,14.71,6.19,18.36,25881.98,21653.9,0.0
3965,10.54,15.33,17.91,25890.25,21671.81,0.0
4100,9.34,8.28,7.3,25901.94,21679.11,0.0
1542,17.85,12.14,14.52,25902.09,21693.63,0.0
2331,5.14,15.72,6.42,25902.17,21700.05,0.0
1234,5.64,5.05,8.13,25919.44,21708.18,0.0
2031,6.95,5.05,10.5,25924.69,21718.68,0.0
3039,8.38,5.18,12.15,25940.94,21730.82,0.0
943,7.02,6.11,15.12,26006.73,21745.94,0.0
483,10.62,10.41,14.51,26011.8,21760.46,0.0
2488,19.95,5.71,11.59,26013.01,21772.05,0.0
321,14.74,15.44,19.83,26074.04,21791.88,0.0
1303,9.14,11.02,14.77,26077.39,21806.64,0.0
4956,6.35,7.25,18.67,26121.72,21825.31,0.0
834,16.94,8.59,18.97,26136.68,21844.29,0.0
2803,12.86,14.82,6.78,26144.33,21851.07,0.0
2069,7.04,7.24,17.88,26220.23,21868.95,0.0
4731,12.5,6.43,8.57,26253.46,21877.52,0.0
2809,7.06,16.35,9.6,26264.67,21887.12,0.0
3404,11.43,9.78,6.41,26287.75,21893.52,0.0
3059,15.63,16.54,14.65,26333.46,21908.18,0.0
3834,19.17,18.08,9.2,26351.06,21917.37,0.0
1252,9.88,14.58,17.48,26368.68,21934.85,0.0
4466,9.94,15.16,8.3,26383.76,21943.15,0.0
89,14.8,14.47,12.94,26385.58,21956.1,0.0
3880,10.87,10.96,5.62,26389.54,21961.72,0.0
933,12.67,6.07,12.6,26403.69,21974.32,0.0
342,19.74,7.91,5.23,26463.02,21979.55,0.0
4206,8.95,8.24,9.04,26493.86,21988.59,0.0
1653,7.33,16.66,10.97,26508.49,21999.55,0.0
3661,10.27,6.46,6.76,26531.78,22006.31,0.0
827,17.97,12.02,13.79,26561.2,22020.1,0.0
689,7.21,12.59,9.6,26600.18,22029.7,0.0
2933,8.12,19.4,13.21,26626.03,22042.91,0.0
4548,12.46,9.27,6.48,26671.32,22049.39,0.0
2257,19.3,17.49,19.36,26671.34,22068.75,0.0
959,19.97,13.25,12.91,26704.59,22081.66,0.0
2959,8.77,8.81,17.11,26729.6,22098.77,0.0
4369,15.4,12.13,5.05,26790.8,22103.82,0.0
4498,8.7,18.17,11.2,26801.1,22115.02,0.0
12,9.35,13.86,12.92,26807.13,22127.94,0.0
592,12.37,11.89,13.05,26815.63,22140.99,0.0
2378,7.19,11.63,16.9,26828.39,22157.9,0.0
2053,5.23,11.94,15.04,26853.73,22172.94,0.0
2059,18.03,13.84,8.03,26866.82,22180.97,0.0
1297,11.95,17.99,19.64,26883.05,22200.61,0.0
3843,5.03,7.54,6.17,26897.73,22206.78,0.0
3619,15.03,13.55,8.52,26900.21,22215.3,0.0
3423,10.11,9.08,17.43,26946.63,22232.72,0.0
4461,10.16,19.37,7.9,26982.59,22240.62,0.0
748,10.48,17.4,6.14,26985.66,22246.77,0.0
3543,11.47,5.27,5.1,27044.52,22251.87,0.0
378,7.02,11.21,6.11,27089.79,22257.97,0.0
403,8.86,14.18,6.28,27106.02,22264.26,0.0
1919,11.39,5.34,6.85,27117.21,22271.11,0.0
399,6.89,11.22,18.9,27135.36,22290.01,0.0
268,15.19,18.06,9.68,27140.97,22299.69,0.0
811,18.08,18.58,8.26,27141.76,22307.95,0.0
4,8.06,7.68,7.83,27157.81,22315.78,0.0
4797,14.77,10.18,11.81,27166.39,22327.59,0.0
2907,19.4,7.67,6.62,27170.56,22334.21,0.0
3831,14.59,17.48,18.29,27178.8,22352.5,0.0
988,11.62,6.76,12.39,27192.94,22364.89,0.0
3724,6.12,16.32,6.5,27194.06,22371.39,0.0
1364,15.05,18.92,14.47,27200.06,22385.86,0.0
4726,17.61,18.53,13.17,27203.48,22399.47,0.0
927,17.89,8.74,18.13,27211.84,22417.61,0.0
3116,13.24,17.62,8.65,27259.14,22426.25,0.0
219,18.23,11.36,8.39,27261.01,22434.65,0.0
975,13.59,8.0,5.48,27285.62,22440.13,0.0
114,18.71,17.3,18.44,27300.5,22467.77,0.0
52,9.22,16.08,16.7,27302.38,22484.46,0.0
1365,6.44,7.92,7.08,27311.46,22491.55,0.0
735,17.8,15.94,16.12,27360.58,22507.67,0.0
2930,19.1,7.27,12.43,27368.62,22520.1,0.0
3877,15.41,12.12,5.2,27379.53,22525.3,0.0
2054,8.93,18.99,18.64,27383.1,22546.29,0.0
2646,19.8,15.5,7.68,27389.06,22553.96,0.0
3112,14.74,9.38,6.09,27431.76,22560.05,0.0
4737,5.24,17.68,15.92,27438.54,22586.12,0.0
1774,14.42,6.35,15.39,27471.07,22601.51,0.0
2057,17.44,19.07,8.88,27548.54,22610.4,0.0
385,6.1,17.3,14.52,27564.86,22627.45,0.0
4127,6.55,12.61,12.17,27607.96,22639.62,0.0
176,10.86,17.09,7.7,27612.13,22650.33,0.0
3460,18.06,9.32,9.66,27617.45,22661.61,0.0
3636,14.76,13.72,16.62,27674.95,22682.29,0.0
1737,12.18,13.43,17.66,27766.0,22699.96,0.0
4742,13.71,6.88,8.6,27769.93,22708.56,0.0
3544,6.71,13.94,19.24,27775.11,22727.8,0.0
796,17.85,7.51,10.19,27789.22,22737.99,0.0
2106,14.49,17.64,12.01,27804.88,22750.0,0.0
3161,17.2,11.91,7.53,27819.7,22757.53,0.0
2463,13.22,9.47,11.02,27843.61,22768.55,0.0
3762,9.58,5.33,16.83,27893.58,22785.38,0.0
3903,7.72,10.29,6.53,27901.5,22791.91,0.0
533,19.38,10.11,13.86,27915.08,22805.77,0.0
2737,15.33,6.88,16.0,27942.19,22821.76,0.0
3166,7.29,9.32,19.94,27945.91,22841.7,0.0
4732,17.99,19.42,8.2,27969.85,22849.9,0.0
3897,7.69,15.99,18.93,27970.21,22868.84,0.0
3825,16.34,9.98,11.46,27973.69,22880.3,0.0
1131,8.39,12.31,17.33,27982.78,22897.63,0.0
3990,15.08,17.6,19.31,27984.63,22916.93,0.0
3483,13.99,18.94,10.53,28017.18,22927.47,0.0
3886,17.23,6.78,8.19,28020.22,22935.66,0.0
2178,9.69,17.03,15.28,28043.0,22950.94,0.0
4589,12.73,12.51,17.34,28053.43,22968.28,0.0
1426,14.28,18.13,5.03,28065.96,22973.31,0.0
4508,19.12,5.98,11.13,28067.73,22984.43,0.0
1029,11.66,14.86,11.74,28094.56,22996.17,0.0
516,9.11,14.62,19.25,28096.6,23015.42,0.0
1193,5.06,5.53,6.0,28109.99,23021.42,0.0
2869,15.15,11.66,16.09,28110.5,23037.51,0.0
587,19.86,9.7,14.61,28138.57,23052.11,0.0
1088,15.28,19.47,8.25,28140.97,23060.36,0.0
2765,12.18,18.02,7.99,28146.64,23068.36,0.0
2376,12.51,8.21,8.53,28174.87,23076.88,0.0
2702,13.93,9.04,13.92,28195.32,23090.8,0.0
1373,13.13,11.37,17.71,28217.06,23108.52,0.0
1473,5.03,10.31,9.62,28225.59,23118.14,0.0
3126,9.67,12.18,11.32,28226.31,23129.45,0.0
3252,13.31,18.13,11.48,28233.92,23140.93,0.0
4702,8.21,14.43,12.51,28266.21,23153.44,0.0
1632,15.07,16.46,7.67,28289.5,23161.1,0.0
3493,5.64,11.7,18.37,28325.9,23179.48,0.0
3697,11.08,12.29,19.4,28326.45,23198.88,0.0
3295,7.18,18.63,13.33,28346.37,23212.21,0.0
523,15.96,14.12,6.75,28353.71,23218.96,0.0
2036,11.48,13.3,19.41,28360.86,23238.37,0.0
1984,15.89,7.66,11.09,28373.4,23249.46,0.0
3497,18.79,15.65,15.35,28403.8,23264.81,0.0
4762,11.1,13.81,10.44,28404.75,23275.25,0.0
2214,14.74,7.6,15.52,28406.38,23290.77,0.0
1613,11.72,7.72,16.45,28416.76,23307.22,0.0
3420,15.37,6.22,14.13,28440.73,23321.35,0.0
3327,10.49,7.97,19.35,28501.75,23340.7,0.0
994,18.23,7.73,16.67,28528.38,23357.36,0.0
586,10.87,10.31,17.25,28551.36,23374.61,0.0
3202,7.55,17.62,15.01,28569.88,23389.63,0.0
3961,15.83,17.71,10.86,28602.34,23400.49,0.0
784,18.75,13.23,19.01,28627.39,23419.5,0.0
4868,11.33,10.7,19.56,28634.1,23439.06,0.0
473,14.19,8.01,19.27,28642.55,23458.33,0.0
2167,9.75,15.26,5.4,28648.97,23463.73,0.0
4088,9.75,16.72,6.13,28675.38,23469.86,0.0
4361,16.92,18.69,7.56,28692.49,23477.42,0.0
4399,5.09,9.24,19.76,28718.37,23497.17,0.0
3373,18.72,12.86,17.46,28728.72,23514.63,0.0
4214,10.99,8.75,10.03,28749.91,23524.66,0.0
4108,6.89,12.8,9.0,28799.75,23533.66,0.0
393,12.45,14.76,12.23,28807.37,23545.88,0.0
3948,19.84,9.15,8.21,28823.04,23554.09,0.0
3478,16.66,11.08,9.52,28824.89,23563.61,0.0
250,18.5,19.04,10.77,28856.65,23574.38,0.0
3629,14.0,10.5,15.84,28864.85,23590.22,0.0
4919,16.1,9.29,19.08,28867.16,23609.3,0.0
4631,9.31,16.42,7.56,28901.62,23616.86,0.0
3121,8.19,13.76,12.0,28916.31,23628.86,0.0
836,16.63,5.84,7.17,28931.32,23636.03,0.0
4903,15.1,12.54,12.89,28983.14,23648.92,0.0
2965,12.31,19.17,12.73,28986.36,23661.65,0.0
2281,12.48,12.46,18.71,29038.54,23680.36,0.0
396,17.68,14.15,10.31,29046.53,23690.67,0.0
257,5.78,14.47,11.73,29108.68,23702.41,0.0
105,14.24,19.03,16.29,29134.29,23718.69,0.0
2966,9.65,17.31,11.12,29167.98,23729.81,0.0
605,5.56,18.8,11.58,29196.03,23741.39,0.0
324,11.46,16.78,13.3,29232.25,23754.69,0.0
2327,17.95,8.68,13.84,29282.96,23768.53,0.0
2752,13.71,8.67,16.6,29294.96,23785.13,0.0
1819,12.01,6.69,8.56,29379.62,23793.69,0.0
3722,15.0,11.4,14.44,29383.29,23808.13,0.0
1244,17.47,13.24,14.11,29394.09,23822.24,0.0
1269,7.04,9.23,13.54,29407.69,23835.77,0.0
794,10.57,8.94,15.72,29423.29,23851.49,0.0
4787,5.22,12.83,16.43,29425.31,23867.92,0.0
288,15.9,5.12,8.64,29432.09,23876.56,0.0
4542,5.34,17.25,11.82,29455.68,23888.38,0.0
1206,10.29,9.4,16.76,29458.07,23905.14,0.0
2905,5.42,14.32,9.54,29461.91,23914.68,0.0
71,10.29,7.54,14.25,29475.0,23928.93,0.0
2585,15.47,9.69,16.83,29481.68,23945.75,0.0
3744,10.31,5.78,17.08,29484.88,23962.83,0.0
2771,19.38,9.96,11.31,29533.18,23974.15,0.0
4183,12.68,17.27,6.35,29552.54,23980.49,0.0
4335,9.93,16.43,11.54,29557.43,23992.03,0.0
305,11.24,16.27,8.24,29557.65,24000.28,0.0
1730,13.91,8.94,19.51,29638.1,24019.79,0.0
3590,14.26,9.52,11.25,29656.93,24031.03,0.0
2536,12.48,6.99,9.8,29658.0,24040.84,0.0
1392,8.49,9.58,18.96,29688.22,24059.8,0.0
1205,11.6,10.03,17.26,29694.97,24077.06,0.0
2398,19.42,17.21,9.33,29746.6,24086.4,0.0
3354,16.66,16.84,14.85,29752.67,24101.25,0.0
4938,6.48,16.47,16.92,29760.39,24118.17,0.0
799,10.85,11.22,13.24,29763.42,24131.4,0.0
4161,6.59,18.77,19.86,29780.0,24151.26,0.0
2026,7.08,15.33,6.61,29783.45,24157.87,0.0
1827,19.43,12.21,11.31,29861.7,24169.18,0.0
4372,14.63,14.54,19.32,29896.48,24188.5,0.0
2385,17.65,8.63,6.77,29931.1,24195.26,0.0
3769,10.34,18.55,8.72,29934.31,24203.99,0.0
3514,10.1,9.74,12.52,29960.94,24216.51,0.0
1469,5.86,13.07,6.36,29980.13,24222.87,0.0
3778,5.86,6.03,7.26,29988.63,24230.13,0.0
1485,7.97,14.03,17.71,29997.33,24247.85,0.0
3719,6.99,16.67,10.86,30079.98,24258.71,0.0
2749,8.46,13.88,9.96,30082.05,24268.67,0.0
4596,5.98,8.11,12.12,30111.51,24280.79,0.0
656,7.02,8.9,19.67,30113.35,24300.46,0.0
1417,7.94,13.17,17.74,30120.35,24318.19,0.0
3053,16.22,13.6,9.13,30122.1,24327.32,0.0
3464,19.82,7.15,6.16,30132.6,24333.49,0.0
4772,15.03,18.39,6.71,30135.82,24340.2,0.0
1649,14.49,11.79,7.36,30144.21,24347.56,0.0
3876,8.84,6.22,6.77,30189.46,24354.33,0.0
738,10.33,12.39,6.38,30200.92,24360.71,0.0
2225,19.38,6.51,17.82,30213.56,24378.53,0.0
419,8.66,17.98,11.11,30241.62,24389.64,0.0
4775,16.71,6.63,17.68,30270.09,24407.32,0.0
2790,11.08,19.33,11.04,30375.62,24418.36,0.0
49,7.55,19.25,16.05,30419.05,24434.41,0.0
1617,10.11,8.19,11.44,30424.17,24445.85,0.0
3377,19.4,8.69,16.6,30426.82,24462.45,0.0
3455,6.14,14.96,10.56,30439.46,24473.01,0.0
2878,6.72,5.96,18.32,30447.21,24491.33,0.0
3947,15.98,17.39,5.56,30480.71,24496.88,0.0
4402,8.53,19.29,18.27,30496.89,24515.15,0.0
543,10.12,16.89,10.91,30515.85,24526.07,0.0
2244,5.65,11.39,19.82,30538.84,24545.89,0.0
3698,11.31,8.13,10.17,30560.0,24556.06,0.0
1859,18.55,8.02,13.93,30579.08,24569.99,0.0
4528,11.99,18.99,16.6,30650.7,24586.59,0.0
3222,6.66,6.87,10.37,30657.42,24596.95,0.0
3226,17.84,16.28,17.74,30663.62,24614.69,0.0
847,7.28,8.36,10.24,30667.75,24624.93,0.0
4677,15.0,11.32,18.45,30673.41,24643.38,0.0
3241,16.75,7.75,6.64,30695.29,24650.03,0.0
577,5.47,18.23,7.11,30695.93,24657.14,0.0
4329,18.54,12.9,8.65,30722.93,24665.79,0.0
230,7.14,13.45,7.16,30730.4,24672.95,0.0
2983,18.67,7.6,13.56,30732.3,24686.51,0.0
2870,7.65,15.84,5.2,30764.92,24691.71,0.0
4629,13.08,13.42,15.02,30856.55,24706.72,0.0
4529,15.83,19.7,16.72,30864.33,24723.45,0.0
1173,17.01,12.16,5.54,30870.78,24728.98,0.0
3955,15.71,12.2,15.96,30901.13,24744.94,0.0
2740,19.32,6.76,11.29,30962.62,24756.23,0.0
2480,5.59,18.94,8.38,30993.59,24764.61,0.0
1676,16.49,8.74,10.39,30998.6,24775.0,0.0
4615,18.99,13.31,14.63,30999.87,24789.63,0.0
345,17.49,9.37,16.93,31020.06,24806.56,0.0
2888,14.57,16.16,17.53,31025.26,24824.08,0.0
2157,5.72,16.03,12.48,31030.51,24836.57,0.0
1401,17.48,18.93,15.8,31084.39,24852.37,0.0
3919,5.59,13.13,11.39,31095.51,24863.75,0.0
2843,14.54,9.39,16.1,31113.3,24879.85,0.0
1433,6.13,7.75,14.74,31135.4,24894.59,0.0
4877,16.0,9.8,5.99,31152.07,24900.58,0.0
2553,7.66,14.24,19.68,31171.92,24920.26,0.0
1715,14.64,6.47,10.57,31217.59,24930.83,0.0
3351,8.75,8.61,14.67,31245.29,24945.5,0.0
2847,6.54,11.1,13.69,31245.61,24959.19,0.0
709,8.93,6.56,14.91,31248.49,24974.1,0.0
2065,6.23,8.46,6.11,31249.5,24980.21,0.0
1040,19.01,8.6,17.43,31264.02,24997.64,0.0
3640,16.94,17.58,18.17,31267.53,25015.82,0.0
3912,16.64,11.82,12.65,31333.42,25028.47,0.0
3043,15.46,17.19,12.16,31355.15,25040.63,0.0
100,9.64,12.87,10.83,31412.76,25051.46,0.0
2661,19.93,15.31,18.45,31413.7,25069.91,0.0
407,9.19,18.46,5.06,31424.09,25074.97,0.0
4185,15.72,7.65,13.7,31430.67,25088.67,0.0
2706,6.13,10.1,9.36,31454.68,25098.03,0.0
2945,16.9,18.55,9.91,31491.1,25107.93,0.0
694,5.86,18.06,19.06,31522.77,25126.99,0.0
3098,15.52,16.4,11.13,31534.68,25138.12,0.0
2797,8.75,15.02,11.39,31545.55,25149.51,0.0
2525,6.36,17.2,16.13,31557.16,25165.64,0.0
356,7.36,5.52,13.05,31568.97,25178.69,0.0
4048,15.38,6.95,13.25,31619.26,25191.95,0.0
548,11.66,18.85,14.0,31626.47,25205.95,0.0
110,16.41,10.39,5.17,31656.78,25211.12,0.0
4344,6.19,14.98,19.54,31670.52,25230.66,0.0
938,8.51,12.27,13.55,31675.43,25244.2,0.0
1706,15.04,9.75,19.66,31693.34,25263.87,0.0
3585,12.54,14.87,11.8,31695.62,25275.67,0.0
4419,10.53,14.77,16.49,31708.92,25292.15,0.0
2810,16.02,5.67,6.62,31725.98,25298.77,0.0
2168,10.18,6.27,14.25,31746.43,25313.02,0.0
2757,6.81,6.43,10.06,31747.52,25323.08,0.0
2775,5.51,19.16,16.09,31755.54,25339.17,0.0
1703,14.77,19.76,19.14,31759.15,25358.31,0.0
1122,11.07,17.83,19.08,31781.34,25377.39,0.0
1100,10.68,15.23,16.18,31838.43,25393.58,0.0
1854,15.85,13.21,6.07,31841.2,25399.64,0.0
4460,12.51,11.52,14.75,31852.92,25414.39,0.0
1616,12.4,14.84,16.71,31853.29,25431.1,0.0
4796,13.27,13.99,19.16,31901.95,25450.27,0.0
775,13.52,18.75,13.15,31916.87,25463.42,0.0
2356,19.92,18.15,5.1,31922.44,25468.52,0.0
4811,19.25,8.26,16.74,31936.07,25485.26,0.0
611,7.6,9.07,13.55,31958.92,25498.81,0.0
1146,5.81,11.92,18.27,32012.16,25517.08,0.0
1497,19.08,10.92,11.9,32013.24,25528.98,0.0
4269,16.02,12.31,11.96,32042.24,25540.94,0.0
370,18.66,18.99,17.75,32057.7,25558.68,0.0
7,14.73,6.86,5.08,32075.78,25563.77,0.0
90,15.66,19.82,12.59,32093.39,25576.36,0.0
3931,13.46,10.56,5.29,32119.84,25581.65,0.0
496,8.65,17.63,15.14,32130.62,25596.78,0.0
1242,13.21,9.92,19.59,32135.57,25616.37,0.0
1137,18.61,9.76,12.59,32151.96,25628.96,0.0
1664,16.24,19.4,19.36,32159.34,25648.32,0.0
3108,5.93,9.62,12.67,32164.96,25660.99,0.0
3804,16.09,18.58,19.09,32166.47,25680.08,0.0
4500,18.34,16.49,7.12,32202.41,25687.21,0.0
793,7.01,19.57,11.21,32211.0,25698.41,0.0
2411,10.29,17.87,9.6,32229.91,25708.01,0.0
2333,13.74,10.2,11.63,32246.42,25719.64,0.0
317,11.49,19.49,17.72,32249.16,25737.36,0.0
2283,12.54,19.22,6.29,32270.08,25743.65,0.0
1873,13.16,6.15,5.71,32275.43,25749.36,0.0
2763,7.19,5.04,16.96,32295.26,25766.31,0.0
4833,8.86,16.03,5.94,32304.7,25772.26,0.0
4156,9.36,16.57,18.27,32313.02,25790.52,0.0
2915,16.0,19.74,9.53,32351.93,25800.05,0.0
2198,5.04,19.5,17.17,32356.94,25817.22,0.0
514,17.47,5.85,12.71,32389.55,25829.93,0.0
1893,5.89,16.17,10.39,32398.18,25840.33,0.0
1051,10.75,17.72,15.66,32414.48,25855.99,0.0
567,18.36,13.21,8.99,32448.49,25864.98,0.0
2107,9.79,16.66,13.29,32480.33,25878.27,0.0
3832,7.42,6.35,5.26,32499.2,25883.52,0.0
4282,14.86,12.68,12.12,32536.15,25895.64,0.0
3356,18.54,14.2,14.47,32584.95,25910.11,0.0
22,8.14,10.85,19.05,32625.87,25929.16,0.0
177,17.26,13.57,8.94,32627.83,25938.09,0.0
3164,16.48,9.41,12.06,32652.3,25950.16,0.0
3808,18.59,18.21,18.24,32690.15,25968.39,0.0
2221,6.63,6.42,14.46,32713.81,25982.85,0.0
1547,15.42,19.13,9.17,32757.64,25992.02,0.0
2636,13.88,18.9,9.54,32764.01,26001.55,0.0
3749,11.47,8.72,5.75,32790.0,26007.3,0.0
3816,9.96,5.53,14.38,32796.91,26021.68,0.0
3954,5.39,12.88,17.03,32827.19,26038.72,0.0
1254,10.2,14.33,11.86,32874.81,26050.58,0.0
1863,10.35,6.87,6.63,32880.58,26057.21,0.0
2937,13.59,17.8,8.61,32901.94,26065.82,0.0
1348,13.88,5.46,11.7,32908.74,26077.52,0.0
4538,9.06,10.97,14.88,32916.8,26092.4,0.0
4881,8.11,11.74,12.89,32917.08,26105.29,0.0
2619,12.62,19.15,14.12,32943.97,26119.42,0.0
4651,19.13,13.18,16.51,32949.74,26135.92,0.0
1355,7.79,5.14,10.04,32985.2,26145.96,0.0
701,12.91,14.69,8.54,32993.12,26154.5,0.0
4606,5.46,6.88,14.59,33015.7,26169.09,0.0
4457,17.39,14.32,19.79,33063.26,26188.88,0.0
3648,7.42,17.08,9.63,33069.15,26198.51,0.0
3084,8.46,17.17,10.53,33096.23,26209.04,0.0
3361,15.25,11.57,11.68,33099.83,26220.72,0.0
755,19.21,8.41,18.79,33174.34,26239.5,0.0
2025,15.6,18.25,6.55,33216.25,26246.06,0.0
4628,11.36,7.82,13.47,33218.72,26259.53,0.0
4929,19.26,5.7,9.29,33224.65,26268.82,0.0
2161,19.24,7.74,5.52,33277.81,26274.34,0.0
839,7.62,15.15,19.03,33286.24,26293.37,0.0
1094,8.65,13.88,6.62,33301.13,26299.99,0.0
3969,19.52,7.27,8.01,33302.05,26307.99,0.0
1700,17.17,19.15,6.12,33331.15,26314.11,0.0
3703,10.42,16.26,19.68,33351.27,26333.79,0.0
4805,10.01,19.02,15.85,33358.21,26349.64,0.0
4792,9.69,9.9,19.12,33364.07,26368.76,0.0
1169,6.52,11.78,9.24,33372.42,26377.99,0.0
2399,13.4,8.81,11.27,33378.28,26389.26,0.0
1526,12.06,18.91,7.49,33392.11,26396.75,0.0
124,13.41,12.23,9.25,33402.93,26406.0,0.0
263,5.68,17.16,16.29,33405.41,26422.29,0.0
1728,8.73,17.3,14.23,33413.43,26436.52,0.0
940,10.17,9.0,16.13,33413.97,26452.65,0.0
2479,12.13,9.21,17.88,33436.77,26470.53,0.0
1391,17.4,9.84,18.91,33441.07,26489.44,0.0
3118,10.35,13.98,12.9,33448.47,26502.34,0.0
3550,10.02,6.68,6.54,33459.78,26508.88,0.0
966,6.9,5.01,18.44,33559.79,26527.32,0.0
325,15.86,18.45,18.73,33566.24,26546.05,0.0
3534,17.92,13.71,17.86,33605.68,26563.91,0.0
4149,5.03,11.8,15.33,33666.37,26579.24,0.0
1098,8.91,16.54,9.42,33686.14,26588.66,0.0
1349,11.58,19.48,14.2,33687.29,26602.86,0.0
4918,19.05,10.47,5.11,33689.21,26607.97,0.0
2452,9.34,9.01,17.98,33691.14,26625.95,0.0
202,15.63,15.0,13.35,33696.37,26639.3,0.0
3424,10.94,7.04,15.06,33711.2,26654.36,0.0
2422,14.48,7.64,19.29,33731.42,26673.65,0.0
3664,10.26,15.89,9.15,33775.42,26682.8,0.0
2193,14.14,19.17,11.15,33797.72,26693.95,0.0
1832,19.09,13.31,12.6,33801.12,26706.55,0.0
