job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2750,7.85,14.05,6.71,54191.63,30809.27,0.0
2027,6.9,11.44,11.91,54301.46,30821.18,0.0
2893,7.52,13.77,9.23,54421.72,30830.4,0.0
1126,12.7,12.6,11.09,54429.47,30841.49,0.0
383,12.59,5.28,18.44,54619.89,30859.93,0.0
1533,14.45,6.35,8.93,54724.39,30868.86,0.0
1508,14.31,18.06,6.63,54773.3,30875.49,0.0
243,15.99,12.38,9.82,54814.2,30885.31,0.0
2645,7.77,16.51,18.02,54929.96,30903.32,0.0
686,13.87,12.4,14.8,54931.13,30918.12,0.0
2538,18.38,9.83,11.23,54939.76,30929.35,0.0
112,5.74,15.59,12.91,54949.21,30942.26,0.0
1582,7.87,14.03,14.76,54973.38,30957.03,0.0
2899,12.98,18.77,14.23,54990.01,30971.26,0.0
213,19.26,14.06,19.42,55203.69,30990.67,0.0
2271,8.55,5.8,6.84,55239.96,30997.51,0.0
2979,8.93,15.09,19.51,55255.46,31017.03,0.0
1684,18.21,16.41,12.09,55422.1,31029.11,0.0
1573,8.14,10.56,6.53,55480.07,31035.64,0.0
1913,5.32,13.3,12.64,55549.49,31048.28,0.0
857,8.18,17.92,10.89,55605.35,31059.17,0.0
1593,8.33,11.77,8.97,55675.3,31068.14,0.0
2798,14.43,18.72,16.16,55691.48,31084.3,0.0
1654,15.22,6.85,9.4,55883.2,31093.71,0.0
35,14.64,14.4,17.8,55884.86,31111.51,0.0
835,7.72,7.02,7.78,55912.76,31119.29,0.0
1074,12.06,15.89,15.59,56131.24,31134.88,0.0
1770,18.49,10.14,15.55,56133.84,31150.43,0.0
2365,15.02,15.45,16.5,56185.22,31166.93,0.0
2361,9.38,5.96,6.51,56200.28,31173.44,0.0
864,10.5,17.45,12.27,56240.43,31185.71,0.0
1178,11.1,6.48,16.96,56242.93,31202.67,0.0
1313,14.18,6.42,11.21,56458.66,31213.88,0.0
2804,13.37,19.19,7.3,56476.53,31221.18,0.0
1248,8.13,7.83,17.22,56490.82,31238.4,0.0
1888,19.34,13.15,19.06,56555.04,31257.46,0.0
2510,7.95,19.06,16.98,56620.55,31274.44,0.0
154,12.94,13.37,16.58,56645.62,31291.02,0.0
591,18.35,15.35,18.85,56670.15,31309.87,0.0
2170,6.42,8.38,5.34,56673.85,31315.21,0.0
1132,8.27,15.3,9.84,56677.9,31325.04,0.0
1182,13.76,9.99,10.22,56726.14,31335.26,0.0
362,9.07,14.73,13.36,56802.46,31348.62,0.0
2867,12.46,8.02,14.68,56833.32,31363.3,0.0
1605,18.04,17.53,19.07,56860.53,31382.37,0.0
1177,16.26,5.99,8.04,57114.56,31390.42,0.0
855,16.73,16.34,19.56,57134.89,31409.98,0.0
2972,15.33,18.85,8.8,57251.62,31418.77,0.0
1554,18.17,14.2,5.57,57298.1,31424.34,0.0
1384,19.58,13.93,15.35,57424.29,31439.69,0.0
2274,5.88,9.86,9.76,57664.8,31449.45,0.0
1568,6.72,6.08,16.15,57731.94,31465.6,0.0
1106,18.41,15.49,17.72,57765.96,31483.31,0.0
2129,8.71,10.86,14.55,57778.21,31497.86,0.0
1629,10.39,19.98,18.39,57783.66,31516.25,0.0
2465,5.64,12.29,17.82,57810.82,31534.07,0.0
2016,15.86,18.71,7.32,57827.49,31541.39,0.0
1534,5.15,14.95,12.7,57847.84,31554.09,0.0
2578,11.04,11.5,12.47,57892.71,31566.56,0.0
1860,6.97,5.02,14.71,57905.73,31581.27,0.0
193,12.71,16.82,14.95,57921.67,31596.22,0.0
2018,6.1,5.72,9.77,58042.77,31605.99,0.0
905,12.78,18.47,13.61,58090.83,31619.6,0.0
1503,6.97,9.01,5.14,58211.19,31624.74,0.0
1044,15.04,19.57,15.27,58356.34,31640.01,0.0
2819,7.77,10.83,17.88,58356.47,31657.89,0.0
79,6.21,14.23,17.45,58444.55,31675.34,0.0
189,7.92,5.98,17.98,58486.94,31693.31,0.0
2776,17.12,19.71,16.58,58526.59,31709.9,0.0
2388,17.64,6.76,8.53,58577.33,31718.42,0.0
98,15.99,19.36,7.15,58614.85,31725.57,0.0
960,12.89,6.03,13.61,58643.99,31739.18,0.0
2222,13.99,8.17,5.54,58886.94,31744.72,0.0
571,16.48,9.1,12.43,58964.7,31757.15,0.0
1021,12.55,18.34,15.04,59016.26,31772.19,0.0
307,9.07,19.17,8.04,59057.61,31780.23,0.0
819,11.9,7.97,14.57,59102.48,31794.8,0.0
879,11.68,5.25,19.24,59266.8,31814.04,0.0
829,14.46,16.65,7.25,59274.15,31821.29,0.0
1628,7.83,15.21,7.7,59312.12,31828.99,0.0
2871,10.46,9.52,8.75,59341.6,31837.74,0.0
1393,5.91,13.18,19.2,59363.74,31856.93,0.0
91,19.53,7.66,13.44,59422.15,31870.37,0.0
414,5.46,12.7,10.88,59462.61,31881.26,0.0
2609,16.83,11.61,13.02,59492.63,31894.28,0.0
1895,11.96,13.21,15.45,59515.46,31909.73,0.0
2620,9.28,15.74,11.51,59524.07,31921.24,0.0
2471,13.1,5.81,18.91,59566.26,31940.15,0.0
343,8.66,9.28,5.94,59617.54,31946.09,0.0
1844,16.31,18.74,15.37,59661.07,31961.46,0.0
944,19.15,11.93,14.51,59721.18,31975.97,0.0
8,16.6,13.49,7.89,59747.25,31983.86,0.0
753,7.58,14.55,5.51,59759.48,31989.37,0.0
1781,16.37,15.18,7.75,59774.67,31997.12,0.0
760,18.34,11.28,8.01,59792.45,32005.13,0.0
2412,16.58,18.04,8.33,59806.94,32013.46,0.0
50,18.33,6.56,17.51,60013.71,32030.97,0.0
2183,10.5,13.36,9.03,60031.2,32040.0,0.0
2300,7.66,14.39,9.06,60069.39,32049.06,0.0
2988,8.63,7.66,5.4,60178.17,32054.46,0.0
2823,18.22,15.32,10.5,60219.95,32064.95,0.0
2295,13.02,8.76,16.79,60276.12,32081.74,0.0
2537,8.28,17.86,7.16,60466.66,32088.91,0.0
2529,18.15,6.76,14.61,60734.0,32103.52,0.0
1552,12.08,17.12,12.73,60854.27,32116.25,0.0
1427,7.44,14.19,13.26,60922.62,32129.51,0.0
1487,9.88,18.26,13.54,61168.97,32143.05,0.0
416,10.97,13.43,16.42,61202.43,32159.47,0.0
2641,11.27,18.05,13.54,61239.17,32173.01,0.0
1869,7.93,17.96,19.34,61266.6,32192.36,0.0
171,17.42,15.63,11.73,61289.86,32204.09,0.0
2655,15.51,15.27,13.88,61303.92,32217.96,0.0
115,19.95,18.4,17.19,61475.69,32235.16,0.0
2207,5.26,13.61,8.34,61479.9,32243.5,0.0
380,19.36,11.22,13.68,61503.15,32257.18,0.0
1898,14.85,10.73,7.82,61661.23,32265.0,0.0
2523,10.26,6.44,16.11,61723.39,32281.12,0.0
910,16.39,10.76,17.14,61730.64,32298.26,0.0
2124,16.63,19.52,18.46,61915.7,32316.72,0.0
1937,10.46,12.28,10.06,61960.18,32326.78,0.0
2096,19.19,19.4,16.67,62024.54,32343.45,0.0
2441,18.59,5.52,15.34,62142.39,32358.79,0.0
152,17.97,13.26,11.98,62145.29,32370.77,0.0
1606,5.38,5.99,19.82,62173.28,32390.59,0.0
2266,16.78,16.61,14.28,62192.86,32404.86,0.0
1064,5.23,8.32,17.18,62295.11,32422.05,0.0
1648,12.12,18.18,9.84,62475.86,32431.88,0.0
2822,16.22,9.55,15.79,62508.81,32447.68,0.0
2434,14.82,8.18,17.4,62656.48,32465.07,0.0
1275,17.47,7.15,16.4,62684.67,32481.47,0.0
2689,16.77,17.55,10.2,62818.53,32491.66,0.0
1249,5.18,11.24,16.86,63085.13,32508.52,0.0
2324,14.81,19.45,7.95,63086.28,32516.47,0.0
1977,10.48,16.31,10.96,63133.45,32527.43,0.0
2455,18.23,16.95,11.82,63136.18,32539.25,0.0
2347,7.46,14.57,18.23,63144.91,32557.48,0.0
1521,17.71,5.42,6.17,63228.16,32563.65,0.0
780,5.92,7.8,12.03,63329.13,32575.68,0.0
2783,11.81,10.94,18.85,63477.94,32594.53,0.0
1531,11.09,14.79,16.82,63509.09,32611.35,0.0
2097,11.45,19.5,19.81,63523.58,32631.16,0.0
1909,14.96,16.06,9.83,63585.14,32640.99,0.0
1286,10.9,6.66,17.63,63970.23,32658.62,0.0
425,13.73,13.55,6.59,63975.71,32665.21,0.0
510,9.08,11.07,10.54,64023.63,32675.75,0.0
1403,15.62,12.3,11.11,64034.96,32686.86,0.0
1849,19.55,19.4,10.34,64110.72,32697.21,0.0
1400,18.62,11.16,6.5,64306.13,32703.7,0.0
1996,16.14,17.72,12.96,64352.42,32716.67,0.0
669,16.32,16.48,10.73,64439.08,32727.4,0.0
43,13.77,6.67,9.51,64581.87,32736.91,0.0
803,13.35,17.75,8.98,64785.64,32745.88,0.0
2477,16.38,18.6,5.81,64816.61,32751.69,0.0
1192,14.33,6.41,11.03,64836.89,32762.72,0.0
2415,15.04,12.41,14.4,64855.32,32777.12,0.0
2850,13.48,13.18,12.43,64912.21,32789.55,0.0
2990,17.41,10.66,13.13,64982.7,32802.68,0.0
2718,7.9,5.33,5.77,65001.25,32808.44,0.0
2100,8.79,13.57,7.53,65225.8,32815.97,0.0
929,14.8,18.13,18.12,65281.13,32834.09,0.0
329,7.42,10.99,16.04,65360.22,32850.12,0.0
2672,10.21,14.67,8.32,65378.34,32858.45,0.0
331,18.43,10.97,15.09,65378.49,32873.54,0.0
978,11.21,9.1,9.25,65467.96,32882.78,0.0
2569,6.93,9.06,16.37,65592.02,32899.15,0.0
897,11.52,19.44,5.75,65809.94,32904.9,0.0
347,12.84,17.84,6.26,65886.7,32911.16,0.0
752,5.97,15.26,8.27,65935.09,32919.44,0.0
1544,16.48,18.39,7.86,65973.29,32927.3,0.0
1506,15.57,19.43,15.64,66169.39,32942.94,0.0
1598,18.85,16.31,5.44,66268.36,32948.38,0.0
2262,8.43,5.55,19.42,66279.71,32967.8,0.0
2967,6.34,7.09,8.18,66509.7,32975.98,0.0
1868,15.89,14.18,19.28,66538.74,32995.27,0.0
542,15.35,17.19,19.14,66539.36,33014.41,0.0
1323,15.49,11.92,8.59,66548.75,33023.0,0.0
530,12.33,17.96,19.09,66573.06,33042.08,0.0
2519,19.14,13.76,8.49,66574.19,33050.57,0.0
1347,6.95,5.8,14.26,66617.38,33064.83,0.0
1007,12.11,12.18,9.16,66676.9,33073.99,0.0
1746,11.08,16.95,14.96,66722.24,33088.95,0.0
2506,13.42,10.58,17.57,67067.75,33106.52,0.0
2603,12.13,9.67,5.33,67094.78,33111.85,0.0
2320,13.59,8.98,6.26,67101.23,33118.12,0.0
628,19.88,11.67,10.76,67132.74,33128.87,0.0
1314,10.17,12.68,15.69,67208.75,33144.56,0.0
1580,11.27,9.88,6.0,67210.82,33150.56,0.0
886,6.59,10.21,12.19,67213.46,33162.75,0.0
2852,7.04,5.86,15.14,67269.45,33177.89,0.0
2762,14.79,7.45,19.05,67402.42,33196.94,0.0
1943,5.02,17.2,9.21,67403.45,33206.15,0.0
842,5.4,18.56,9.63,67467.19,33215.78,0.0
2526,11.8,19.2,10.63,67730.19,33226.41,0.0
766,14.89,11.89,12.18,67739.51,33238.59,0.0
2977,10.09,14.09,18.76,67874.36,33257.35,0.0
2247,7.21,15.77,6.69,67946.44,33264.04,0.0
1887,5.55,9.11,12.71,67957.51,33276.75,0.0
479,17.61,15.89,15.8,68348.17,33292.56,0.0
2708,11.24,18.82,18.99,68587.85,33311.54,0.0
724,13.14,8.97,14.11,68589.55,33325.65,0.0
2121,12.28,8.08,16.78,68606.57,33342.43,0.0
2919,9.26,11.82,18.42,68660.97,33360.85,0.0
2831,15.83,13.76,7.55,68665.93,33368.4,0.0
2622,16.54,19.77,6.07,68786.39,33374.47,0.0
892,14.21,9.44,15.91,68826.54,33390.38,0.0
1015,5.13,17.66,16.75,69021.34,33407.12,0.0
645,8.73,14.31,7.06,69044.94,33414.19,0.0
492,8.94,12.43,14.37,69073.0,33428.56,0.0
1764,15.86,15.04,9.55,69140.12,33438.11,0.0
452,11.78,19.1,19.15,69333.45,33457.26,0.0
667,18.43,17.1,19.96,69334.91,33477.23,0.0
1170,15.38,8.7,10.93,69449.58,33488.15,0.0
939,7.4,9.08,18.92,69494.16,33507.08,0.0
166,19.18,8.89,10.29,69498.47,33517.37,0.0
1850,15.83,5.74,7.26,69613.13,33524.63,0.0
1900,5.51,14.22,13.75,69632.32,33538.38,0.0
2679,18.26,10.88,8.6,69707.68,33546.98,0.0
412,8.31,9.76,12.64,69923.54,33559.62,0.0
2766,17.7,9.66,8.46,69981.1,33568.09,0.0
1765,5.31,17.47,15.62,70037.08,33583.71,0.0
2791,17.74,16.8,15.93,70113.05,33599.64,0.0
2541,19.26,6.14,9.09,70215.53,33608.72,0.0
195,15.72,11.66,13.9,70240.77,33622.62,0.0
1553,15.24,8.53,19.62,70290.13,33642.24,0.0
2639,13.53,13.87,13.31,70331.92,33655.55,0.0
316,14.49,13.52,19.85,70396.55,33675.4,0.0
919,7.15,16.15,9.15,70537.32,33684.55,0.0
2330,14.32,14.66,11.11,70667.08,33695.66,0.0
1799,16.74,6.68,17.24,70681.4,33712.89,0.0
2705,11.0,13.55,16.98,70758.99,33729.88,0.0
1615,10.45,12.07,13.03,70861.28,33742.91,0.0
800,9.75,7.89,9.15,70890.93,33752.05,0.0
657,17.45,11.9,14.12,71176.04,33766.18,0.0
2594,10.2,13.6,7.63,71256.24,33773.8,0.0
1343,10.24,12.15,11.23,71452.83,33785.03,0.0
303,17.91,13.13,10.24,71506.75,33795.27,0.0
409,17.55,15.4,15.86,71513.36,33811.13,0.0
81,13.93,12.14,15.34,71925.94,33826.47,0.0
38,10.29,17.01,7.15,71934.72,33833.63,0.0
699,17.88,19.82,17.54,72010.96,33851.17,0.0
1443,7.26,7.1,18.2,72118.51,33869.37,0.0
2158,12.4,12.02,10.3,72197.92,33879.68,0.0
1953,11.41,7.56,17.61,72243.76,33897.29,0.0
2464,12.89,8.48,15.24,72281.61,33912.53,0.0
2608,13.08,12.61,10.6,72298.05,33923.13,0.0
566,5.26,5.4,9.43,72313.81,33932.56,0.0
1481,13.23,5.07,19.1,72447.1,33951.65,0.0
861,6.18,19.24,8.88,72647.8,33960.54,0.0
302,14.71,6.56,14.87,72704.35,33975.41,0.0
173,5.03,14.6,6.42,73022.28,33981.82,0.0
2228,10.83,19.44,5.32,73170.15,33987.14,0.0
471,16.42,18.09,18.79,73300.42,34005.93,0.0
361,18.78,7.03,14.62,73536.89,34020.55,0.0
702,19.41,7.92,16.69,73677.43,34037.24,0.0
661,18.76,12.2,11.33,74147.13,34048.57,0.0
1158,15.62,9.93,13.88,74184.91,34062.45,0.0
376,11.87,5.01,5.5,74261.51,34067.95,0.0
2160,8.04,13.45,15.57,74291.15,34083.53,0.0
1949,12.45,15.39,7.74,74470.96,34091.27,0.0
2103,6.95,14.22,17.2,74661.84,34108.46,0.0
2971,11.4,13.74,15.35,74703.3,34123.82,0.0
937,18.09,7.89,19.87,75162.69,34143.69,0.0
984,18.39,7.54,11.29,75306.32,34154.98,0.0
804,12.67,6.75,6.58,75311.96,34161.55,0.0
68,8.99,8.26,9.41,75348.99,34170.96,0.0
2722,18.68,12.97,8.6,75391.27,34179.56,0.0
335,15.43,16.96,9.87,75456.07,34189.43,0.0
1735,18.1,8.74,12.97,75544.97,34202.4,0.0
2875,11.38,12.17,5.51,75669.42,34207.91,0.0
113,17.95,16.29,16.91,75731.12,34224.83,0.0
55,12.66,8.05,5.71,75747.07,34230.54,0.0
685,18.12,8.85,14.28,75791.3,34244.83,0.0
97,11.02,6.66,14.59,75857.92,34259.42,0.0
430,5.41,19.25,13.82,75984.76,34273.24,0.0
1358,15.0,14.51,17.46,76009.27,34290.7,0.0
1535,7.02,17.0,16.5,76267.22,34307.2,0.0
337,16.83,10.1,19.8,76474.87,34327.0,0.0
1776,18.13,10.75,18.3,76485.75,34345.3,0.0
2855,8.36,10.86,8.71,76846.25,34354.01,0.0
1265,15.32,7.62,11.79,76938.42,34365.8,0.0
539,8.42,19.1,11.44,77002.32,34377.24,0.0
830,17.48,8.31,12.62,77024.27,34389.85,0.0
504,14.97,15.22,9.44,77034.11,34399.29,0.0
2954,14.88,19.37,11.86,77108.82,34411.15,0.0
2677,12.17,18.44,13.2,77114.3,34424.35,0.0
448,18.59,7.88,16.52,77421.12,34440.87,0.0
2908,12.61,8.06,5.68,77508.3,34446.55,0.0
1908,15.48,11.91,17.13,77577.52,34463.67,0.0
64,11.65,16.35,5.24,77732.59,34468.91,0.0
2021,14.08,18.86,13.83,77812.08,34482.74,0.0
1259,12.82,7.81,10.52,77826.86,34493.26,0.0
2650,10.86,12.39,8.86,77980.33,34502.12,0.0
1271,14.48,18.56,14.53,78036.35,34516.65,0.0
746,18.52,18.37,13.1,78036.98,34529.74,0.0
714,19.22,5.72,18.3,78113.67,34548.04,0.0
431,13.77,15.92,12.39,78625.07,34560.43,0.0
845,14.97,7.9,14.44,78918.2,34574.87,0.0
2173,12.63,19.45,19.08,79089.51,34593.95,0.0
725,6.79,14.69,19.71,79210.98,34613.66,0.0
1293,16.03,11.94,6.42,79373.38,34620.08,0.0
1243,7.26,9.5,18.83,79400.23,34638.91,0.0
1643,7.19,19.42,13.41,79400.42,34652.32,0.0
2267,7.85,17.91,8.4,79746.35,34660.72,0.0
757,11.05,18.16,19.79,79805.01,34680.51,0.0
51,6.74,18.73,16.76,79895.05,34697.27,0.0
2220,18.44,10.3,5.53,79984.46,34702.8,0.0
2675,9.23,6.34,6.63,80154.86,34709.43,0.0
704,9.89,8.18,19.42,80379.78,34728.85,0.0
181,7.65,5.94,8.55,80486.83,34737.4,0.0
1405,5.87,8.6,14.02,80493.45,34751.41,0.0
1167,18.1,11.85,5.7,81103.88,34757.11,0.0
2611,5.83,6.49,11.59,81149.0,34768.7,0.0
467,15.76,11.51,14.59,81172.02,34783.29,0.0
1710,9.12,16.58,5.04,81201.72,34788.33,0.0
490,17.12,19.55,9.8,81404.54,34798.13,0.0
1196,5.05,7.61,19.82,81482.8,34817.95,0.0
2277,16.33,14.03,9.46,81787.82,34827.41,0.0
386,18.58,14.45,5.26,81916.0,34832.67,0.0
2125,14.09,11.58,15.14,82229.79,34847.81,0.0
528,10.47,7.04,19.29,82462.35,34867.1,0.0
2401,11.49,5.52,12.79,82467.61,34879.89,0.0
1795,15.1,10.33,10.66,82745.5,34890.55,0.0
1319,8.88,11.93,10.63,82779.4,34901.18,0.0
1830,12.56,11.12,12.74,83099.65,34913.93,0.0
1622,19.38,9.89,19.02,83153.98,34932.94,0.0
2297,8.07,18.39,10.18,83212.97,34943.12,0.0
575,6.99,15.0,14.99,83217.06,34958.11,0.0
995,8.94,10.06,14.03,83436.96,34972.14,0.0
1264,14.51,7.39,8.11,83453.03,34980.25,0.0
1483,13.93,15.73,18.15,83524.6,34998.4,0.0
2890,14.92,15.63,19.1,83548.65,35017.5,0.0
1939,7.79,9.27,19.86,84080.96,35037.36,0.0
2381,12.16,19.1,11.36,84304.69,35048.72,0.0
1369,16.42,17.27,15.14,84363.68,35063.86,0.0
1876,7.34,5.95,6.28,84699.43,35070.14,0.0
1833,14.01,11.72,17.08,84969.02,35087.22,0.0
1308,8.06,13.2,12.68,85320.68,35099.91,0.0
2958,18.43,17.17,11.74,85358.03,35111.65,0.0
2146,16.66,14.41,19.67,85450.95,35131.31,0.0
1916,19.15,10.25,6.06,85526.16,35137.38,0.0
2546,17.39,13.21,12.43,85571.9,35149.81,0.0
2087,8.66,5.7,11.33,85693.64,35161.14,0.0
1829,19.5,17.25,6.97,85698.69,35168.11,0.0
1904,16.6,9.31,12.57,86054.78,35180.67,0.0
507,8.94,6.36,15.55,86147.64,35196.22,0.0
1783,7.06,6.41,11.35,86162.38,35207.58,0.0
1798,19.35,9.24,6.96,86265.16,35214.54,0.0
1744,19.52,5.91,17.67,86326.87,35232.21,0.0
1155,9.7,18.22,16.81,86522.26,35249.03,0.0
1294,7.58,17.8,5.56,86613.12,35254.59,0.0
1058,14.94,14.65,8.27,86664.48,35262.85,0.0
449,5.81,9.09,9.91,86700.67,35272.76,0.0
1444,18.9,19.72,16.1,86801.93,35288.86,0.0
2701,8.34,13.83,15.31,86823.06,35304.17,0.0
116,16.2,13.61,12.77,86888.66,35316.94,0.0
877,13.36,14.7,9.61,87065.87,35326.55,0.0
1634,9.86,7.22,14.17,87068.6,35340.72,0.0
2140,15.21,10.1,13.97,87123.77,35354.69,0.0
2500,5.16,17.25,17.11,87135.09,35371.8,0.0
2352,17.71,7.9,6.59,87196.49,35378.39,0.0
2,6.2,11.84,5.72,87724.16,35384.11,0.0
2483,12.87,16.99,11.59,87894.93,35395.69,0.0
1780,8.27,6.92,9.96,87992.9,35405.65,0.0
60,9.6,18.22,15.44,88218.09,35421.09,0.0
355,14.66,11.03,18.98,88336.63,35440.08,0.0
1515,11.29,6.58,17.31,88401.85,35457.39,0.0
1001,6.92,5.2,14.4,88406.47,35471.79,0.0
454,12.28,13.06,18.82,88859.11,35490.6,0.0
720,6.26,18.09,6.2,88938.18,35496.8,0.0
2631,17.87,13.74,17.66,89137.56,35514.46,0.0
2152,18.06,8.06,7.8,89611.97,35522.26,0.0
599,9.7,14.03,15.08,89627.24,35537.34,0.0
2058,8.88,15.71,11.55,89840.65,35548.89,0.0
255,9.77,9.2,9.74,90069.75,35558.63,0.0
1422,12.13,8.08,10.19,90129.95,35568.82,0.0
1107,17.23,12.15,9.24,90243.56,35578.06,0.0
1166,14.98,8.35,12.56,90255.04,35590.62,0.0
2208,16.27,7.31,13.13,90334.07,35603.75,0.0
652,14.12,7.15,19.85,90361.27,35623.6,0.0
1871,8.55,17.11,11.27,90433.27,35634.88,0.0
1144,7.79,9.38,11.3,90731.05,35646.18,0.0
952,10.95,8.23,6.04,91156.21,35652.22,0.0
2962,9.54,13.56,10.22,91227.68,35662.44,0.0
1848,19.04,14.21,6.42,91235.91,35668.87,0.0
715,8.49,18.5,6.45,91541.97,35675.32,0.0
298,12.9,12.58,11.54,92258.05,35686.86,0.0
2382,9.74,13.33,18.5,92427.42,35705.36,0.0
1588,18.16,9.91,14.64,92598.99,35720.0,0.0
438,13.67,7.01,9.84,92920.18,35729.84,0.0
545,14.73,19.33,11.52,93354.15,35741.36,0.0
859,17.15,11.72,11.36,93408.57,35752.72,0.0
826,15.18,12.98,12.69,93440.45,35765.41,0.0
2849,12.75,12.74,12.94,93617.64,35778.35,0.0
1635,15.11,16.98,15.91,93835.27,35794.26,0.0
2095,8.13,11.9,14.83,94252.05,35809.09,0.0
2000,18.04,19.17,5.16,94642.32,35814.25,0.0
1516,6.66,18.2,16.77,94925.03,35831.02,0.0
259,15.39,17.07,13.59,94972.52,35844.6,0.0
2427,13.3,18.57,13.42,95212.42,35858.02,0.0
1528,12.46,15.23,18.07,95293.39,35876.09,0.0
2184,18.63,9.33,15.62,95422.39,35891.71,0.0
1663,11.38,12.05,10.02,95530.55,35901.74,0.0
641,18.75,14.24,19.56,95623.35,35921.29,0.0
1956,12.25,13.73,6.45,95809.53,35927.75,0.0
2891,18.8,11.22,15.61,96542.94,35943.36,0.0
739,9.82,13.42,10.65,96581.05,35954.01,0.0
2922,13.43,5.21,5.92,96942.11,35959.93,0.0
2597,11.73,11.15,6.31,97175.39,35966.24,0.0
648,15.95,15.69,7.72,97407.71,35973.96,0.0
801,5.63,11.22,13.24,97414.58,35987.19,0.0
2431,19.3,10.22,7.83,97441.57,35995.02,0.0
1647,7.02,17.14,19.53,97550.68,36014.55,0.0
2909,18.22,13.61,14.82,97552.16,36029.37,0.0
506,16.65,5.6,17.43,97656.13,36046.81,0.0
1840,10.47,19.31,7.13,97685.18,36053.94,0.0
1219,13.48,5.28,9.62,97713.93,36063.56,0.0
2231,11.73,18.82,14.29,98027.5,36077.85,0.0
2410,10.33,5.72,9.96,98583.61,36087.81,0.0
1729,15.12,11.61,17.15,98672.17,36104.96,0.0
2039,5.57,10.22,14.54,99024.83,36119.5,0.0
1102,14.57,18.82,17.93,99026.22,36137.43,0.0
2462,5.32,12.09,16.96,99081.12,36154.39,0.0
565,17.32,7.03,18.54,99343.68,36172.93,0.0
1312,11.66,10.67,12.02,99349.34,36184.95,0.0
1351,16.46,14.55,8.75,100383.38,36193.7,0.0
359,14.83,16.29,13.7,100490.61,36207.41,0.0
233,11.07,16.05,8.55,100579.41,36215.96,0.0
2709,7.51,18.54,17.6,100921.78,36233.56,0.0
675,16.97,16.65,15.4,101248.22,36248.96,0.0
2876,7.55,19.9,5.54,101263.36,36254.5,0.0
783,10.42,15.83,8.98,101336.97,36263.48,0.0
5,14.39,19.45,8.16,101480.91,36271.64,0.0
2917,14.96,6.25,18.88,101788.84,36290.52,0.0
423,5.11,7.5,9.06,102031.32,36299.58,0.0
1576,9.45,6.66,18.78,102427.51,36318.36,0.0
2323,17.28,17.66,6.19,102686.52,36324.55,0.0
2450,14.59,13.26,15.8,102845.92,36340.35,0.0
2865,6.17,6.79,12.65,103991.75,36353.0,0.0
138,16.41,5.92,14.65,104275.23,36367.65,0.0
2105,16.3,12.67,7.01,104442.87,36374.66,0.0
456,13.46,19.24,16.24,104779.45,36390.91,0.0
220,15.92,8.07,8.17,105836.97,36399.07,0.0
958,17.12,16.87,17.06,106087.88,36416.13,0.0
2681,11.58,13.22,9.02,106113.82,36425.15,0.0
1090,12.94,17.34,8.42,106245.32,36433.57,0.0
440,6.8,14.41,19.18,106302.45,36452.75,0.0
1201,5.99,14.27,14.82,106347.03,36467.57,0.0
2630,7.98,16.97,19.18,106538.76,36486.74,0.0
1047,5.14,15.53,15.96,106994.55,36502.7,0.0
2918,19.12,8.65,8.55,107192.44,36511.25,0.0
2436,5.24,13.13,10.4,107334.8,36521.65,0.0
2368,11.33,9.11,7.94,107452.58,36529.59,0.0
293,9.18,9.51,5.95,107510.35,36535.54,0.0
882,15.63,19.44,17.73,107787.15,36553.27,0.0
1928,10.79,11.88,14.68,107957.89,36567.95,0.0
1623,17.23,17.04,18.58,108121.46,36586.53,0.0
159,16.03,11.75,6.72,108511.58,36593.26,0.0
777,5.04,8.07,12.7,108521.05,36605.96,0.0
2002,8.25,10.03,17.43,108563.59,36623.39,0.0
2391,14.67,10.34,11.99,108669.85,36635.38,0.0
2226,10.75,12.53,11.1,109105.04,36646.47,0.0
2697,15.41,5.7,14.46,109547.15,36660.94,0.0
2662,9.83,11.94,16.33,109652.15,36677.27,0.0
706,6.46,19.04,5.46,110125.65,36682.73,0.0
1411,8.51,19.15,19.05,110142.62,36701.78,0.0
240,14.02,5.88,16.47,110216.04,36718.25,0.0
2163,17.48,5.81,16.66,110894.32,36734.91,0.0
1488,13.6,5.97,15.32,110997.6,36750.23,0.0
1423,15.73,9.55,9.92,111283.84,36760.15,0.0
2596,7.3,8.55,9.31,111398.32,36769.45,0.0
384,16.38,12.17,7.31,111408.6,36776.77,0.0
814,17.99,15.11,18.33,111613.3,36795.1,0.0
10,18.54,6.9,13.31,112273.44,36808.41,0.0
986,16.09,19.05,9.8,112308.66,36818.21,0.0
555,14.87,10.28,9.14,112523.19,36827.35,0.0
786,16.88,14.65,18.87,112599.09,36846.22,0.0
1771,17.36,6.64,8.3,112941.12,36854.52,0.0
562,5.63,7.35,8.14,112964.09,36862.65,0.0
2136,16.45,12.19,14.64,113298.86,36877.3,0.0
1702,19.98,18.85,10.81,113836.7,36888.11,0.0
1782,9.73,5.96,9.89,113989.25,36898.0,0.0
2186,14.54,5.3,15.43,114202.61,36913.43,0.0
1773,12.36,9.4,17.65,114492.85,36931.08,0.0
1733,8.9,11.44,14.56,114790.73,36945.64,0.0
2430,5.44,9.4,18.71,115305.37,36964.35,0.0
2413,14.78,15.94,9.14,115808.94,36973.49,0.0
712,18.63,6.11,9.41,115906.19,36982.9,0.0
