job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
403,8.86,14.18,6.28,23227.37,22264.26,0.0
1919,11.39,5.34,6.85,23236.13,22271.11,0.0
399,6.89,11.22,18.9,23253.6,22290.01,0.0
268,15.19,18.06,9.68,23259.26,22299.69,0.0
811,18.08,18.58,8.26,23260.21,22307.95,0.0
4,8.06,7.68,7.83,23270.91,22315.78,0.0
4797,14.77,10.18,11.81,23280.15,22327.59,0.0
2907,19.4,7.67,6.62,23283.28,22334.21,0.0
3831,14.59,17.48,18.29,23292.73,22352.5,0.0
988,11.62,6.76,12.39,23302.04,22364.89,0.0
3724,6.12,16.32,6.5,23302.74,22371.39,0.0
1364,15.05,18.92,14.47,23310.67,22385.86,0.0
4726,17.61,18.53,13.17,23313.73,22399.47,0.0
927,17.89,8.74,18.13,23320.24,22417.61,0.0
3116,13.24,17.62,8.65,23360.01,22426.25,0.0
219,18.23,11.36,8.39,23361.39,22434.65,0.0
975,13.59,8.0,5.48,23380.91,22440.13,0.0
52,9.22,16.08,16.7,23397.41,22464.8,0.0
114,18.71,17.3,18.44,23397.58,22483.84,0.0
1365,6.44,7.92,7.08,23402.24,22490.93,0.0
735,17.8,15.94,16.12,23448.4,22507.05,0.0
2930,19.1,7.27,12.43,23453.7,22519.48,0.0
3877,15.41,12.12,5.2,23462.18,22524.68,0.0
2054,8.93,18.99,18.64,23467.22,22546.29,0.0
2646,19.8,15.5,7.68,23471.81,22553.96,0.0
3112,14.74,9.38,6.09,23506.56,22560.05,0.0
4737,5.24,17.68,15.92,23513.61,22586.12,0.0
1774,14.42,6.35,15.39,23541.1,22601.51,0.0
2057,17.44,19.07,8.88,23608.8,22610.4,0.0
385,6.1,17.3,14.52,23621.71,22627.45,0.0
4127,6.55,12.61,12.17,23657.69,22639.62,0.0
176,10.86,17.09,7.7,23661.88,22650.33,0.0
3460,18.06,9.32,9.66,23666.63,22661.61,0.0
3636,14.76,13.72,16.62,23717.06,22682.29,0.0
1737,12.18,13.43,17.66,23794.8,22699.96,0.0
4742,13.71,6.88,8.6,23796.15,22708.56,0.0
3544,6.71,13.94,19.24,23802.12,22727.8,0.0
796,17.85,7.51,10.19,23813.58,22737.99,0.0
2106,14.49,17.64,12.01,23828.23,22750.0,0.0
3161,17.2,11.91,7.53,23839.85,22757.53,0.0
2463,13.22,9.47,11.02,23859.92,22768.55,0.0
3762,9.58,5.33,16.83,23902.46,22785.38,0.0
3903,7.72,10.29,6.53,23908.2,22791.91,0.0
533,19.38,10.11,13.86,23922.54,22805.77,0.0
2737,15.33,6.88,16.0,23945.02,22821.76,0.0
3166,7.29,9.32,19.94,23947.97,22841.7,0.0
3897,7.69,15.99,18.93,23969.66,22860.64,0.0
4732,17.99,19.42,8.2,23969.78,22868.84,0.0
3825,16.34,9.98,11.46,23971.95,22880.3,0.0
1131,8.39,12.31,17.33,23979.78,22897.63,0.0
3990,15.08,17.6,19.31,23983.36,22916.93,0.0
3483,13.99,18.94,10.53,24010.02,22927.47,0.0
3886,17.23,6.78,8.19,24011.01,22935.66,0.0
2178,9.69,17.03,15.28,24031.93,22950.94,0.0
4589,12.73,12.51,17.34,24040.96,22968.28,0.0
1426,14.28,18.13,5.03,24050.96,22973.31,0.0
4508,19.12,5.98,11.13,24052.3,22984.43,0.0
1029,11.66,14.86,11.74,24075.58,22996.17,0.0
516,9.11,14.62,19.25,24078.0,23015.42,0.0
1193,5.06,5.53,6.0,24085.69,23021.42,0.0
2869,15.15,11.66,16.09,24089.9,23037.51,0.0
587,19.86,9.7,14.61,24114.13,23052.11,0.0
1088,15.28,19.47,8.25,24116.02,23060.36,0.0
2765,12.18,18.02,7.99,24120.18,23068.36,0.0
2376,12.51,8.21,8.53,24143.09,23076.88,0.0
2702,13.93,9.04,13.92,24161.71,23090.8,0.0
1373,13.13,11.37,17.71,24181.09,23108.52,0.0
1473,5.03,10.31,9.62,24185.93,23118.14,0.0
3126,9.67,12.18,11.32,24187.73,23129.45,0.0
3252,13.31,18.13,11.48,24195.64,23140.93,0.0
4702,8.21,14.43,12.51,24222.19,23153.44,0.0
1632,15.07,16.46,7.67,24242.73,23161.1,0.0
3493,5.64,11.7,18.37,24273.41,23179.48,0.0
3697,11.08,12.29,19.4,24274.9,23198.88,0.0
3295,7.18,18.63,13.33,24291.44,23212.21,0.0
523,15.96,14.12,6.75,24297.4,23218.96,0.0
2036,11.48,13.3,19.41,24304.58,23238.37,0.0
1984,15.89,7.66,11.09,24313.96,23249.46,0.0
4762,11.1,13.81,10.44,24340.92,23259.9,0.0
3497,18.79,15.65,15.35,24342.17,23275.25,0.0
2214,14.74,7.6,15.52,24342.67,23290.77,0.0
1613,11.72,7.72,16.45,24351.29,23307.22,0.0
3420,15.37,6.22,14.13,24371.79,23321.35,0.0
3327,10.49,7.97,19.35,24424.37,23340.7,0.0
994,18.23,7.73,16.67,24447.88,23357.36,0.0
586,10.87,10.31,17.25,24466.97,23374.61,0.0
3202,7.55,17.62,15.01,24483.08,23389.63,0.0
3961,15.83,17.71,10.86,24511.5,23400.49,0.0
784,18.75,13.23,19.01,24533.91,23419.5,0.0
4868,11.33,10.7,19.56,24538.31,23439.06,0.0
473,14.19,8.01,19.27,24545.53,23458.33,0.0
2167,9.75,15.26,5.4,24549.44,23463.73,0.0
4088,9.75,16.72,6.13,24572.39,23469.86,0.0
4361,16.92,18.69,7.56,24588.56,23477.42,0.0
4399,5.09,9.24,19.76,24609.43,23497.17,0.0
3373,18.72,12.86,17.46,24620.44,23514.63,0.0
4214,10.99,8.75,10.03,24635.83,23524.66,0.0
4108,6.89,12.8,9.0,24678.38,23533.66,0.0
393,12.45,14.76,12.23,24686.44,23545.88,0.0
3948,19.84,9.15,8.21,24699.55,23554.09,0.0
3478,16.66,11.08,9.52,24701.15,23563.61,0.0
250,18.5,19.04,10.77,24729.94,23574.38,0.0
3629,14.0,10.5,15.84,24735.82,23590.22,0.0
4919,16.1,9.29,19.08,24738.4,23609.3,0.0
4631,9.31,16.42,7.56,24766.32,23616.86,0.0
3121,8.19,13.76,12.0,24778.99,23628.86,0.0
836,16.63,5.84,7.17,24791.24,23636.03,0.0
4903,15.1,12.54,12.89,24837.19,23648.92,0.0
2965,12.31,19.17,12.73,24840.48,23661.65,0.0
2281,12.48,12.46,18.71,24885.1,23680.36,0.0
396,17.68,14.15,10.31,24891.74,23690.67,0.0
257,5.78,14.47,11.73,24943.53,23702.41,0.0
105,14.24,19.03,16.29,24967.99,23718.69,0.0
2966,9.65,17.31,11.12,24995.21,23729.81,0.0
605,5.56,18.8,11.58,25018.93,23741.39,0.0
324,11.46,16.78,13.3,25050.76,23754.69,0.0
2327,17.95,8.68,13.84,25094.06,23768.53,0.0
2752,13.71,8.67,16.6,25104.12,23785.13,0.0
1819,12.01,6.69,8.56,25174.98,23793.69,0.0
3722,15.0,11.4,14.44,25180.07,23808.13,0.0
1244,17.47,13.24,14.11,25189.89,23822.24,0.0
1269,7.04,9.23,13.54,25199.4,23835.77,0.0
794,10.57,8.94,15.72,25213.53,23851.49,0.0
4787,5.22,12.83,16.43,25215.16,23867.92,0.0
288,15.9,5.12,8.64,25220.28,23876.56,0.0
4542,5.34,17.25,11.82,25241.17,23888.38,0.0
1206,10.29,9.4,16.76,25243.51,23905.14,0.0
2905,5.42,14.32,9.54,25245.77,23914.68,0.0
71,10.29,7.54,14.25,25257.39,23928.93,0.0
2585,15.47,9.69,16.83,25264.53,23945.75,0.0
3744,10.31,5.78,17.08,25266.01,23962.83,0.0
2771,19.38,9.96,11.31,25308.46,23974.15,0.0
4183,12.68,17.27,6.35,25324.43,23980.49,0.0
305,11.24,16.27,8.24,25328.72,23988.74,0.0
4335,9.93,16.43,11.54,25328.84,24000.28,0.0
1730,13.91,8.94,19.51,25398.59,24019.79,0.0
3590,14.26,9.52,11.25,25413.68,24031.03,0.0
2536,12.48,6.99,9.8,25413.77,24040.84,0.0
1392,8.49,9.58,18.96,25440.77,24059.8,0.0
1205,11.6,10.03,17.26,25446.82,24077.06,0.0
2398,19.42,17.21,9.33,25492.07,24086.4,0.0
3354,16.66,16.84,14.85,25497.61,24101.25,0.0
4938,6.48,16.47,16.92,25503.01,24118.17,0.0
799,10.85,11.22,13.24,25504.96,24131.4,0.0
4161,6.59,18.77,19.86,25520.58,24151.26,0.0
2026,7.08,15.33,6.61,25521.21,24157.87,0.0
1827,19.43,12.21,11.31,25590.25,24169.18,0.0
4372,14.63,14.54,19.32,25620.84,24188.5,0.0
2385,17.65,8.63,6.77,25648.29,24195.26,0.0
3769,10.34,18.55,8.72,25651.7,24203.99,0.0
3514,10.1,9.74,12.52,25673.76,24216.51,0.0
1469,5.86,13.07,6.36,25689.19,24222.87,0.0
3778,5.86,6.03,7.26,25695.59,24230.13,0.0
1485,7.97,14.03,17.71,25705.99,24247.85,0.0
3719,6.99,16.67,10.86,25776.06,24258.71,0.0
2749,8.46,13.88,9.96,25777.51,24268.67,0.0
4596,5.98,8.11,12.12,25801.88,24280.79,0.0
656,7.02,8.9,19.67,25804.8,24300.46,0.0
1417,7.94,13.17,17.74,25811.27,24318.19,0.0
3053,16.22,13.6,9.13,25812.78,24327.32,0.0
3464,19.82,7.15,6.16,25820.94,24333.49,0.0
4772,15.03,18.39,6.71,25824.69,24340.2,0.0
1649,14.49,11.79,7.36,25830.96,24347.56,0.0
3876,8.84,6.22,6.77,25868.03,24354.33,0.0
738,10.33,12.39,6.38,25878.9,24360.71,0.0
2225,19.38,6.51,17.82,25891.82,24378.53,0.0
419,8.66,17.98,11.11,25915.0,24389.64,0.0
4775,16.71,6.63,17.68,25939.87,24407.32,0.0
2790,11.08,19.33,11.04,26030.34,24418.36,0.0
49,7.55,19.25,16.05,26067.74,24434.41,0.0
1617,10.11,8.19,11.44,26070.26,24445.85,0.0
3377,19.4,8.69,16.6,26074.67,24462.45,0.0
3455,6.14,14.96,10.56,26083.63,24473.01,0.0
2878,6.72,5.96,18.32,26090.18,24491.33,0.0
3947,15.98,17.39,5.56,26120.01,24496.88,0.0
4402,8.53,19.29,18.27,26134.9,24515.15,0.0
543,10.12,16.89,10.91,26149.98,24526.07,0.0
2244,5.65,11.39,19.82,26169.52,24545.89,0.0
3698,11.31,8.13,10.17,26186.61,24556.06,0.0
1859,18.55,8.02,13.93,26204.51,24569.99,0.0
4528,11.99,18.99,16.6,26266.89,24586.59,0.0
3222,6.66,6.87,10.37,26269.26,24596.95,0.0
847,7.28,8.36,10.24,26278.39,24607.19,0.0
3226,17.84,16.28,17.74,26278.58,24624.93,0.0
4677,15.0,11.32,18.45,26285.95,24643.38,0.0
3241,16.75,7.75,6.64,26302.74,24650.03,0.0
577,5.47,18.23,7.11,26303.24,24657.14,0.0
4329,18.54,12.9,8.65,26327.7,24665.79,0.0
230,7.14,13.45,7.16,26332.33,24672.95,0.0
2983,18.67,7.6,13.56,26335.7,24686.51,0.0
2870,7.65,15.84,5.2,26362.04,24691.71,0.0
4629,13.08,13.42,15.02,26442.39,24706.72,0.0
4529,15.83,19.7,16.72,26450.59,24723.45,0.0
1173,17.01,12.16,5.54,26453.61,24728.98,0.0
3955,15.71,12.2,15.96,26480.92,24744.94,0.0
2740,19.32,6.76,11.29,26532.67,24756.23,0.0
2480,5.59,18.94,8.38,26558.56,24764.61,0.0
1676,16.49,8.74,10.39,26563.24,24775.0,0.0
4615,18.99,13.31,14.63,26565.95,24789.63,0.0
345,17.49,9.37,16.93,26582.8,24806.56,0.0
2888,14.57,16.16,17.53,26587.89,24824.08,0.0
2157,5.72,16.03,12.48,26590.38,24836.57,0.0
1401,17.48,18.93,15.8,26639.12,24852.37,0.0
3919,5.59,13.13,11.39,26645.48,24863.75,0.0
2843,14.54,9.39,16.1,26662.14,24879.85,0.0
1433,6.13,7.75,14.74,26679.45,24894.59,0.0
4877,16.0,9.8,5.99,26694.18,24900.58,0.0
2553,7.66,14.24,19.68,26712.59,24920.26,0.0
1715,14.64,6.47,10.57,26750.3,24930.83,0.0
3351,8.75,8.61,14.67,26774.08,24945.5,0.0
2847,6.54,11.1,13.69,26774.25,24959.19,0.0
2065,6.23,8.46,6.11,26776.08,24965.3,0.0
709,8.93,6.56,14.91,26776.59,24980.21,0.0
1040,19.01,8.6,17.43,26792.0,24997.64,0.0
3640,16.94,17.58,18.17,26796.1,25015.82,0.0
3912,16.64,11.82,12.65,26850.89,25028.47,0.0
3043,15.46,17.19,12.16,26870.03,25040.63,0.0
100,9.64,12.87,10.83,26917.74,25051.46,0.0
2661,19.93,15.31,18.45,26921.47,25069.91,0.0
407,9.19,18.46,5.06,26927.37,25074.97,0.0
4185,15.72,7.65,13.7,26933.63,25088.67,0.0
2706,6.13,10.1,9.36,26952.55,25098.03,0.0
2945,16.9,18.55,9.91,26986.59,25107.93,0.0
694,5.86,18.06,19.06,27013.39,25126.99,0.0
3098,15.52,16.4,11.13,27023.6,25138.12,0.0
2797,8.75,15.02,11.39,27031.77,25149.51,0.0
2525,6.36,17.2,16.13,27042.38,25165.64,0.0
356,7.36,5.52,13.05,27050.52,25178.69,0.0
4048,15.38,6.95,13.25,27094.99,25191.95,0.0
548,11.66,18.85,14.0,27102.44,25205.95,0.0
110,16.41,10.39,5.17,27126.61,25211.12,0.0
4344,6.19,14.98,19.54,27139.64,25230.66,0.0
938,8.51,12.27,13.55,27142.93,25244.2,0.0
1706,15.04,9.75,19.66,27159.73,25263.87,0.0
3585,12.54,14.87,11.8,27160.93,25275.67,0.0
4419,10.53,14.77,16.49,27172.69,25292.15,0.0
2810,16.02,5.67,6.62,27185.38,25298.77,0.0
2757,6.81,6.43,10.06,27203.12,25308.83,0.0
2168,10.18,6.27,14.25,27203.25,25323.08,0.0
2775,5.51,19.16,16.09,27212.49,25339.17,0.0
1703,14.77,19.76,19.14,27217.43,25358.31,0.0
1122,11.07,17.83,19.08,27235.62,25377.39,0.0
1100,10.68,15.23,16.18,27283.7,25393.58,0.0
1854,15.85,13.21,6.07,27285.07,25399.64,0.0
4460,12.51,11.52,14.75,27295.64,25414.39,0.0
1616,12.4,14.84,16.71,27296.69,25431.1,0.0
4796,13.27,13.99,19.16,27338.74,25450.27,0.0
775,13.52,18.75,13.15,27351.38,25463.42,0.0
2356,19.92,18.15,5.1,27355.83,25468.52,0.0
4811,19.25,8.26,16.74,27367.66,25485.26,0.0
611,7.6,9.07,13.55,27385.22,25498.81,0.0
1146,5.81,11.92,18.27,27431.67,25517.08,0.0
1497,19.08,10.92,11.9,27433.44,25528.98,0.0
4269,16.02,12.31,11.96,27458.05,25540.94,0.0
370,18.66,18.99,17.75,27473.47,25558.68,0.0
7,14.73,6.86,5.08,27484.84,25563.77,0.0
90,15.66,19.82,12.59,27502.99,25576.36,0.0
3931,13.46,10.56,5.29,27522.96,25581.65,0.0
496,8.65,17.63,15.14,27533.94,25596.78,0.0
1242,13.21,9.92,19.59,27538.36,25616.37,0.0
1137,18.61,9.76,12.59,27552.15,25628.96,0.0
1664,16.24,19.4,19.36,27560.49,25648.32,0.0
3108,5.93,9.62,12.67,27561.46,25660.99,0.0
3804,16.09,18.58,19.09,27566.42,25680.08,0.0
4500,18.34,16.49,7.12,27595.52,25687.21,0.0
793,7.01,19.57,11.21,27602.28,25698.41,0.0
2411,10.29,17.87,9.6,27618.48,25708.01,0.0
2333,13.74,10.2,11.63,27632.31,25719.64,0.0
317,11.49,19.49,17.72,27636.54,25737.36,0.0
2283,12.54,19.22,6.29,27652.94,25743.65,0.0
1873,13.16,6.15,5.71,27655.65,25749.36,0.0
2763,7.19,5.04,16.96,27673.24,25766.31,0.0
4833,8.86,16.03,5.94,27681.56,25772.26,0.0
4156,9.36,16.57,18.27,27690.61,25790.52,0.0
2915,16.0,19.74,9.53,27724.09,25800.05,0.0
2198,5.04,19.5,17.17,27727.88,25817.22,0.0
514,17.47,5.85,12.71,27755.0,25829.93,0.0
1893,5.89,16.17,10.39,27761.88,25840.33,0.0
1051,10.75,17.72,15.66,27777.53,25855.99,0.0
567,18.36,13.21,8.99,27806.15,25864.98,0.0
2107,9.79,16.66,13.29,27833.3,25878.27,0.0
3832,7.42,6.35,5.26,27846.51,25883.52,0.0
4282,14.86,12.68,12.12,27881.12,25895.64,0.0
3356,18.54,14.2,14.47,27924.01,25910.11,0.0
22,8.14,10.85,19.05,27957.75,25929.16,0.0
177,17.26,13.57,8.94,27959.69,25938.09,0.0
3164,16.48,9.41,12.06,27980.39,25950.16,0.0
3808,18.59,18.21,18.24,28015.27,25968.39,0.0
2221,6.63,6.42,14.46,28031.59,25982.85,0.0
1547,15.42,19.13,9.17,28071.47,25992.02,0.0
2636,13.88,18.9,9.54,28076.72,26001.55,0.0
3749,11.47,8.72,5.75,28096.65,26007.3,0.0
3816,9.96,5.53,14.38,28103.13,26021.68,0.0
3954,5.39,12.88,17.03,28129.84,26038.72,0.0
1254,10.2,14.33,11.86,28170.8,26050.58,0.0
1863,10.35,6.87,6.63,28173.95,26057.21,0.0
2937,13.59,17.8,8.61,28194.56,26065.82,0.0
1348,13.88,5.46,11.7,28199.11,26077.52,0.0
4881,8.11,11.74,12.89,28206.49,26090.41,0.0
4538,9.06,10.97,14.88,28206.56,26105.29,0.0
2619,12.62,19.15,14.12,28231.42,26119.42,0.0
4651,19.13,13.18,16.51,28236.78,26135.92,0.0
1355,7.79,5.14,10.04,28263.45,26145.96,0.0
701,12.91,14.69,8.54,28272.13,26154.5,0.0
4606,5.46,6.88,14.59,28290.15,26169.09,0.0
4457,17.39,14.32,19.79,28334.42,26188.88,0.0
3648,7.42,17.08,9.63,28336.98,26198.51,0.0
3084,8.46,17.17,10.53,28360.47,26209.04,0.0
3361,15.25,11.57,11.68,28363.89,26220.72,0.0
755,19.21,8.41,18.79,28428.86,26239.5,0.0
2025,15.6,18.25,6.55,28463.91,26246.06,0.0
4628,11.36,7.82,13.47,28464.91,26259.53,0.0
4929,19.26,5.7,9.29,28470.23,26268.82,0.0
2161,19.24,7.74,5.52,28515.52,26274.34,0.0
839,7.62,15.15,19.03,28524.07,26293.37,0.0
1094,8.65,13.88,6.62,28535.02,26299.99,0.0
3969,19.52,7.27,8.01,28536.62,26307.99,0.0
1700,17.17,19.15,6.12,28562.64,26314.11,0.0
3703,10.42,16.26,19.68,28580.44,26333.79,0.0
4805,10.01,19.02,15.85,28586.17,26349.64,0.0
4792,9.69,9.9,19.12,28590.31,26368.76,0.0
1169,6.52,11.78,9.24,28595.86,26377.99,0.0
2399,13.4,8.81,11.27,28601.73,26389.26,0.0
1526,12.06,18.91,7.49,28614.29,26396.75,0.0
124,13.41,12.23,9.25,28623.06,26406.0,0.0
263,5.68,17.16,16.29,28625.78,26422.29,0.0
940,10.17,9.0,16.13,28632.57,26438.43,0.0
1728,8.73,17.3,14.23,28632.82,26452.65,0.0
2479,12.13,9.21,17.88,28652.67,26470.53,0.0
1391,17.4,9.84,18.91,28657.35,26489.44,0.0
3118,10.35,13.98,12.9,28662.41,26502.34,0.0
3550,10.02,6.68,6.54,28670.09,26508.88,0.0
966,6.9,5.01,18.44,28756.8,26527.32,0.0
325,15.86,18.45,18.73,28765.58,26546.05,0.0
3534,17.92,13.71,17.86,28798.86,26563.91,0.0
4149,5.03,11.8,15.33,28848.36,26579.24,0.0
1098,8.91,16.54,9.42,28865.69,26588.66,0.0
1349,11.58,19.48,14.2,28868.17,26602.86,0.0
4918,19.05,10.47,5.11,28868.29,26607.97,0.0
2452,9.34,9.01,17.98,28870.18,26625.95,0.0
202,15.63,15.0,13.35,28875.77,26639.3,0.0
3424,10.94,7.04,15.06,28886.9,26654.36,0.0
2422,14.48,7.64,19.29,28905.42,26673.65,0.0
3664,10.26,15.89,9.15,28942.24,26682.8,0.0
2193,14.14,19.17,11.15,28962.67,26693.95,0.0
1832,19.09,13.31,12.6,28965.66,26706.55,0.0
3500,12.04,10.51,8.06,28988.08,26714.6,0.0
3612,14.17,13.45,17.39,29017.77,26732.0,0.0
2133,6.65,13.61,17.45,29018.38,26749.44,0.0
2278,13.37,17.18,18.38,29071.91,26767.82,0.0
941,14.04,7.7,15.66,29076.95,26783.48,0.0
1886,18.12,16.26,18.97,29097.79,26802.45,0.0
4770,12.71,12.09,7.55,29099.18,26810.0,0.0
4146,6.81,13.41,15.74,29104.0,26825.74,0.0
4954,9.58,6.04,9.96,29118.36,26835.7,0.0
1277,9.91,13.89,16.3,29131.24,26852.0,0.0
3475,7.13,19.04,15.41,29147.36,26867.41,0.0
2563,9.44,14.88,6.42,29157.4,26873.83,0.0
2522,9.65,6.43,9.3,29176.01,26883.13,0.0
4602,6.0,6.33,9.2,29184.95,26892.33,0.0
2695,10.14,12.17,12.98,29207.76,26905.31,0.0
3978,8.97,8.81,14.04,29236.06,26919.35,0.0
188,11.81,11.74,11.07,29271.83,26930.42,0.0
4315,5.75,5.14,17.16,29325.17,26947.58,0.0
3388,10.85,17.68,18.2,29327.0,26965.79,0.0
683,17.49,5.89,8.87,29328.45,26974.65,0.0
3263,8.22,12.61,15.07,29352.51,26989.72,0.0
1470,17.53,12.92,7.34,29353.49,26997.06,0.0
333,13.85,19.24,7.7,29364.15,27004.77,0.0
3683,7.98,6.45,14.35,29369.78,27019.12,0.0
2760,11.87,15.56,19.2,29401.24,27038.32,0.0
3943,15.1,8.29,6.75,29413.47,27045.07,0.0
2805,7.35,18.54,15.42,29467.52,27060.49,0.0
3853,9.16,15.34,16.44,29470.82,27076.93,0.0
3446,13.82,16.06,12.8,29479.93,27089.73,0.0
1561,9.56,7.95,6.92,29526.14,27096.65,0.0
853,12.12,13.88,16.75,29530.23,27113.4,0.0
3591,10.54,12.92,14.15,29530.77,27127.55,0.0
4075,19.32,19.91,17.69,29536.51,27145.24,0.0
1577,19.59,9.28,18.45,29544.64,27163.69,0.0
1188,15.9,12.86,5.18,29553.08,27168.87,0.0
3150,7.54,11.99,13.68,29575.41,27182.56,0.0
4856,8.81,15.27,12.52,29590.84,27195.08,0.0
3294,5.71,14.37,5.16,29591.28,27200.24,0.0
1720,18.82,7.38,10.15,29599.44,27210.39,0.0
2362,9.92,6.14,12.08,29622.05,27222.47,0.0
4443,16.28,7.75,11.27,29629.37,27233.74,0.0
1046,17.18,5.99,16.49,29653.49,27250.23,0.0
609,12.34,9.09,7.4,29676.66,27257.63,0.0
774,18.83,10.69,5.47,29684.74,27263.1,0.0
2735,13.49,13.67,10.4,29734.7,27273.5,0.0
634,9.99,19.14,10.53,29756.11,27284.03,0.0
2080,12.79,9.3,6.55,29811.7,27290.58,0.0
4070,7.39,11.66,6.23,29890.07,27296.81,0.0
3178,10.34,16.75,16.53,29927.66,27313.34,0.0
4771,8.26,11.02,5.81,29940.84,27319.15,0.0
106,19.37,10.25,9.18,29956.57,27328.33,0.0
282,11.07,18.8,8.75,29965.44,27337.08,0.0
948,18.87,17.74,17.36,30062.25,27354.44,0.0
2923,6.59,10.72,17.41,30071.09,27371.86,0.0
2628,5.66,14.39,5.66,30084.35,27377.52,0.0
2055,19.91,13.36,14.45,30090.03,27391.97,0.0
2642,5.71,16.36,9.74,30106.05,27401.71,0.0
2802,8.19,19.25,14.11,30115.37,27415.82,0.0
3125,7.47,7.76,19.3,30160.63,27435.12,0.0
3069,12.58,15.29,18.88,30182.29,27454.0,0.0
3023,18.07,16.6,7.24,30184.91,27461.24,0.0
1477,9.95,10.96,11.36,30243.26,27472.6,0.0
247,15.8,18.95,13.66,30324.39,27486.26,0.0
1406,9.73,5.09,14.28,30334.07,27500.54,0.0
408,9.05,11.6,10.3,30349.13,27510.84,0.0
4574,8.18,10.1,6.08,30357.49,27516.91,0.0
4906,8.9,7.9,6.22,30371.02,27523.13,0.0
3292,9.79,16.17,11.14,30398.47,27534.27,0.0
3214,11.62,13.35,17.09,30399.27,27551.36,0.0
3773,11.58,18.82,5.05,30401.07,27556.41,0.0
2837,9.62,6.99,14.47,30464.97,27570.88,0.0
1231,17.32,16.66,16.38,30471.01,27587.26,0.0
3355,8.13,15.86,15.66,30471.8,27602.92,0.0
1130,6.37,8.5,13.3,30507.76,27616.22,0.0
1498,6.22,6.25,10.01,30508.04,27626.23,0.0
1792,16.95,18.37,19.18,30524.15,27645.41,0.0
4125,11.99,17.46,8.85,30543.4,27654.26,0.0
4951,19.47,15.79,7.79,30568.04,27662.06,0.0
2280,18.01,11.86,5.15,30573.63,27667.21,0.0
3491,18.83,15.79,19.81,30573.79,27687.02,0.0
1318,12.4,18.65,15.7,30622.61,27702.71,0.0
476,10.66,12.75,15.03,30645.83,27717.74,0.0
1610,10.62,19.86,18.96,30657.22,27736.7,0.0
160,5.55,17.39,7.37,30660.47,27744.06,0.0
4850,17.79,9.32,7.44,30709.83,27751.5,0.0
290,10.0,6.83,17.8,30743.42,27769.3,0.0
4434,9.56,7.08,14.69,30747.25,27783.99,0.0
3129,10.68,8.21,19.2,30769.42,27803.19,0.0
820,19.89,10.77,13.47,30784.08,27816.65,0.0
696,17.59,9.46,5.61,30784.74,27822.26,0.0
1024,19.64,10.12,14.94,30786.14,27837.2,0.0
2593,18.34,18.47,10.66,30846.23,27847.86,0.0
3148,10.7,12.06,6.02,30849.35,27853.87,0.0
2664,19.1,5.53,15.25,30858.64,27869.12,0.0
4421,17.43,15.33,9.47,30889.87,27878.59,0.0
2535,15.82,10.68,8.88,30929.8,27887.48,0.0
3253,19.46,17.28,14.66,30964.39,27902.13,0.0
1436,6.78,14.6,18.78,31015.15,27920.91,0.0
2796,14.63,15.35,6.79,31025.16,27927.7,0.0
1117,9.56,7.28,6.53,31060.67,27934.22,0.0
1784,15.73,16.39,6.72,31083.06,27940.95,0.0
1655,13.26,7.53,14.61,31119.92,27955.56,0.0
1288,15.75,16.52,18.15,31130.9,27973.71,0.0
278,6.69,9.38,11.53,31201.76,27985.24,0.0
2343,10.49,14.04,12.86,31205.82,27998.09,0.0
3490,5.57,15.58,16.01,31258.46,28014.1,0.0
2079,5.87,13.11,15.57,31264.68,28029.67,0.0
1822,16.82,11.76,5.65,31290.8,28035.32,0.0
3968,18.29,9.73,18.98,31302.86,28054.3,0.0
1682,8.32,7.82,18.41,31322.07,28072.71,0.0
867,8.66,12.7,10.0,31341.14,28082.71,0.0
1032,5.78,9.46,6.5,31381.63,28089.21,0.0
4586,9.2,8.0,13.89,31429.34,28103.1,0.0
422,19.05,10.02,9.05,31507.87,28112.15,0.0
4567,12.88,9.21,17.89,31514.87,28130.04,0.0
4930,7.24,7.07,11.79,31521.1,28141.82,0.0
3568,16.81,10.73,14.19,31541.5,28156.01,0.0
1486,5.26,15.72,12.78,31551.06,28168.79,0.0
4276,6.95,7.41,14.35,31581.74,28183.13,0.0
1527,8.83,12.9,11.06,31582.1,28194.2,0.0
1320,16.74,8.99,10.34,31586.1,28204.54,0.0
4050,6.56,16.87,6.46,31607.26,28211.0,0.0
2132,10.24,18.96,14.92,31609.01,28225.92,0.0
3081,13.27,7.88,8.37,31632.88,28234.29,0.0
2242,13.51,10.19,19.55,31649.05,28253.84,0.0
266,15.55,19.39,19.9,31667.02,28273.74,0.0
1446,8.71,15.51,8.34,31755.15,28282.08,0.0
4927,16.65,7.73,11.64,31784.57,28293.72,0.0
2960,12.3,16.91,18.89,31808.92,28312.61,0.0
1810,14.09,13.94,7.47,31844.85,28320.08,0.0
2180,6.24,17.31,6.96,31859.72,28327.04,0.0
2076,15.78,18.94,8.84,31862.31,28335.88,0.0
1247,7.71,19.94,5.23,31882.16,28341.11,0.0
4707,10.81,5.28,12.56,31885.62,28353.67,0.0
3794,10.67,15.64,7.3,31896.46,28360.97,0.0
256,18.27,19.67,10.24,31948.65,28371.21,0.0
673,9.61,17.36,15.22,32059.98,28386.43,0.0
2774,17.02,11.66,12.82,32068.87,28399.26,0.0
